Chocolate_Mid_Price,Strawberries_Mid_Price,Roses_Mid_Price,Gift_Basket_Mid_Price,Gift_Basket_Premium
7984.5,4037.5,14585.5,71137.5,389.0
7984.0,4037.5,14588.5,71150.5,401.0
7983.5,4037.5,14586.5,71153.5,408.0
7983.5,4037.5,14585.0,71159.5,415.5
7982.0,4038.5,14585.5,71160.5,416.0
7983.0,4038.5,14586.0,71164.5,415.5
7982.5,4038.5,14589.5,71179.5,429.0
7983.5,4037.5,14587.5,71168.5,422.0
7986.0,4038.0,14588.0,71174.5,414.5
7985.5,4037.5,14589.0,71157.5,401.5
7985.5,4037.5,14589.5,71164.5,408.0
7985.5,4037.0,14591.5,71159.5,404.0
7984.5,4037.0,14590.5,71172.5,422.0
7984.5,4037.0,14594.5,71181.5,427.0
7985.5,4037.5,14592.5,71181.5,422.0
7985.5,4037.0,14588.5,71179.5,427.0
7986.0,4037.0,14588.5,71178.0,423.5
7984.5,4037.0,14591.5,71175.5,424.0
7984.0,4037.5,14590.5,71171.5,420.0
7985.0,4037.0,14588.5,71169.5,419.0
7984.5,4037.0,14587.5,71166.5,419.0
7983.5,4038.0,14588.5,71178.5,428.0
7983.0,4038.0,14588.0,71178.5,430.5
7981.5,4037.5,14589.0,71169.5,429.5
7982.5,4037.5,14584.5,71168.5,429.0
7981.5,4037.5,14588.5,71163.5,424.0
7981.5,4037.5,14590.5,71154.5,413.0
7982.5,4037.5,14588.0,71161.5,418.5
7982.0,4037.5,14592.0,71152.0,407.0
7982.0,4037.0,14593.5,71148.5,405.0
7984.0,4037.0,14597.5,71161.5,406.0
7986.5,4036.5,14594.5,71164.0,404.5
7987.5,4036.5,14599.5,71172.5,404.0
7987.0,4037.0,14599.5,71174.5,405.0
7988.5,4037.5,14593.5,71175.5,403.0
7990.0,4037.5,14596.0,71185.5,404.5
7989.5,4037.5,14595.5,71187.5,409.0
7991.5,4038.5,14592.5,71201.5,412.0
7992.0,4038.5,14592.0,71199.5,408.5
7991.5,4037.5,14586.5,71185.5,408.0
7990.5,4038.0,14588.5,71190.5,412.0
7991.5,4038.0,14587.5,71190.5,409.0
7991.0,4037.5,14587.5,71193.5,417.0
7990.5,4038.5,14591.5,71208.5,424.0
7989.0,4038.5,14591.5,71208.5,430.0
7989.5,4038.5,14589.5,71206.5,428.0
7989.5,4038.5,14587.0,71207.5,431.5
7989.0,4039.0,14587.0,71215.5,438.5
7990.5,4039.0,14590.5,71219.5,433.0
7989.5,4038.5,14588.5,71211.5,434.0
7990.0,4038.5,14585.5,71209.0,432.5
7990.5,4039.0,14588.5,71222.5,438.0
7991.0,4039.5,14588.5,71220.5,431.0
7990.0,4040.0,14588.5,71221.5,433.0
7990.5,4041.0,14595.0,71225.5,422.5
7990.5,4040.5,14591.5,71216.5,420.0
7989.5,4040.5,14592.5,71203.0,409.5
7990.5,4040.5,14587.5,71199.5,407.0
7990.0,4041.0,14586.5,71192.5,400.0
7991.5,4041.0,14588.5,71211.5,411.0
7991.5,4040.5,14591.5,71212.5,412.0
7990.0,4041.5,14588.0,71207.5,410.5
7991.5,4042.0,14590.5,71225.5,417.0
7992.0,4041.5,14593.0,71223.5,413.5
7992.5,4041.5,14592.5,71223.5,412.0
7992.5,4042.5,14599.5,71239.5,415.0
7994.5,4041.5,14600.0,71243.5,416.5
7994.5,4042.0,14597.5,71234.5,407.0
7993.5,4042.0,14598.5,71244.5,420.0
7993.5,4041.5,14593.5,71234.5,418.0
7992.0,4042.5,14598.0,71239.5,418.5
7992.5,4042.5,14601.0,71251.5,425.5
7992.5,4042.5,14600.0,71251.5,426.5
7991.5,4043.0,14602.0,71245.5,419.5
7992.0,4043.0,14603.5,71245.5,416.0
7992.0,4042.0,14609.0,71250.5,421.5
7992.0,4042.5,14607.5,71245.5,415.0
7993.5,4042.5,14604.0,71256.5,423.5
7994.5,4042.5,14598.5,71247.5,416.0
7995.5,4042.5,14597.5,71256.0,421.5
7997.5,4042.5,14593.0,71261.5,423.5
7999.0,4042.0,14592.5,71266.5,426.0
7999.0,4041.5,14594.0,71261.0,422.0
7999.5,4041.5,14593.0,71249.5,409.5
8000.0,4041.0,14590.5,71252.5,416.0
7999.5,4041.0,14593.5,71247.5,410.0
7999.0,4041.0,14593.5,71248.0,412.5
8000.5,4041.5,14594.0,71260.5,415.5
8000.0,4041.5,14597.0,71261.5,415.5
7999.5,4042.0,14593.5,71265.5,422.0
7999.0,4042.0,14590.5,71252.5,414.0
7999.0,4042.0,14598.0,71271.5,425.5
7998.5,4041.0,14597.5,71267.5,430.0
7997.5,4040.5,14594.5,71250.5,423.0
7998.5,4040.5,14594.0,71251.5,420.5
7996.5,4040.5,14592.5,71234.5,413.0
7997.0,4040.5,14589.5,71235.5,415.0
7997.0,4040.0,14588.5,71232.0,415.5
7997.5,4039.5,14588.5,71228.5,413.0
8000.0,4039.5,14588.5,71234.5,409.0
7999.5,4040.0,14590.0,71231.5,403.5
8000.0,4040.0,14585.0,71223.5,398.5
8001.5,4040.0,14581.0,71227.5,400.5
7998.5,4039.5,14583.5,71216.5,402.0
7997.0,4040.5,14582.0,71211.5,398.5
7996.5,4040.5,14585.5,71222.5,408.0
7999.0,4040.0,14586.5,71236.5,414.0
7997.5,4039.5,14582.5,71228.5,419.0
7997.5,4039.5,14584.5,71214.5,403.0
7997.5,4040.0,14581.5,71231.5,420.0
7996.5,4040.0,14582.5,71219.5,411.0
7998.0,4039.5,14586.0,71224.5,409.5
8000.0,4040.0,14592.0,71242.5,410.5
7999.0,4040.5,14592.0,71252.5,421.5
8000.0,4040.0,14594.0,71267.0,433.0
7999.5,4040.0,14595.0,71265.0,432.0
7998.5,4039.5,14597.5,71258.5,430.0
7998.5,4039.0,14590.5,71259.5,441.0
7996.5,4039.5,14589.5,71253.5,441.0
7996.5,4039.5,14590.5,71256.5,443.0
7996.5,4040.5,14591.5,71258.5,438.0
7996.5,4040.5,14589.5,71246.5,428.0
7995.5,4040.0,14592.0,71237.5,423.5
7997.0,4040.5,14595.5,71245.0,418.5
7996.5,4040.5,14595.5,71241.5,417.0
7998.0,4040.0,14595.0,71252.5,425.5
7996.5,4039.5,14594.0,71240.5,423.5
7996.0,4040.0,14594.5,71232.0,413.5
7996.0,4040.0,14598.0,71242.5,420.5
7996.5,4040.0,14602.5,71245.5,417.0
7998.5,4040.5,14601.5,71253.5,415.0
7999.5,4040.5,14598.5,71244.0,404.5
8000.5,4040.0,14596.5,71268.5,430.0
8001.5,4040.0,14599.5,71266.5,421.0
8000.5,4041.0,14600.5,71259.5,411.0
7999.0,4041.0,14601.0,71261.5,418.5
7997.5,4041.0,14602.5,71260.5,422.0
7997.5,4041.0,14603.5,71265.0,425.5
7996.5,4041.5,14603.5,71267.0,428.5
7997.5,4041.5,14600.5,71266.5,427.0
7997.5,4041.5,14599.0,71268.5,430.5
7999.0,4041.0,14599.5,71259.5,418.0
7999.0,4041.5,14600.5,71258.5,413.0
7998.5,4041.0,14599.5,71249.5,410.0
7998.0,4040.5,14598.5,71251.5,418.0
7999.0,4040.5,14602.5,71262.5,421.0
7999.5,4040.5,14601.5,71258.5,416.0
8000.5,4040.5,14602.5,71266.5,419.0
8000.5,4041.0,14601.5,71272.5,423.0
7998.5,4041.0,14599.0,71275.5,436.5
7997.5,4040.5,14595.0,71261.5,433.5
7996.5,4040.5,14593.5,71251.5,429.0
7996.5,4040.5,14591.5,71242.0,421.5
7995.5,4040.5,14593.5,71240.5,422.0
7996.5,4040.0,14590.5,71247.5,431.0
7996.0,4040.5,14589.5,71240.5,424.0
7996.5,4041.0,14591.5,71238.5,415.0
7995.5,4040.5,14591.5,71235.5,419.0
7995.5,4041.0,14592.5,71240.5,420.0
7996.5,4040.5,14595.5,71224.0,399.5
7997.0,4040.0,14590.5,71223.5,405.0
7997.0,4039.5,14589.5,71217.5,403.0
7997.0,4040.0,14587.0,71204.5,389.5
7997.5,4039.5,14591.0,71208.5,390.5
7996.5,4039.5,14590.5,71205.5,392.0
7997.5,4039.5,14592.5,71221.5,402.0
7997.5,4039.5,14597.0,71229.0,405.0
7996.0,4039.5,14596.5,71220.5,403.0
7995.0,4039.5,14596.5,71230.5,417.0
7995.5,4039.5,14597.5,71236.5,420.0
7994.5,4040.0,14597.0,71225.5,410.5
7994.5,4040.5,14600.5,71228.5,407.0
7995.5,4040.0,14602.5,71223.5,399.0
7996.5,4040.0,14606.0,71230.5,398.5
7994.5,4040.0,14606.5,71214.5,390.0
7994.0,4039.5,14605.5,71213.5,395.0
7993.5,4039.5,14604.5,71201.5,386.0
7994.5,4039.5,14603.5,71213.5,395.0
7995.0,4039.5,14599.0,71208.5,392.5
7994.5,4039.5,14600.5,71203.5,388.0
7994.5,4039.5,14602.5,71209.5,392.0
7994.5,4039.0,14602.5,71211.5,397.0
7992.5,4039.5,14601.5,71207.5,399.0
7992.5,4040.0,14601.5,71209.5,398.0
7994.5,4039.5,14602.5,71210.0,392.5
7994.5,4039.0,14603.5,71202.5,387.0
7994.0,4038.5,14608.5,71200.5,385.0
7994.0,4038.5,14606.5,71196.5,383.0
7994.5,4039.0,14607.5,71194.0,374.5
7993.5,4039.5,14609.5,71185.5,365.0
7994.0,4039.5,14609.5,71190.0,367.5
7993.5,4039.0,14609.0,71194.0,377.0
7993.0,4038.5,14606.5,71177.5,368.0
7992.5,4038.5,14604.5,71177.0,371.5
7993.0,4038.5,14606.5,71180.5,371.0
7993.5,4037.5,14611.0,71180.5,370.5
7995.5,4037.0,14609.5,71179.5,366.0
7995.5,4037.5,14610.5,71178.5,361.0
7995.5,4037.0,14612.5,71168.5,352.0
7995.5,4038.0,14615.5,71182.5,357.0
7994.5,4038.0,14616.0,71182.5,360.5
7994.0,4038.5,14617.5,71186.5,362.0
7993.5,4038.5,14620.0,71187.5,362.5
7992.0,4038.5,14616.5,71166.5,351.0
7992.5,4039.0,14617.0,71172.5,351.5
7992.0,4038.5,14612.0,71167.5,356.5
7993.5,4038.5,14606.5,71164.5,353.0
7994.5,4039.0,14604.5,71166.5,350.0
7996.0,4038.5,14600.5,71164.5,349.0
7996.0,4038.5,14601.5,71170.5,354.0
7996.5,4039.0,14604.5,71182.5,358.0
7996.5,4039.0,14604.0,71182.5,358.5
7996.5,4039.0,14603.5,71177.5,354.0
7999.0,4038.5,14603.0,71181.5,351.5
7999.5,4038.0,14602.5,71182.5,354.0
7999.0,4038.0,14603.0,71188.5,361.5
7999.0,4038.0,14604.0,71190.5,362.5
7997.5,4037.5,14602.5,71183.0,365.5
7998.0,4037.5,14600.5,71180.5,363.0
7998.0,4037.0,14599.5,71185.5,372.0
7999.5,4037.5,14601.5,71193.5,369.0
7997.5,4037.0,14600.5,71176.5,364.0
7996.5,4036.5,14604.5,71169.5,360.0
7998.5,4036.5,14604.0,71168.5,351.5
7997.5,4036.5,14608.0,71166.5,349.5
7998.0,4037.0,14604.5,71164.0,345.5
7998.0,4037.5,14603.0,71166.5,346.5
7997.5,4036.5,14604.5,71162.5,349.0
7997.0,4036.5,14605.5,71162.5,350.0
7997.5,4036.0,14605.5,71164.5,353.0
7997.5,4036.0,14611.5,71174.0,356.5
7995.5,4036.0,14611.5,71165.5,356.0
7995.5,4036.5,14612.5,71164.5,351.0
7993.5,4036.5,14610.5,71154.5,351.0
7993.5,4037.0,14615.5,71154.5,343.0
7994.5,4036.5,14618.0,71156.5,341.5
7995.5,4036.0,14619.5,71155.5,338.0
7995.5,4036.0,14614.5,71150.5,338.0
7994.5,4036.5,14616.0,71141.0,328.0
7994.5,4036.5,14614.5,71148.5,337.0
7995.0,4036.5,14615.5,71142.0,327.5
7995.5,4036.0,14618.5,71141.5,325.0
7996.0,4036.0,14616.5,71145.5,329.0
7995.5,4036.0,14617.5,71147.5,332.0
7994.0,4036.0,14619.5,71159.5,348.0
7993.5,4036.5,14620.5,71153.5,340.0
7993.0,4036.0,14619.5,71159.5,352.0
7992.0,4036.5,14616.5,71153.5,350.0
7993.5,4036.5,14614.5,71153.5,346.0
7991.5,4037.0,14611.5,71151.5,352.0
7993.0,4036.5,14614.0,71163.5,358.5
7993.0,4037.0,14614.5,71166.5,358.0
7994.0,4036.5,14611.5,71155.5,349.0
7994.5,4036.5,14611.5,71148.5,340.0
7992.5,4037.0,14607.5,71135.5,336.0
7990.5,4037.0,14598.5,71132.5,350.0
7990.0,4036.5,14602.5,71126.5,345.0
7990.5,4036.5,14605.5,71131.5,345.0
7991.0,4036.0,14601.5,71120.5,339.0
7991.0,4036.0,14599.5,71111.5,332.0
7989.5,4036.5,14600.5,71108.5,331.0
7988.5,4037.0,14599.5,71107.5,332.0
7987.5,4037.0,14597.0,71104.5,335.5
7989.0,4037.0,14595.5,71106.5,333.0
7991.5,4037.5,14595.0,71118.5,332.5
7991.5,4037.5,14593.5,71117.0,332.5
7991.5,4038.0,14594.5,71114.5,326.0
7992.5,4038.5,14593.5,71125.5,331.0
7994.0,4038.0,14591.5,71125.5,330.0
7993.5,4038.0,14591.5,71130.0,336.5
7994.5,4037.5,14587.5,71120.5,330.0
7993.5,4038.0,14591.5,71119.5,326.0
7993.5,4038.5,14586.5,71104.5,313.0
7995.0,4038.0,14586.5,71111.5,317.0
7996.5,4038.5,14587.5,71126.5,322.0
7995.0,4038.0,14588.5,71126.5,330.0
7994.5,4037.5,14589.5,71115.0,322.5
7993.5,4037.5,14593.0,71107.5,315.5
7991.5,4037.5,14590.0,71101.5,320.5
7990.0,4036.5,14589.5,71084.0,315.5
7988.5,4036.5,14590.5,71083.5,320.0
7989.0,4036.5,14589.0,71084.5,320.5
7990.5,4037.0,14587.5,71091.5,320.0
7991.5,4037.5,14591.0,71114.0,332.0
7992.5,4038.0,14589.5,71109.5,322.0
7992.5,4038.0,14588.0,71106.5,320.5
7993.5,4038.0,14587.5,71112.0,322.5
7992.0,4038.0,14586.5,71098.5,316.0
7992.5,4037.5,14587.5,71097.5,315.0
7993.0,4037.0,14586.5,71095.5,315.0
7993.0,4037.5,14587.5,71101.5,317.0
7991.5,4038.5,14588.5,71091.5,306.0
7991.5,4038.0,14589.5,71092.5,309.0
7992.0,4038.0,14593.5,71095.0,305.5
7993.5,4038.0,14591.5,71107.5,314.0
7993.5,4037.5,14595.5,71101.5,307.0
7993.0,4037.0,14594.5,71092.5,304.0
7993.0,4037.0,14596.5,71090.5,300.0
7993.0,4037.0,14597.0,71096.5,305.5
7994.0,4037.0,14596.5,71101.5,307.0
7993.5,4036.5,14591.0,71095.5,311.5
7993.5,4038.0,14595.5,71105.5,308.0
7993.0,4038.5,14593.5,71095.5,299.0
7992.0,4038.0,14591.5,71083.5,296.0
7990.5,4038.0,14594.5,71086.5,302.0
7992.0,4038.0,14594.5,71088.5,298.0
7992.0,4037.5,14599.5,71092.0,299.5
7991.5,4037.5,14604.5,71093.5,298.0
7993.0,4038.0,14606.5,71106.5,300.0
7993.5,4037.5,14607.5,71101.5,295.0
7991.5,4036.5,14609.5,71088.5,294.0
7993.0,4036.5,14605.5,71089.5,293.0
7993.0,4036.5,14606.5,71083.0,285.5
7994.0,4036.5,14606.5,71094.5,293.0
7992.5,4037.0,14605.5,71078.5,281.0
7992.5,4037.0,14606.5,71086.5,288.0
7993.0,4036.5,14602.5,71086.5,293.0
7993.0,4036.5,14605.0,71088.5,292.5
7991.5,4037.0,14608.5,71086.0,289.5
7992.5,4037.0,14605.0,71078.5,281.5
7992.5,4037.0,14605.5,71087.5,290.0
7992.0,4036.5,14609.5,71087.5,291.0
7991.5,4036.0,14611.0,71081.5,288.5
7991.5,4035.5,14608.5,71071.5,284.0
7990.5,4035.5,14605.5,71059.0,278.5
7989.5,4035.0,14608.0,71052.5,276.5
7990.5,4034.5,14613.0,71070.5,288.5
7990.0,4034.5,14610.0,71063.5,286.5
7990.5,4034.5,14610.5,71056.5,277.0
7990.5,4034.5,14608.0,71062.5,285.5
7990.5,4034.5,14607.5,71059.0,282.5
7989.5,4034.5,14608.5,71057.5,284.0
7989.5,4034.5,14608.5,71047.5,274.0
7987.5,4034.5,14606.5,71037.5,274.0
7987.5,4035.0,14612.5,71042.5,270.0
7987.5,4035.0,14611.5,71041.5,270.0
7986.5,4034.5,14611.5,71040.5,276.0
7984.5,4034.5,14614.5,71039.5,280.0
7986.5,4034.5,14614.5,71044.5,277.0
7988.5,4034.5,14614.0,71064.5,289.5
7989.0,4035.0,14616.5,71066.5,284.0
7987.5,4035.0,14613.5,71068.5,295.0
7987.0,4034.0,14616.0,71062.5,294.5
7987.5,4034.0,14618.5,71063.0,290.5
7987.5,4033.5,14620.5,71072.5,301.0
7988.0,4033.5,14620.5,71076.0,302.5
7987.5,4034.0,14620.5,71090.5,316.0
7987.5,4033.5,14615.5,71088.5,322.0
7986.5,4033.5,14615.5,71084.5,322.0
7987.5,4034.0,14616.0,71093.5,323.5
7987.5,4033.5,14618.5,71103.5,334.0
7986.5,4033.5,14619.0,71091.0,325.0
7988.0,4034.0,14618.0,71089.5,315.5
7988.5,4033.0,14615.5,71082.5,315.0
7989.5,4033.0,14615.5,71093.5,322.0
7990.0,4032.5,14616.0,71092.5,321.5
7989.5,4032.5,14619.5,71094.5,322.0
7990.5,4032.5,14619.5,71088.5,312.0
7990.0,4032.5,14618.0,71079.5,306.5
7989.5,4032.5,14618.0,71076.5,305.5
7988.0,4033.0,14616.5,71068.5,302.0
7987.5,4033.0,14616.0,71061.5,297.5
7986.5,4033.5,14610.0,71065.0,308.0
7988.0,4033.5,14605.5,71063.5,305.0
7986.5,4033.0,14602.5,71048.5,302.0
7985.5,4032.5,14603.5,71048.5,308.0
7987.5,4032.5,14603.5,71045.5,297.0
7985.5,4033.5,14604.0,71052.5,305.5
7985.0,4033.5,14607.5,71052.5,304.0
7984.0,4033.0,14604.5,71045.5,307.0
7986.5,4032.5,14607.5,71057.5,309.0
7986.5,4032.5,14608.5,71059.5,310.0
7984.5,4033.0,14606.5,71052.5,310.0
7983.5,4032.5,14611.0,71065.0,325.0
7984.0,4032.5,14607.0,71067.5,329.5
7982.5,4033.0,14604.0,71057.0,325.0
7981.5,4033.5,14603.5,71049.5,319.0
7983.5,4033.5,14604.5,71058.5,319.0
7984.0,4033.0,14604.0,71056.5,318.5
7982.5,4032.5,14598.5,71036.5,313.0
7982.0,4032.5,14597.5,71029.5,309.0
7981.5,4032.0,14597.5,71022.5,307.0
7982.5,4031.5,14604.5,71039.5,316.0
7983.0,4030.5,14608.0,71039.5,316.5
7982.0,4030.5,14608.5,71031.5,312.0
7981.0,4030.5,14605.5,71019.5,307.0
7982.0,4031.5,14606.5,71034.5,311.0
7981.5,4031.5,14603.5,71021.0,302.5
7979.5,4031.5,14604.0,71012.5,301.5
7979.5,4030.5,14605.0,71000.5,294.5
7979.5,4030.5,14604.0,70992.5,287.5
7981.0,4030.5,14604.5,71001.5,290.0
7979.5,4030.5,14603.5,70992.5,288.0
7980.0,4030.0,14602.5,70978.5,276.0
7979.5,4030.0,14606.5,70977.5,273.0
7979.5,4029.5,14608.0,70970.5,267.5
7979.5,4029.5,14607.5,70967.5,265.0
7978.0,4029.0,14605.5,70957.5,266.0
7978.0,4028.5,14605.5,70963.5,275.0
7978.5,4029.0,14607.5,70968.5,273.0
7978.0,4029.0,14609.5,70971.5,276.0
7978.0,4029.0,14613.5,70981.5,282.0
7977.5,4028.5,14615.0,70989.5,293.5
7977.5,4028.0,14612.0,70997.5,307.5
7977.0,4029.0,14617.5,71001.5,302.0
7977.5,4028.5,14620.5,71010.5,309.0
7976.5,4028.5,14623.0,71016.5,316.5
7977.0,4029.0,14626.5,71019.5,311.0
7977.0,4029.5,14622.5,71021.0,313.5
7977.5,4029.5,14621.5,71028.5,320.0
7977.0,4029.5,14620.5,71031.5,326.0
7977.0,4029.5,14623.5,71041.5,333.0
7977.0,4029.5,14620.5,71028.5,323.0
7976.0,4029.5,14619.5,71029.5,329.0
7974.5,4029.0,14623.5,71033.5,338.0
7976.0,4028.5,14625.5,71025.5,325.0
7975.0,4029.0,14624.5,71026.5,328.0
7974.0,4029.0,14629.5,71026.5,327.0
7973.5,4028.5,14625.5,71019.0,328.5
7973.0,4027.5,14627.5,71018.5,334.0
7973.5,4027.5,14626.5,71014.5,329.0
7972.5,4027.5,14628.5,71013.0,329.5
7973.5,4027.0,14627.5,71010.5,327.0
7973.0,4027.5,14625.5,71011.5,329.0
7974.0,4027.5,14626.0,71012.5,325.5
7974.5,4027.5,14622.5,71014.5,329.0
7973.5,4027.5,14623.5,71015.5,333.0
7973.5,4028.0,14623.0,71007.5,322.5
7973.5,4027.5,14625.5,71013.5,329.0
7971.5,4027.5,14624.5,71008.5,333.0
7970.5,4028.0,14622.5,71004.5,332.0
7971.5,4028.5,14623.5,71000.5,320.0
7973.5,4029.0,14627.0,71012.5,317.5
7970.0,4029.5,14621.5,70998.0,319.5
7971.0,4029.0,14621.5,70985.0,305.5
7970.5,4028.5,14623.5,70984.5,308.0
7969.5,4028.5,14619.5,70973.5,305.0
7968.5,4028.5,14617.5,70966.5,304.0
7968.5,4029.0,14619.0,70982.5,315.5
7968.0,4028.5,14616.5,70976.5,317.0
7969.0,4029.0,14615.0,70976.5,311.5
7970.5,4028.5,14619.5,70990.5,318.0
7971.5,4029.0,14617.5,70989.5,312.0
7970.5,4028.5,14614.5,70980.5,313.0
7971.0,4028.5,14608.5,70971.5,308.0
7971.0,4028.5,14605.5,70959.5,299.0
7971.5,4028.0,14602.5,70955.0,298.5
7971.0,4028.0,14607.0,70960.5,301.5
7970.5,4027.5,14610.5,70953.5,296.0
7970.0,4027.5,14607.0,70951.5,299.5
7969.0,4027.5,14612.5,70954.5,301.0
7968.5,4027.0,14614.5,70950.5,300.0
7969.5,4027.0,14614.0,70960.5,306.5
7969.0,4027.5,14615.5,70968.0,311.5
7967.5,4027.0,14617.5,70952.5,303.0
7969.0,4027.0,14615.0,70958.5,305.5
7969.0,4027.0,14610.5,70955.5,307.0
7970.0,4028.0,14607.5,70953.0,297.5
7970.0,4028.0,14607.5,70944.5,289.0
7969.5,4028.0,14607.0,70929.5,276.5
7968.0,4028.5,14605.0,70928.5,280.5
7967.5,4028.0,14607.5,70926.5,281.0
7970.0,4028.5,14604.5,70952.5,297.0
7969.5,4028.5,14607.0,70935.5,279.5
7968.0,4028.0,14605.5,70927.5,282.0
7966.5,4027.5,14606.0,70928.5,291.5
7968.5,4027.5,14603.0,70935.5,293.5
7970.0,4027.5,14603.0,70949.5,301.5
7969.5,4027.5,14601.0,70948.0,304.0
7970.5,4028.5,14596.5,70946.0,296.5
7971.0,4028.5,14596.5,70949.5,298.0
7973.0,4028.5,14596.0,70957.5,298.5
7974.5,4029.0,14598.5,70966.5,296.0
7974.0,4029.0,14599.0,70971.5,302.5
7975.5,4029.0,14596.5,70968.5,296.0
7976.5,4029.5,14594.5,70972.5,295.0
7977.0,4029.0,14588.0,70949.5,279.5
7977.5,4029.5,14585.0,70954.5,282.5
7977.5,4028.5,14588.5,70957.5,288.0
7975.5,4030.0,14592.5,70947.0,272.5
7974.0,4030.0,14594.5,70947.0,276.5
7973.0,4030.0,14595.5,70945.5,278.0
7972.5,4029.5,14597.0,70928.5,264.5
7972.0,4029.5,14598.5,70936.5,273.0
7972.5,4029.5,14593.5,70947.5,287.0
7973.5,4029.5,14591.5,70943.5,281.0
7973.5,4028.5,14594.5,70942.5,283.0
7974.0,4028.5,14597.5,70957.5,293.0
7975.0,4029.5,14598.5,70975.5,300.0
7975.5,4029.0,14597.5,70975.5,302.0
7975.5,4028.5,14596.5,70968.5,299.0
7976.0,4028.5,14595.0,70969.5,299.5
7976.5,4028.5,14592.5,70975.5,306.0
7975.5,4029.0,14587.5,70976.5,313.0
7976.0,4028.5,14587.5,70973.5,311.0
7976.0,4028.5,14586.5,70963.5,302.0
7975.0,4028.0,14586.0,70955.0,301.0
7976.0,4028.0,14590.5,70967.0,304.5
7976.0,4028.0,14592.5,70964.5,300.0
7976.0,4028.5,14590.5,70965.5,300.0
7975.5,4028.0,14592.0,70957.5,295.5
7976.5,4028.0,14588.0,70954.5,292.5
7975.5,4027.5,14590.5,70952.5,295.0
7977.5,4027.5,14591.5,70959.5,293.0
7978.5,4027.5,14591.0,70967.0,297.0
7978.5,4027.5,14592.5,70961.5,290.0
7979.5,4027.5,14596.5,70977.5,298.0
7978.0,4028.0,14595.5,70976.5,301.0
7977.5,4028.0,14592.5,70968.5,298.0
7977.0,4028.0,14598.5,70975.5,301.0
7978.5,4028.0,14598.5,70975.5,295.0
7979.0,4028.5,14602.5,70979.5,290.0
7978.0,4028.5,14600.5,70972.5,289.0
7978.5,4028.0,14601.5,70982.5,299.0
7977.5,4028.5,14599.5,70974.5,294.0
7978.0,4029.5,14601.5,70982.5,292.0
7977.5,4029.5,14600.5,70972.5,285.0
7978.0,4029.0,14599.0,70971.0,286.0
7977.5,4029.5,14603.5,70989.5,299.0
7977.5,4028.5,14604.5,70991.5,306.0
7979.0,4029.0,14598.5,71002.5,314.0
7979.5,4028.5,14598.0,70996.0,309.0
7979.5,4029.5,14595.5,70997.5,307.0
7979.5,4029.0,14592.5,70984.5,300.0
7980.0,4029.0,14590.5,70977.5,293.0
7979.5,4029.5,14589.5,70979.5,295.0
7978.5,4029.5,14589.5,70979.5,299.0
7979.0,4029.5,14587.5,70979.5,299.0
7978.0,4029.5,14582.0,70973.5,302.5
7977.5,4028.5,14580.5,70964.5,303.0
7977.5,4029.0,14583.0,70959.5,292.5
7978.0,4029.0,14579.5,70959.5,294.0
7978.5,4029.0,14581.0,70964.5,295.5
7979.5,4029.0,14582.5,70969.0,294.5
7980.0,4029.0,14581.0,70969.0,294.0
7980.5,4028.5,14581.5,70969.5,295.0
7980.5,4028.0,14579.5,70963.5,294.0
7980.5,4028.5,14578.5,70960.5,289.0
7979.5,4028.5,14576.0,70958.5,293.5
7978.5,4028.0,14577.5,70945.5,286.0
7976.5,4028.5,14581.0,70948.0,290.0
7974.5,4028.5,14579.0,70941.5,293.5
7974.0,4029.0,14582.5,70938.5,286.0
7974.5,4029.0,14576.5,70939.0,290.5
7973.0,4028.5,14574.0,70925.5,288.5
7972.5,4028.5,14571.5,70918.5,286.0
7972.0,4028.5,14576.0,70917.0,282.0
7973.0,4029.5,14574.5,70924.5,281.0
7972.5,4029.5,14576.5,70936.5,293.0
7972.0,4030.0,14571.0,70930.5,291.5
7972.5,4030.5,14571.5,70922.5,278.0
7972.5,4030.0,14572.5,70922.5,280.0
7971.5,4030.0,14572.5,70912.5,274.0
7968.5,4030.0,14565.5,70889.5,270.0
7967.5,4030.0,14565.5,70885.5,270.0
7969.5,4029.5,14567.5,70901.5,279.0
7970.0,4030.0,14571.5,70906.5,275.0
7971.5,4030.0,14572.5,70916.5,278.0
7971.5,4030.5,14568.0,70925.0,288.0
7972.0,4031.0,14567.5,70932.5,291.0
7972.0,4031.0,14569.5,70938.5,295.0
7972.0,4030.5,14567.5,70937.5,299.0
7971.0,4030.5,14569.0,70927.5,291.5
7971.0,4030.5,14567.5,70931.5,297.0
7971.0,4030.5,14568.0,70930.5,295.5
7970.0,4030.0,14570.0,70932.0,302.0
7970.5,4030.5,14568.0,70937.5,304.5
7970.5,4031.0,14576.0,70950.5,306.5
7971.5,4031.0,14576.5,70960.5,312.0
7970.5,4031.0,14577.5,70956.5,311.0
7972.5,4032.0,14575.5,70963.0,305.5
7973.0,4031.5,14575.5,70965.5,309.0
7974.0,4031.5,14574.5,70961.5,302.0
7975.0,4031.5,14570.5,70967.5,308.0
7975.5,4031.5,14566.5,70962.5,305.0
7975.5,4031.5,14567.5,70970.5,312.0
7974.0,4031.0,14567.0,70959.5,310.5
7975.5,4031.5,14559.5,70970.5,320.0
7975.0,4031.5,14553.5,70968.5,326.0
7977.0,4030.5,14553.0,70976.5,332.5
