Chocolate_Mid_Price,Strawberries_Mid_Price,Roses_Mid_Price,Gift_Basket_Mid_Price,Gift_Basket_Premium
8032.0,3988.0,14753.5,71191.5,382.0
8032.5,3987.5,14757.0,71197.5,385.5
8034.5,3987.5,14756.0,71202.5,383.5
8034.5,3987.5,14756.5,71201.0,381.5
8034.0,3988.0,14761.5,71212.0,386.5
8034.5,3987.5,14766.0,71225.5,396.5
8035.0,3988.0,14765.5,71218.5,385.0
8033.5,3987.5,14765.0,71210.5,386.5
8033.5,3988.0,14761.5,71198.5,375.0
8033.5,3988.5,14759.5,71198.5,374.0
8033.5,3989.0,14760.5,71208.5,380.0
8032.5,3989.5,14761.5,71200.5,372.0
8032.0,3990.0,14762.0,71207.5,377.5
8033.0,3990.0,14765.0,71215.5,378.5
8032.0,3990.5,14762.5,71212.5,379.0
8032.0,3991.0,14762.5,71213.5,377.0
8032.0,3990.5,14764.5,71214.5,379.0
8033.5,3991.0,14766.5,71223.5,377.0
8035.5,3990.5,14769.5,71230.5,376.0
8035.5,3991.0,14770.5,71241.5,383.0
8035.5,3990.5,14769.5,71245.5,391.0
8036.5,3990.5,14770.5,71241.5,382.0
8035.5,3990.0,14767.5,71239.5,390.0
8034.5,3989.0,14763.0,71235.5,400.5
8034.5,3989.5,14764.5,71248.5,409.0
8035.0,3990.0,14764.5,71255.5,411.0
8034.5,3990.5,14765.5,71248.5,402.0
8033.5,3991.5,14760.5,71243.5,400.0
8033.0,3991.5,14759.5,71240.5,400.0
8032.5,3991.5,14758.0,71237.5,400.5
8033.0,3991.5,14755.5,71226.5,390.0
8034.5,3991.5,14749.0,71231.5,395.5
8035.0,3991.5,14748.5,71239.5,402.0
8036.0,3991.5,14750.5,71237.5,394.0
8036.5,3991.0,14751.5,71234.5,391.0
8038.0,3990.5,14750.0,71230.5,385.5
8038.5,3991.0,14750.0,71234.5,384.5
8039.0,3990.5,14752.0,71245.0,394.0
8039.5,3990.5,14744.5,71226.5,381.0
8041.5,3990.5,14744.0,71244.5,391.5
8040.5,3991.0,14745.5,71258.5,405.0
8041.5,3991.5,14747.5,71252.5,390.0
8041.0,3991.0,14752.5,71261.5,399.0
8040.5,3991.5,14755.5,71275.5,409.0
8039.0,3991.5,14756.5,71275.5,414.0
8037.5,3992.5,14757.0,71276.0,414.0
8038.5,3992.5,14759.5,71277.5,409.0
8037.5,3992.0,14757.5,71275.5,416.0
8037.5,3992.5,14757.5,71272.5,410.0
8038.0,3991.5,14760.0,71272.5,411.5
8040.5,3991.5,14765.5,71292.5,416.0
8039.5,3991.5,14765.0,71286.5,414.5
8039.0,3991.0,14765.0,71280.5,413.5
8038.0,3991.5,14765.5,71282.5,416.0
8038.5,3991.0,14769.5,71294.5,425.0
8038.5,3990.5,14769.0,71293.5,427.5
8038.5,3989.5,14773.5,71291.5,427.0
8038.0,3989.5,14770.5,71294.5,435.0
8038.5,3988.5,14770.0,71303.5,448.5
8039.5,3988.5,14769.5,71308.0,449.5
8039.0,3987.5,14771.5,71297.5,445.0
8038.5,3987.5,14774.5,71292.5,439.0
8039.5,3987.5,14770.5,71291.5,438.0
8040.0,3987.5,14767.5,71288.5,436.0
8040.0,3988.0,14768.5,71292.5,436.0
8039.0,3988.0,14766.5,71282.5,432.0
8039.5,3988.0,14762.5,71267.5,419.0
8038.0,3988.0,14765.5,71268.5,423.0
8036.0,3988.0,14766.5,71254.5,416.0
8035.5,3988.0,14768.0,71264.5,426.5
8037.5,3987.5,14766.5,71276.5,435.0
8035.5,3987.5,14769.5,71276.5,440.0
8035.0,3987.5,14769.0,71271.0,437.0
8034.5,3986.5,14772.0,71270.5,441.5
8035.5,3986.5,14769.5,71261.0,430.5
8034.5,3987.0,14767.0,71260.5,433.5
8032.5,3987.0,14767.5,71260.5,441.0
8032.0,3986.5,14765.5,71256.5,444.0
8032.5,3986.5,14767.5,71252.5,436.0
8033.5,3986.5,14768.5,71270.5,449.0
8032.0,3987.0,14765.5,71267.5,452.0
8032.5,3987.0,14765.5,71265.5,448.0
8033.0,3987.0,14765.0,71271.0,452.0
8032.5,3987.0,14767.5,71263.5,444.0
8032.0,3987.5,14765.5,71263.5,445.0
8032.0,3987.5,14764.5,71261.5,444.0
8032.5,3988.0,14767.5,71279.5,454.0
8032.0,3988.0,14774.0,71298.0,468.0
8031.5,3988.0,14779.5,71292.5,459.0
8030.5,3987.5,14779.5,71288.5,462.0
8030.0,3988.0,14780.5,71289.5,461.0
8029.5,3987.0,14784.5,71288.5,464.0
8030.0,3987.5,14784.5,71291.5,462.0
8029.5,3987.5,14781.5,71280.5,456.0
8028.0,3987.5,14781.5,71282.5,464.0
8028.5,3987.0,14783.0,71281.5,462.5
8028.5,3987.0,14780.5,71274.5,458.0
8028.5,3987.5,14776.0,71271.5,456.5
8027.5,3987.5,14772.0,71269.5,462.5
8028.0,3988.0,14774.0,71271.5,457.5
8026.5,3988.5,14771.5,71270.0,461.5
8026.0,3988.5,14771.5,71266.5,460.0
8025.5,3988.5,14772.0,71259.5,454.5
8025.5,3988.0,14773.5,71260.5,457.0
8026.0,3987.5,14772.5,71254.5,453.0
8028.5,3987.5,14774.5,71269.5,456.0
8028.5,3988.5,14771.5,71278.5,462.0
8027.0,3987.5,14770.5,71267.5,464.0
8028.5,3987.5,14767.5,71271.5,465.0
8029.5,3987.0,14771.0,71279.5,468.5
8030.0,3986.5,14770.5,71279.5,470.0
8029.0,3987.0,14768.5,71272.5,466.0
8029.0,3987.0,14767.5,71270.5,465.0
8030.5,3987.5,14767.0,71283.5,469.5
8031.5,3986.5,14769.0,71290.5,476.5
8031.5,3987.0,14764.5,71292.5,480.0
8030.5,3987.5,14761.5,71287.5,479.0
8030.5,3988.5,14760.5,71284.5,471.0
8033.5,3988.0,14767.5,71300.0,470.5
8032.5,3987.5,14770.5,71293.5,468.0
8031.5,3988.0,14770.0,71291.5,467.5
8033.5,3987.5,14772.0,71301.5,470.5
8033.5,3988.0,14777.5,71301.5,462.0
8034.0,3988.0,14777.0,71309.5,468.5
8035.0,3988.5,14776.0,71312.0,465.0
8032.5,3989.0,14779.5,71307.5,464.0
8032.5,3989.0,14780.5,71305.5,461.0
8031.5,3989.5,14782.5,71310.5,465.0
8031.5,3989.5,14781.5,71308.5,464.0
8031.0,3990.0,14786.5,71319.5,469.0
8031.5,3989.5,14791.5,71329.5,475.0
8031.0,3989.0,14793.0,71332.5,481.5
8031.5,3989.0,14794.5,71325.5,471.0
8030.5,3988.5,14789.5,71316.5,474.0
8030.5,3988.0,14791.0,71309.5,468.5
8030.0,3988.5,14790.5,71307.5,466.0
8030.5,3988.5,14791.5,71309.5,465.0
8029.5,3989.5,14793.5,71307.0,458.5
8029.0,3989.0,14792.5,71292.5,450.0
8027.5,3989.5,14787.5,71284.5,450.0
8027.5,3989.5,14788.5,71284.5,449.0
8027.0,3989.5,14786.5,71283.5,452.0
8027.0,3989.0,14785.5,71281.5,454.0
8026.5,3988.5,14784.0,71271.5,450.5
8027.0,3989.0,14783.0,71271.5,446.5
8025.5,3988.5,14776.5,71257.5,448.0
8026.5,3988.5,14780.0,71258.5,441.5
8026.5,3988.5,14780.5,71259.5,442.0
8027.0,3988.0,14783.5,71254.5,435.0
8028.5,3987.5,14789.5,71258.5,430.0
8027.5,3987.5,14789.5,71246.5,422.0
8027.5,3987.5,14784.5,71242.5,423.0
8028.0,3986.5,14781.5,71232.5,420.0
8028.5,3986.5,14778.5,71231.5,420.0
8027.5,3986.0,14777.0,71220.5,417.5
8028.0,3985.5,14777.5,71214.5,412.0
8029.5,3985.5,14771.5,71218.5,416.0
8029.5,3985.5,14772.5,71220.5,417.0
8030.5,3985.5,14768.5,71214.5,411.0
8030.0,3985.5,14769.5,71202.0,399.5
8028.5,3985.5,14769.0,71202.5,406.5
8028.0,3984.5,14768.0,71197.5,410.5
8028.0,3985.0,14767.5,71201.5,412.0
8028.5,3984.5,14766.5,71213.5,426.0
8029.0,3985.0,14764.5,71206.5,416.0
8029.5,3985.0,14759.5,71216.0,428.5
8031.5,3985.0,14759.5,71218.0,422.5
8032.0,3984.5,14765.0,71232.5,432.5
8033.5,3985.0,14770.5,71252.5,438.0
8035.5,3985.5,14774.0,71259.5,430.5
8036.0,3985.5,14776.0,71271.5,438.5
8035.5,3985.0,14774.0,71255.5,429.5
8034.5,3986.0,14778.0,71264.5,432.5
8033.5,3985.5,14778.0,71246.5,421.5
8033.0,3985.5,14777.5,71260.0,437.5
8033.5,3985.5,14777.0,71262.5,438.5
8032.0,3986.0,14777.5,71257.5,436.0
8033.0,3986.0,14776.0,71252.5,428.5
8032.0,3986.0,14775.5,71255.5,436.0
8031.5,3986.0,14772.5,71249.5,435.0
8033.0,3986.5,14771.5,71260.5,438.0
8033.0,3986.5,14778.0,71260.5,431.5
8033.5,3987.0,14777.5,71266.5,433.0
8034.0,3986.5,14777.0,71257.5,425.5
8035.5,3986.5,14778.5,71265.5,426.0
8034.5,3986.5,14780.5,71255.5,418.0
8032.5,3986.0,14777.5,71238.5,415.0
8032.5,3986.0,14776.5,71239.5,417.0
8032.5,3986.5,14779.5,71250.5,422.0
8032.5,3986.5,14780.0,71248.0,419.0
8031.5,3986.5,14780.5,71238.5,413.0
8030.5,3987.0,14784.5,71249.5,421.0
8031.0,3986.5,14783.0,71237.5,411.5
8031.0,3986.0,14783.0,71231.5,408.5
8030.5,3986.5,14781.5,71228.5,406.0
8030.5,3986.5,14785.5,71232.5,406.0
8030.5,3986.5,14780.5,71225.5,404.0
8030.5,3986.0,14778.5,71218.0,401.5
8031.5,3985.5,14777.0,71213.5,397.5
8031.5,3985.5,14778.5,71216.5,399.0
8031.0,3985.5,14780.5,71221.5,404.0
8030.0,3986.0,14784.5,71216.5,396.0
8029.5,3985.5,14780.0,71217.5,406.5
8029.5,3985.5,14782.0,71216.5,403.5
8029.5,3985.0,14781.5,71213.5,404.0
8031.0,3985.5,14779.5,71229.5,413.0
8029.5,3985.5,14780.5,71225.5,414.0
8029.5,3986.0,14778.5,71222.5,410.0
8029.0,3986.0,14772.5,71205.5,401.0
8029.5,3986.0,14771.5,71205.5,400.0
8028.0,3986.5,14767.5,71196.5,398.0
8026.5,3986.5,14765.5,71190.5,400.0
8026.5,3986.0,14766.5,71183.5,395.0
8028.0,3985.5,14767.5,71194.5,402.0
8029.5,3985.5,14771.5,71205.5,403.0
8027.5,3985.5,14771.0,71200.5,406.5
8028.5,3985.5,14766.5,71199.5,406.0
8029.0,3985.5,14764.5,71188.5,395.0
8027.5,3985.0,14762.0,71175.0,393.0
8026.0,3985.5,14758.5,71178.5,403.0
8027.5,3986.0,14760.0,71179.5,393.5
8028.5,3985.5,14758.0,71190.5,405.5
8029.5,3985.5,14752.5,71193.5,410.0
8028.5,3986.0,14754.5,71188.5,404.0
8027.0,3986.5,14754.5,71187.5,406.0
8027.5,3986.5,14755.5,71192.5,408.0
8029.5,3986.5,14755.5,71203.5,411.0
8027.0,3986.5,14757.5,71196.5,412.0
8026.0,3986.0,14757.5,71190.5,413.0
8026.5,3986.0,14760.5,71193.5,411.0
8025.5,3985.5,14762.0,71185.5,408.5
8025.5,3985.5,14763.0,71187.5,409.5
8024.0,3985.5,14764.5,71183.5,410.0
8024.0,3985.0,14760.0,71180.5,414.5
8024.0,3985.5,14759.5,71180.5,412.0
8023.5,3985.5,14759.0,71169.5,403.5
8023.5,3985.5,14759.5,71162.5,396.0
8022.5,3985.5,14755.5,71157.5,399.0
8021.5,3985.0,14760.5,71161.5,405.0
8022.5,3985.0,14760.5,71163.5,403.0
8021.5,3985.5,14757.0,71158.5,402.5
8021.5,3984.5,14752.5,71163.5,418.0
8022.0,3984.5,14751.5,71165.5,419.0
8021.0,3984.5,14751.5,71166.5,424.0
8022.0,3984.5,14749.5,71164.5,420.0
8021.5,3984.5,14749.5,71167.5,425.0
8020.5,3984.5,14747.5,71160.5,424.0
8020.5,3984.0,14749.5,71157.5,422.0
8021.5,3984.0,14747.5,71162.5,425.0
8020.0,3984.0,14747.0,71157.5,426.5
8018.0,3984.0,14749.5,71153.5,428.0
8020.5,3983.5,14757.0,71164.5,424.5
8021.0,3984.5,14754.0,71160.0,415.0
8021.5,3984.5,14752.5,71162.5,417.0
8023.5,3985.0,14750.5,71170.5,416.0
8024.5,3985.0,14752.5,71174.0,413.5
8025.5,3984.5,14749.5,71181.5,423.0
8025.5,3985.0,14748.0,71169.5,409.5
8025.5,3984.5,14748.0,71180.5,423.5
8027.0,3984.5,14745.5,71172.5,412.0
8026.0,3985.0,14742.5,71167.5,411.0
8025.5,3984.5,14741.5,71160.5,410.0
8025.0,3984.0,14735.5,71157.5,418.0
8024.5,3984.0,14731.5,71146.5,413.0
8026.5,3984.0,14730.0,71155.5,415.5
8028.5,3983.0,14730.5,71152.5,410.0
8028.5,3983.0,14730.0,71154.5,412.5
8027.5,3982.5,14725.0,71142.5,412.5
8028.0,3983.5,14723.5,71155.0,418.5
8027.5,3983.5,14726.0,71150.5,413.5
8026.5,3983.0,14727.5,71145.0,413.5
8028.0,3983.5,14727.5,71140.5,400.0
8027.5,3983.0,14724.5,71127.5,395.0
8029.0,3983.5,14726.5,71132.5,389.0
8027.5,3983.0,14725.0,71121.5,388.5
8025.5,3983.0,14721.5,71105.5,384.0
8024.5,3983.0,14719.5,71094.5,379.0
8024.5,3983.0,14723.5,71095.5,376.0
8024.5,3983.0,14724.0,71097.0,377.0
8025.0,3983.5,14727.5,71115.0,386.5
8024.5,3983.5,14726.0,71112.5,387.5
8025.0,3983.0,14728.5,71111.5,385.0
8026.5,3983.0,14726.5,71114.5,384.0
8026.5,3983.5,14726.5,71117.5,384.0
8024.5,3983.0,14733.5,71121.5,392.0
8024.5,3982.5,14735.5,71118.5,390.0
8025.0,3982.5,14734.0,71123.5,394.5
8025.0,3982.5,14733.5,71124.5,396.0
8025.0,3982.0,14734.5,71112.5,386.0
8026.0,3982.5,14738.0,71128.5,391.5
8025.0,3982.5,14736.5,71128.5,397.0
8025.5,3982.5,14731.5,71118.5,390.0
8025.5,3982.5,14731.0,71102.5,374.5
8025.0,3983.0,14731.0,71107.0,378.0
8026.0,3983.5,14731.5,71108.5,372.0
8025.0,3983.5,14735.0,71112.5,376.5
8025.0,3984.0,14735.5,71111.5,372.0
8025.0,3984.5,14738.0,71123.5,378.5
8025.5,3984.5,14735.0,71124.0,380.0
8025.0,3985.0,14737.5,71124.5,377.0
8023.5,3984.5,14743.5,71122.5,378.0
8024.0,3984.0,14745.5,71123.5,378.0
8024.0,3984.0,14746.0,71128.5,382.5
8023.0,3984.5,14746.5,71125.5,380.0
8023.5,3984.5,14751.5,71133.5,381.0
8022.0,3984.5,14749.0,71125.5,381.5
8022.0,3984.5,14748.5,71113.0,369.5
8022.5,3985.0,14749.5,71110.5,361.0
8022.0,3985.5,14752.0,71120.5,367.5
8023.5,3985.0,14750.5,71122.5,368.0
8023.5,3985.5,14751.5,71121.5,363.0
8023.0,3986.0,14750.5,71118.5,360.0
8022.5,3986.0,14751.0,71117.5,360.5
8021.0,3985.5,14750.5,71117.5,370.0
8022.0,3985.5,14747.5,71113.5,365.0
8021.5,3985.5,14747.5,71107.5,361.0
8022.5,3985.5,14749.5,71115.5,363.0
8024.0,3985.5,14747.0,71106.5,350.5
8024.5,3985.0,14746.5,71098.5,344.0
8025.5,3985.5,14748.5,71099.0,335.5
8027.5,3985.5,14745.5,71099.5,331.0
8026.5,3985.5,14745.5,71103.5,339.0
8028.0,3986.0,14742.5,71115.5,345.0
8027.0,3985.5,14746.0,71116.5,349.5
8026.5,3986.0,14752.5,71132.5,358.0
8027.0,3985.5,14758.0,71126.5,347.5
8025.5,3985.0,14757.5,71123.5,354.0
8025.5,3985.5,14759.5,71124.5,350.0
8027.5,3985.0,14759.5,71131.5,352.0
8026.5,3985.5,14759.5,71127.5,349.0
8026.5,3985.5,14764.5,71122.5,339.0
8025.5,3986.0,14760.5,71126.5,348.0
8024.5,3986.0,14763.5,71134.5,357.0
8023.5,3986.5,14763.5,71129.5,353.0
8024.0,3985.5,14767.5,71129.5,353.0
8024.5,3985.5,14768.0,71146.0,367.0
8023.5,3986.0,14766.0,71124.5,348.5
8025.5,3986.5,14766.5,71136.5,349.0
8024.5,3986.5,14768.5,71131.5,346.0
8024.0,3986.5,14769.0,71125.5,341.5
8025.5,3986.5,14770.5,71135.5,344.0
8023.5,3986.0,14768.5,71123.5,345.0
8023.5,3986.0,14762.5,71122.5,350.0
8023.5,3986.5,14765.5,71127.5,349.0
8023.0,3986.5,14767.5,71136.5,358.0
8023.0,3986.5,14767.5,71142.5,364.0
8024.0,3986.5,14768.0,71153.0,370.0
8025.5,3986.0,14770.5,71156.5,368.0
8026.5,3986.0,14769.5,71160.5,369.0
8025.0,3986.5,14767.5,71149.0,362.5
8025.0,3986.5,14767.0,71148.0,362.0
8024.0,3986.5,14770.5,71153.5,368.0
8024.5,3986.5,14766.5,71147.5,364.0
8023.5,3986.0,14769.5,71149.5,370.0
8024.0,3986.5,14768.0,71147.5,364.5
8023.5,3986.5,14764.5,71140.5,363.0
8023.0,3986.5,14768.5,71136.5,357.0
8022.0,3986.5,14768.0,71133.5,358.5
8022.5,3987.0,14764.5,71138.5,362.0
8020.0,3987.5,14763.5,71132.5,364.0
8019.5,3988.0,14766.0,71126.5,354.5
8019.5,3988.5,14769.5,71137.5,359.0
8019.5,3989.0,14768.0,71136.5,356.5
8021.0,3989.5,14769.5,71153.5,363.0
8020.5,3989.5,14771.5,71157.0,366.5
8019.5,3989.0,14769.5,71152.5,371.0
8019.5,3989.5,14770.5,71155.5,370.0
8019.5,3989.5,14770.5,71156.5,371.0
8019.5,3990.0,14768.5,71152.5,366.0
8020.0,3990.0,14767.5,71153.5,366.0
8019.0,3990.5,14767.5,71156.5,370.0
8019.0,3990.5,14767.5,71148.5,362.0
8018.5,3990.5,14766.0,71143.0,360.0
8019.0,3990.5,14764.5,71149.5,366.0
8021.0,3990.5,14768.0,71149.5,354.5
8022.0,3991.5,14768.5,71162.5,357.0
8019.5,3991.5,14771.0,71157.5,359.5
8020.5,3991.5,14774.5,71172.0,366.5
8020.0,3991.5,14776.0,71171.5,366.5
8019.5,3992.0,14782.5,71182.5,370.0
8018.5,3992.5,14780.0,71185.5,376.5
8019.5,3992.5,14782.5,71190.5,375.0
8018.0,3992.5,14781.5,71188.0,379.5
8018.5,3993.0,14786.5,71198.5,380.0
8017.5,3992.5,14791.5,71183.5,367.0
8017.5,3992.5,14785.5,71184.5,374.0
8018.0,3993.0,14783.0,71187.5,374.5
8015.5,3994.0,14785.0,71186.5,375.5
8017.5,3993.5,14787.0,71200.5,382.5
8018.0,3994.0,14788.5,71205.5,381.0
8019.5,3993.5,14789.0,71205.5,377.5
8019.0,3993.5,14790.5,71212.5,385.0
8018.5,3993.0,14792.0,71198.5,374.5
8017.5,3993.5,14791.5,71183.5,361.0
8018.5,3993.5,14794.5,71192.5,363.0
8019.5,3994.0,14788.5,71196.5,366.0
8020.0,3994.0,14790.0,71205.0,371.0
8021.5,3994.0,14787.0,71211.5,374.5
8022.5,3994.0,14789.5,71217.5,374.0
8022.5,3993.5,14789.5,71208.5,368.0
8023.0,3993.5,14786.5,71209.5,370.0
8024.5,3993.5,14787.5,71218.0,371.5
8024.0,3994.0,14785.0,71212.5,367.5
8022.0,3993.5,14782.5,71190.0,358.5
8023.5,3994.0,14778.5,71189.5,353.0
8025.0,3994.0,14778.0,71199.0,357.0
8024.5,3993.5,14779.5,71195.5,357.0
8024.0,3993.5,14782.5,71205.5,366.0
8024.5,3994.5,14782.0,71207.5,360.5
8024.0,3994.5,14784.5,71206.5,359.0
8023.0,3995.0,14785.0,71200.5,353.5
8023.5,3995.0,14784.5,71203.5,355.0
8024.5,3994.5,14786.5,71207.5,356.0
8026.5,3995.5,14789.0,71227.5,359.5
8028.0,3995.5,14788.5,71231.5,358.0
8029.5,3995.0,14787.5,71228.5,353.0
8029.5,3995.5,14787.0,71230.0,352.0
8030.5,3995.5,14787.5,71232.5,350.0
8030.0,3995.5,14784.5,71226.5,349.0
8029.5,3995.5,14787.5,71227.5,349.0
8029.0,3996.0,14786.5,71223.5,345.0
8029.5,3996.0,14787.5,71225.5,344.0
8030.0,3996.0,14785.5,71223.5,342.0
8029.5,3996.5,14786.5,71221.5,338.0
8030.0,3997.5,14787.5,71230.5,338.0
8030.0,3997.5,14786.5,71238.5,347.0
8028.5,3998.0,14792.0,71241.5,347.5
8027.5,3998.5,14793.0,71242.5,348.5
8025.5,3998.5,14798.0,71225.5,334.5
8024.5,3998.5,14800.5,71232.5,343.0
8026.0,3999.5,14798.5,71236.5,337.0
8025.5,4000.0,14797.5,71244.5,345.0
8025.0,4000.5,14798.5,71248.5,347.0
8024.5,4000.5,14799.0,71262.0,362.0
8025.5,4000.0,14799.0,71252.5,351.5
8026.0,3999.5,14798.5,71254.5,355.0
8026.5,4000.0,14793.5,71257.5,358.0
8024.5,4000.5,14792.5,71250.5,357.0
8025.0,3998.5,14786.5,71240.5,363.0
8025.5,3998.5,14787.5,71237.5,357.0
8024.5,3997.5,14785.5,71228.0,359.5
8026.5,3997.5,14783.5,71229.5,355.0
8027.5,3996.5,14782.5,71232.5,361.0
8027.0,3996.5,14783.5,71221.5,351.0
8026.0,3996.5,14779.5,71216.5,354.0
8028.0,3996.5,14774.5,71228.5,363.0
8027.0,3996.5,14771.5,71216.5,358.0
8028.5,3996.5,14766.0,71220.5,361.5
8029.5,3997.0,14763.5,71221.5,358.0
8029.0,3997.5,14767.5,71233.5,365.0
8029.0,3997.0,14764.5,71233.0,370.5
8027.5,3996.5,14766.5,71221.0,365.5
8028.0,3996.5,14762.5,71225.5,372.0
8027.0,3997.0,14763.5,71225.5,372.0
8028.5,3996.5,14762.5,71229.5,374.0
8027.5,3997.0,14762.5,71232.5,378.0
8028.5,3997.0,14764.0,71243.5,383.5
8027.0,3997.5,14768.5,71246.5,385.0
8030.0,3997.5,14769.5,71261.5,387.0
8030.0,3997.5,14769.5,71268.5,394.0
8028.5,3997.5,14767.0,71257.5,391.5
8028.5,3997.5,14768.5,71255.0,387.5
8029.0,3998.0,14768.0,71259.5,387.5
8030.0,3998.5,14770.5,71270.5,389.0
8029.5,3998.5,14770.0,71271.5,392.5
8032.0,3998.5,14775.0,71284.5,390.5
8031.5,3999.0,14769.5,71267.5,378.0
8032.5,3999.0,14768.5,71280.0,387.5
8032.0,3998.5,14771.0,71281.5,391.5
8033.5,3998.5,14770.0,71283.5,388.5
8033.0,3998.0,14767.5,71274.5,387.0
8033.5,3997.5,14767.0,71286.5,400.5
8034.0,3997.0,14763.5,71283.5,402.0
8032.5,3998.0,14763.5,71274.5,393.0
8031.0,3997.5,14770.5,71276.5,397.0
8030.5,3998.0,14773.5,71282.5,399.0
8029.5,3998.0,14770.5,71269.5,393.0
8029.5,3998.5,14768.0,71273.5,396.5
8030.0,3998.5,14766.5,71264.5,387.0
8030.0,3998.0,14769.5,71261.5,384.0
8031.0,3999.0,14767.5,71273.5,388.0
8028.5,3999.0,14765.5,71268.5,395.0
8028.5,3999.5,14767.5,71277.5,399.0
8025.5,3999.5,14770.5,71273.5,404.0
8025.5,4000.0,14769.0,71271.0,400.0
8025.0,4000.0,14766.0,71267.5,401.5
8023.5,3999.5,14761.5,71256.5,404.0
8023.0,3999.5,14759.5,71241.5,393.0
8022.5,4000.0,14753.5,71238.5,395.0
8021.0,3999.5,14755.5,71236.5,400.0
8022.5,4000.0,14753.5,71248.5,405.0
8023.0,4000.0,14755.0,71255.5,408.5
8023.5,3999.5,14760.5,71268.5,417.0
8022.5,4000.0,14763.5,71271.5,418.0
8023.0,3999.5,14760.5,71265.5,416.0
8025.5,4000.0,14762.5,71274.5,410.0
8026.5,4000.5,14766.0,71280.5,405.5
8024.0,4000.5,14764.0,71264.0,401.0
8022.0,4000.5,14761.5,71254.5,402.0
8023.5,4000.5,14761.0,71273.5,415.5
8024.0,4001.0,14756.5,71279.5,421.0
8024.5,4001.5,14760.5,71290.5,423.0
8025.0,4001.0,14753.5,71291.5,432.0
8025.5,4001.0,14750.5,71289.5,431.0
8025.0,4000.5,14750.0,71289.5,436.5
8026.5,4000.0,14749.5,71295.5,440.0
8027.0,3999.5,14749.5,71293.5,439.0
8026.5,4000.0,14750.5,71290.5,434.0
8026.5,4000.5,14750.0,71292.5,433.5
8027.5,4000.5,14753.0,71319.5,453.5
8030.0,4000.0,14747.0,71322.5,455.5
8030.0,4000.0,14747.0,71327.5,460.5
8030.5,4000.0,14745.0,71335.5,468.5
8030.0,3999.5,14745.5,71326.5,464.0
8029.0,3999.5,14746.0,71312.5,453.5
8028.5,3999.5,14743.5,71303.5,449.0
8027.5,3999.5,14741.5,71289.5,441.0
8028.0,4000.0,14744.0,71307.5,451.5
8028.5,4000.0,14744.5,71315.5,457.0
8029.5,4001.0,14743.0,71316.5,449.5
8029.0,4000.5,14748.5,71318.0,450.5
8028.5,4000.5,14755.0,71323.5,451.5
8029.5,4001.5,14751.0,71322.5,444.5
8029.0,4001.0,14751.5,71318.5,445.0
8029.5,4000.5,14758.5,71335.5,456.0
8030.0,4000.5,14761.0,71336.5,452.5
8030.0,4000.5,14761.5,71327.5,443.0
8030.0,4000.0,14761.0,71327.5,446.5
8029.0,4000.0,14759.5,71327.5,452.0
8031.5,4000.0,14758.5,71332.5,448.0
8031.5,4000.5,14757.5,71333.5,447.0
8033.0,4000.5,14759.5,71338.5,444.0
8032.0,4000.5,14758.5,71345.5,456.0
8031.5,4000.5,14757.0,71347.5,461.5
8030.5,4000.0,14753.5,71340.5,465.0
8029.5,4000.5,14753.5,71330.5,456.0
8029.5,4001.0,14751.0,71339.5,464.5
8030.5,4001.5,14750.5,71348.5,467.0
8028.5,4001.5,14753.5,71343.5,467.0
8029.5,4002.0,14754.5,71343.0,458.5
8028.5,4001.5,14755.5,71353.5,475.0
8027.5,4001.5,14756.5,71349.5,474.0
8029.0,4001.5,14757.0,71358.5,476.5
8029.0,4001.5,14756.5,71362.5,481.0
8027.5,4002.0,14755.5,71353.5,476.0
8027.0,4002.0,14757.5,71355.5,478.0
8026.0,4002.5,14754.5,71356.5,483.0
8024.5,4002.0,14758.5,71352.5,484.0
8023.0,4002.0,14758.5,71335.5,473.0
8021.0,4001.5,14756.5,71325.5,476.0
8023.0,4001.0,14755.5,71341.5,488.0
8023.0,4001.5,14753.5,71347.5,493.0
8024.0,4002.0,14753.5,71354.5,493.0
8023.5,4002.0,14751.5,71346.5,489.0
8023.5,4002.5,14754.5,71353.5,490.0
8023.0,4003.0,14752.5,71351.5,489.0
8022.5,4002.5,14746.5,71330.5,479.0
8021.0,4002.0,14744.5,71316.5,476.0
8022.5,4002.5,14738.5,71317.5,474.0
8022.5,4002.5,14738.5,71319.5,476.0
8021.0,4002.5,14741.5,71316.5,476.0
8023.5,4003.0,14743.5,71332.5,477.0
8024.0,4003.0,14739.5,71337.5,484.0
8024.5,4003.5,14737.5,71337.5,481.0
8024.5,4003.0,14742.5,71339.5,481.0
8025.5,4003.0,14743.0,71339.5,476.5
8025.5,4003.5,14743.0,71339.5,473.5
8027.0,4003.5,14746.0,71345.5,470.5
8025.0,4003.0,14753.0,71350.5,479.5
8025.5,4003.5,14756.5,71371.5,492.0
8025.5,4003.5,14757.0,71365.5,485.5
8027.5,4003.5,14757.5,71380.5,492.0
8028.5,4003.5,14759.5,71387.5,493.0
8031.5,4003.5,14757.5,71390.5,486.0
8030.5,4003.0,14755.0,71381.5,486.5
8031.5,4003.5,14755.0,71383.5,481.5
8031.0,4003.5,14752.5,71376.5,479.0
8032.0,4004.0,14752.5,71376.5,472.0
8032.0,4004.5,14752.5,71378.5,471.0
8033.0,4005.5,14759.0,71386.0,462.0
