Chocolate_Mid_Price,Strawberries_Mid_Price,Roses_Mid_Price,Gift_Basket_Mid_Price,Gift_Basket_Premium
7893.0,4045.0,14374.5,70583.5,367.0
7894.0,4044.5,14376.5,70597.5,378.0
7891.5,4044.5,14371.5,70575.5,371.0
7892.5,4045.0,14370.0,70574.5,364.5
7892.0,4045.5,14364.5,70578.5,373.0
7891.0,4044.5,14366.5,70564.5,367.0
7891.0,4044.0,14362.5,70560.5,370.0
7891.5,4044.0,14359.5,70561.5,372.0
7892.0,4044.5,14359.5,70567.5,373.0
7893.5,4044.5,14356.5,70564.5,367.0
7892.5,4043.5,14357.5,70554.5,366.0
7893.5,4043.5,14356.5,70559.5,368.0
7895.0,4043.5,14361.5,70569.5,367.0
7896.5,4043.5,14358.5,70580.5,375.0
7897.0,4045.0,14356.0,70589.5,375.5
7896.5,4045.0,14357.5,70600.5,387.0
7896.5,4045.0,14357.5,70610.5,397.0
7896.5,4044.5,14359.0,70613.5,401.5
7895.5,4044.5,14358.0,70612.5,405.5
7896.0,4045.0,14360.5,70624.5,410.0
7897.0,4045.0,14361.5,70630.5,411.0
7896.5,4045.0,14365.5,70631.5,410.0
7895.5,4045.0,14361.5,70615.5,402.0
7895.5,4044.5,14362.0,70601.5,390.5
7897.0,4044.5,14361.5,70607.5,391.0
7897.5,4044.5,14362.5,70618.0,398.5
7898.0,4044.5,14360.0,70614.5,395.5
7898.0,4045.0,14362.5,70624.5,400.0
7898.5,4044.5,14358.5,70611.5,392.0
7899.5,4044.5,14361.0,70621.5,395.5
7898.5,4044.5,14362.5,70615.5,392.0
7898.5,4043.5,14357.5,70603.0,390.5
7899.5,4043.5,14358.5,70605.5,388.0
7901.0,4043.0,14353.5,70595.5,380.0
7900.0,4044.0,14354.5,70582.0,363.5
7900.0,4044.0,14350.5,70578.5,364.0
7901.0,4045.0,14350.5,70589.5,365.0
7902.5,4044.5,14349.5,70598.5,372.0
7902.5,4044.0,14345.0,70581.0,362.0
7902.5,4045.0,14340.0,70579.5,359.5
7901.5,4045.0,14341.5,70567.0,349.5
7901.0,4045.0,14340.0,70566.0,352.0
7900.5,4045.0,14343.0,70567.5,352.5
7900.5,4045.0,14342.5,70573.5,359.0
7899.5,4045.0,14350.5,70579.5,361.0
7902.0,4045.0,14350.5,70594.5,366.0
7902.5,4046.0,14355.5,70610.5,369.0
7903.0,4045.5,14356.5,70620.5,379.0
7903.5,4046.5,14356.5,70627.5,378.0
7903.5,4046.0,14358.0,70632.0,384.0
7902.5,4046.0,14356.0,70631.0,389.0
7902.5,4045.5,14354.5,70628.5,391.0
7902.5,4045.5,14358.5,70625.5,384.0
7902.0,4045.5,14358.5,70624.5,385.0
7901.5,4045.5,14355.5,70614.5,380.0
7902.5,4045.0,14356.5,70624.5,388.0
7901.5,4045.0,14354.5,70619.5,389.0
7902.5,4045.0,14354.5,70618.5,384.0
7902.5,4044.5,14357.5,70616.5,382.0
7903.0,4044.5,14361.5,70619.5,379.0
7902.5,4044.5,14366.5,70614.5,371.0
7900.5,4044.5,14369.5,70613.5,375.0
7902.0,4044.0,14371.5,70611.0,367.5
7902.5,4044.0,14372.5,70614.5,368.0
7900.5,4044.0,14373.5,70605.5,366.0
7902.5,4043.5,14373.5,70604.5,360.0
7902.0,4044.0,14380.0,70614.5,362.5
7901.5,4043.5,14379.5,70603.5,357.0
7900.5,4043.5,14384.5,70606.5,359.0
7901.5,4043.5,14384.0,70605.5,354.5
7902.0,4043.5,14387.5,70602.5,346.0
7902.5,4043.5,14379.5,70601.5,351.0
7902.5,4043.5,14380.5,70600.5,349.0
7900.5,4043.0,14378.5,70591.5,353.0
7901.0,4043.5,14383.0,70594.5,346.5
7901.0,4043.5,14387.5,70608.5,356.0
7900.5,4043.5,14385.5,70608.0,359.5
7900.5,4044.0,14385.5,70613.0,361.5
7900.0,4044.0,14388.5,70614.5,362.0
7902.0,4044.0,14389.0,70630.5,369.5
7901.5,4044.5,14389.5,70629.5,367.0
7904.0,4044.5,14392.5,70643.5,368.0
7904.0,4045.0,14389.0,70652.0,377.0
7904.0,4045.0,14393.5,70663.5,384.0
7905.0,4044.5,14394.5,70674.0,392.5
7904.5,4045.5,14387.0,70665.5,387.5
7905.5,4045.0,14384.5,70672.0,395.5
7904.0,4044.5,14384.5,70667.5,400.0
7903.5,4044.5,14391.0,70678.5,406.5
7903.0,4044.0,14391.5,70675.5,408.0
7902.0,4044.5,14387.5,70674.5,412.0
7902.5,4044.0,14391.5,70688.5,423.0
7902.5,4043.5,14392.5,70692.5,429.0
7903.5,4044.5,14392.5,70697.5,424.0
7902.5,4044.5,14396.0,70691.5,418.5
7904.5,4044.5,14395.0,70693.5,413.5
7903.5,4043.5,14395.0,70684.0,414.0
7904.0,4043.5,14398.0,70690.5,415.5
7903.5,4043.5,14399.5,70688.5,414.0
7905.5,4043.5,14402.5,70696.5,411.0
7904.5,4044.0,14401.5,70687.5,404.0
7903.0,4044.5,14406.5,70681.5,396.0
7903.5,4044.5,14403.0,70687.5,403.5
7903.5,4044.0,14399.5,70674.5,397.0
7902.0,4044.5,14400.5,70671.0,395.5
7903.5,4044.5,14400.5,70676.5,395.0
7904.0,4044.0,14401.5,70686.5,405.0
7904.0,4044.0,14401.5,70688.5,407.0
7902.0,4044.0,14401.5,70682.5,409.0
7902.5,4044.0,14399.0,70678.5,405.5
7904.5,4043.5,14400.5,70691.0,411.5
7905.0,4043.5,14404.0,70689.5,404.5
7904.5,4043.5,14402.0,70693.0,412.0
7904.0,4044.5,14407.5,70701.5,411.0
7904.5,4044.0,14412.5,70703.5,409.0
7902.5,4045.0,14410.5,70696.5,406.0
7902.5,4045.0,14412.5,70697.0,404.5
7901.5,4045.5,14410.0,70694.0,405.0
7902.0,4045.5,14410.0,70700.5,409.5
7901.0,4045.5,14407.5,70700.5,416.0
7901.0,4046.0,14406.5,70698.5,412.0
7901.5,4045.5,14401.5,70698.5,418.0
7903.0,4045.0,14401.5,70698.5,415.0
7904.0,4045.5,14399.0,70702.0,414.0
7905.5,4046.0,14396.5,70714.5,420.0
7904.5,4046.0,14391.5,70705.0,419.5
7905.0,4045.0,14392.5,70697.5,415.0
7907.5,4044.5,14397.5,70713.5,419.0
7908.5,4044.5,14397.0,70710.5,412.5
7908.5,4044.5,14397.0,70704.0,406.0
7907.5,4044.5,14394.5,70694.5,403.0
7909.0,4044.5,14393.5,70699.5,403.0
7910.0,4044.5,14391.5,70699.5,401.0
7910.0,4044.5,14387.5,70692.5,398.0
7908.5,4044.0,14385.5,70686.5,403.0
7907.5,4044.0,14384.0,70679.5,401.5
7908.5,4044.5,14385.5,70694.0,407.5
7908.5,4045.5,14384.5,70688.5,397.0
7910.5,4045.0,14385.5,70698.5,401.0
7909.5,4045.5,14389.5,70711.5,411.0
7909.5,4045.5,14392.5,70714.5,411.0
7909.5,4045.5,14391.5,70713.0,410.5
7907.5,4046.0,14387.0,70710.5,417.5
7907.5,4045.5,14386.5,70711.5,422.0
7907.5,4045.5,14387.5,70704.5,414.0
7909.0,4046.5,14390.5,70720.5,415.0
7908.5,4045.5,14391.0,70723.5,425.5
7908.5,4045.0,14399.0,70734.5,431.5
7907.0,4044.5,14398.5,70729.5,436.0
7907.5,4044.0,14400.5,70720.5,426.0
7909.0,4043.5,14398.0,70733.5,438.5
7909.5,4043.5,14395.5,70736.0,441.5
7910.5,4044.0,14395.0,70739.5,438.5
7909.0,4044.0,14396.0,70724.5,428.5
7910.5,4043.5,14398.0,70736.5,435.5
7909.5,4043.5,14389.5,70731.5,443.0
7909.0,4044.0,14393.0,70725.5,432.5
7907.0,4043.5,14397.5,70728.5,442.0
7906.5,4043.5,14401.5,70739.5,451.0
7906.0,4043.5,14404.0,70739.5,450.5
7904.5,4043.5,14403.5,70743.5,461.0
7905.5,4043.5,14405.5,70757.5,469.0
7904.5,4043.0,14409.5,70756.5,471.0
7904.5,4043.5,14407.0,70759.5,473.5
7905.5,4044.0,14409.0,70759.5,464.5
7905.0,4044.0,14410.5,70753.5,459.0
7905.0,4044.0,14410.5,70750.5,456.0
7905.5,4044.5,14415.5,70760.0,455.5
7904.5,4044.5,14414.0,70742.5,443.5
7904.5,4044.5,14411.5,70750.5,454.0
7905.0,4044.5,14411.5,70753.5,455.0
7905.5,4043.5,14410.0,70747.5,454.5
7905.5,4044.5,14414.0,70752.5,449.5
7905.5,4044.5,14409.5,70753.5,455.0
7904.5,4044.5,14406.5,70747.5,456.0
7903.5,4045.0,14407.5,70744.5,453.0
7904.5,4044.5,14409.5,70747.0,452.5
7905.0,4044.5,14406.5,70740.5,447.0
7906.5,4043.5,14410.5,70738.0,440.5
7908.5,4043.5,14405.5,70734.5,434.0
7909.0,4044.0,14408.5,70747.5,439.0
7909.5,4043.5,14406.0,70745.5,440.5
7910.0,4044.0,14405.0,70748.5,439.5
7909.0,4044.0,14410.0,70760.5,450.5
7908.5,4044.0,14410.0,70756.5,448.5
7909.0,4044.0,14408.5,70754.5,446.0
7908.5,4043.5,14409.5,70748.5,444.0
7909.5,4043.5,14414.5,70764.5,451.0
7910.5,4043.5,14415.0,70762.5,444.5
7910.5,4043.0,14413.0,70756.5,443.5
7911.5,4042.5,14413.5,70756.5,442.0
7912.0,4042.0,14410.5,70738.5,428.0
7910.0,4042.5,14409.0,70725.5,421.5
7909.0,4042.5,14407.5,70723.5,425.0
7910.5,4042.5,14409.5,70730.5,424.0
7912.5,4042.5,14408.5,70729.5,416.0
7911.5,4042.5,14409.5,70718.5,408.0
7911.5,4042.5,14413.0,70727.5,413.5
7914.5,4042.5,14417.5,70741.5,411.0
7915.5,4042.0,14413.0,70744.5,417.5
7915.0,4042.0,14413.0,70746.5,421.5
7914.0,4042.0,14410.0,70742.5,424.5
7913.0,4041.5,14412.0,70742.5,429.5
7913.5,4041.0,14412.5,70743.5,431.0
7913.5,4041.0,14413.0,70751.5,438.5
7912.5,4040.5,14411.5,70739.5,435.0
7914.5,4040.5,14409.0,70730.5,420.5
7913.5,4040.5,14404.5,70721.5,420.0
7914.0,4040.5,14407.5,70725.5,419.0
7914.5,4040.5,14407.0,70740.0,432.0
7912.5,4041.0,14407.5,70741.5,438.0
7912.5,4041.5,14408.5,70745.5,438.0
7910.5,4041.5,14410.5,70748.0,446.5
7910.0,4041.5,14415.5,70747.5,443.0
7909.5,4042.0,14415.5,70749.5,444.0
7910.0,4042.5,14417.5,70755.5,443.0
7909.5,4042.5,14413.0,70758.0,452.0
7910.5,4042.5,14412.0,70761.5,452.5
7907.5,4043.0,14410.5,70756.5,458.0
7907.5,4042.5,14408.5,70747.5,454.0
7909.5,4042.5,14412.0,70739.5,434.5
7909.5,4042.5,14412.5,70737.5,432.0
7911.0,4042.0,14412.5,70747.5,439.0
7909.0,4041.5,14413.0,70743.5,445.5
7908.0,4041.5,14412.5,70728.5,435.0
7908.5,4041.0,14412.0,70723.5,431.5
7908.5,4040.5,14410.5,70710.5,423.0
7907.0,4041.0,14409.0,70714.0,431.0
7906.5,4041.5,14408.0,70714.5,431.5
7905.5,4042.5,14407.5,70721.5,437.0
7905.0,4042.5,14402.5,70713.0,435.5
7905.5,4042.5,14403.0,70717.5,437.5
7906.0,4042.5,14403.0,70724.5,442.5
7906.0,4043.0,14404.5,70726.5,440.0
7903.5,4043.0,14401.5,70706.5,433.0
7903.0,4042.5,14399.0,70704.0,438.0
7901.0,4043.5,14401.5,70710.5,444.0
7901.0,4043.5,14399.5,70706.5,442.0
7902.0,4043.0,14401.0,70716.5,449.5
7902.5,4043.5,14399.5,70714.5,444.0
7903.0,4043.5,14396.0,70717.5,448.5
7901.5,4043.5,14392.5,70715.5,456.0
7902.0,4044.0,14390.5,70700.5,438.0
7901.5,4044.0,14389.5,70694.5,435.0
7900.5,4043.5,14386.5,70690.5,441.0
7899.5,4043.5,14390.5,70690.5,441.0
7900.0,4043.0,14390.5,70691.5,443.0
7901.0,4042.5,14388.5,70684.5,437.0
7902.5,4042.5,14392.5,70699.5,442.0
7902.5,4043.0,14394.5,70701.5,439.0
7902.5,4043.0,14392.5,70705.5,445.0
7901.5,4043.5,14390.5,70704.5,447.0
7903.0,4043.5,14389.5,70711.5,449.0
7903.0,4043.0,14392.0,70725.5,463.5
7903.0,4042.5,14388.5,70709.0,453.5
7904.5,4043.0,14391.5,70722.5,455.0
7905.5,4043.5,14390.5,70725.5,452.0
7903.5,4043.5,14393.0,70721.5,453.5
7903.5,4043.0,14392.5,70723.5,459.0
7902.5,4043.0,14394.0,70711.5,449.5
7902.5,4042.0,14396.0,70700.5,442.5
7904.0,4042.0,14399.5,70707.5,440.0
7903.0,4043.0,14397.5,70692.5,425.0
7903.5,4043.5,14403.0,70710.5,432.5
7904.5,4043.5,14399.5,70703.5,425.0
7903.5,4043.5,14400.5,70704.5,429.0
7904.5,4043.0,14402.5,70710.5,432.0
7904.5,4043.0,14403.0,70714.5,435.5
7905.0,4043.5,14405.5,70722.0,435.5
7905.0,4043.0,14401.5,70721.0,441.5
7903.5,4043.5,14401.5,70712.5,436.0
7902.0,4043.0,14404.0,70709.5,439.5
7902.0,4043.0,14404.5,70717.5,447.0
7902.0,4042.5,14401.5,70721.5,457.0
7900.5,4043.0,14402.0,70720.5,458.5
7899.0,4042.5,14402.5,70710.5,457.0
7901.5,4042.0,14400.5,70717.5,459.0
7902.0,4042.5,14404.0,70721.5,454.5
7902.0,4042.5,14402.5,70718.5,453.0
7900.5,4042.5,14400.0,70708.5,451.5
7900.5,4041.5,14400.5,70708.5,457.0
7899.5,4042.0,14398.5,70706.0,457.5
7897.5,4042.0,14398.5,70697.0,456.5
7897.5,4042.0,14399.5,70691.5,450.0
7899.5,4041.5,14398.5,70688.5,443.0
7898.5,4041.5,14400.0,70699.0,456.0
7898.5,4041.5,14401.0,70685.5,441.5
7897.0,4040.5,14404.5,70677.5,442.0
7897.0,4039.5,14402.0,70671.0,444.0
7895.5,4040.0,14402.5,70663.5,439.0
7896.5,4040.0,14403.0,70676.5,447.5
7898.5,4040.5,14404.0,70677.5,436.5
7898.5,4040.5,14398.5,70674.5,439.0
7898.0,4041.0,14396.0,70675.5,441.5
7898.0,4041.0,14397.0,70682.5,447.5
7898.5,4040.5,14398.5,70689.5,454.0
7899.5,4041.0,14399.0,70686.5,443.5
7899.0,4041.0,14399.5,70682.5,441.0
7899.5,4041.0,14403.0,70694.5,447.5
7898.0,4041.0,14402.5,70697.5,457.0
7899.5,4041.0,14400.5,70687.5,443.0
7900.5,4041.5,14404.5,70701.5,446.0
7902.0,4041.0,14406.5,70698.5,438.0
7902.5,4041.0,14406.0,70703.5,441.5
7900.5,4041.0,14404.5,70688.5,436.0
7901.0,4041.5,14408.5,70696.5,435.0
7900.0,4042.0,14408.5,70699.5,439.0
7899.5,4042.0,14406.5,70697.5,441.0
7900.5,4041.5,14410.0,70708.0,447.0
7899.0,4041.5,14406.0,70702.5,451.5
7900.0,4042.0,14406.0,70707.5,449.5
7900.5,4042.0,14407.5,70716.5,455.0
7900.5,4042.0,14407.0,70713.5,452.5
7900.5,4042.5,14406.0,70731.5,468.5
7900.5,4042.5,14407.5,70718.5,454.0
7900.5,4042.5,14404.5,70708.5,447.0
7900.5,4042.5,14403.5,70711.5,451.0
7901.5,4042.5,14406.0,70712.5,445.5
7901.0,4042.0,14403.5,70696.0,436.5
7899.5,4042.0,14407.0,70680.5,423.5
7901.0,4042.0,14406.5,70692.5,430.0
7902.5,4043.0,14406.5,70704.5,430.0
7902.5,4043.5,14405.5,70708.0,431.5
7901.5,4043.5,14407.5,70706.5,432.0
7901.0,4042.5,14406.5,70698.5,433.0
7900.0,4043.0,14407.0,70704.5,439.5
7898.0,4043.5,14410.5,70698.5,435.0
7899.5,4043.5,14414.0,70705.5,432.5
7899.0,4043.0,14410.5,70704.0,439.5
7899.5,4042.5,14414.0,70706.0,439.0
7898.5,4043.0,14412.5,70710.5,446.0
7897.5,4043.5,14413.5,70718.5,454.0
7898.5,4043.0,14414.5,70730.5,464.0
7899.0,4042.5,14415.5,70736.5,470.0
7899.5,4042.5,14413.5,70728.5,462.0
7901.0,4043.0,14415.5,70746.0,468.5
7901.5,4043.0,14418.5,70747.5,465.0
7901.5,4042.5,14417.0,70744.5,466.5
7901.5,4043.0,14417.5,70736.0,454.5
7902.0,4042.5,14419.5,70739.5,457.0
7902.0,4042.5,14422.5,70733.5,448.0
7902.5,4042.5,14423.5,70752.5,464.0
7902.5,4042.0,14424.5,70759.0,472.5
7902.5,4042.5,14426.0,70753.0,462.0
7904.0,4042.5,14425.5,70762.5,466.0
7901.5,4042.0,14426.5,70747.5,463.0
7901.5,4042.0,14425.5,70747.5,464.0
7901.5,4041.5,14425.0,70740.5,460.5
7903.5,4041.5,14419.0,70739.5,457.5
7902.5,4041.5,14414.5,70735.0,461.5
7903.5,4042.0,14415.5,70740.5,459.0
7902.5,4042.0,14417.5,70746.5,467.0
7902.5,4041.5,14419.0,70742.5,464.5
7903.5,4041.5,14419.5,70747.5,465.0
7904.0,4042.0,14418.5,70737.5,451.0
7904.5,4042.5,14420.5,70747.0,453.5
7903.5,4042.5,14419.5,70754.5,466.0
7904.5,4042.5,14419.5,70761.5,469.0
7904.0,4042.5,14424.0,70766.5,471.5
7904.5,4042.5,14420.5,70764.5,471.0
7904.5,4042.5,14418.5,70756.5,465.0
7904.5,4042.5,14418.5,70758.5,467.0
7904.5,4042.5,14413.5,70743.5,457.0
7904.5,4042.5,14410.5,70739.0,455.5
7904.0,4042.5,14413.5,70739.5,455.0
7902.5,4042.5,14414.5,70735.5,456.0
7901.5,4042.5,14414.5,70735.5,460.0
7901.5,4042.5,14418.5,70730.5,451.0
7901.5,4042.0,14415.5,70721.5,448.0
7901.0,4042.5,14421.0,70719.5,439.5
7900.5,4042.0,14421.0,70701.5,426.5
7900.5,4042.0,14419.5,70705.5,432.0
7901.5,4042.0,14422.5,70711.0,430.5
7903.5,4042.5,14424.0,70724.5,431.5
7902.5,4042.5,14424.5,70715.5,426.0
7900.5,4042.5,14424.5,70707.5,426.0
7901.5,4042.5,14419.5,70704.5,424.0
7899.5,4043.0,14414.5,70692.5,422.0
7900.5,4042.5,14414.5,70698.5,427.0
7900.5,4042.5,14417.5,70699.0,424.5
7900.0,4042.5,14415.5,70679.5,409.0
7899.5,4043.0,14415.5,70681.5,410.0
7897.5,4042.5,14411.5,70664.5,408.0
7897.5,4042.0,14407.5,70659.5,410.0
7898.0,4042.5,14407.5,70667.5,413.0
7899.0,4042.5,14409.5,70665.5,405.0
7898.0,4042.5,14411.5,70669.5,411.0
7898.5,4042.5,14414.5,70675.5,412.0
7901.0,4042.0,14412.5,70686.5,418.0
7899.0,4042.5,14412.5,70670.5,407.0
7899.0,4042.0,14414.5,70663.5,401.0
7899.5,4042.0,14412.0,70666.5,404.5
7899.0,4042.0,14411.5,70662.5,403.0
7898.5,4042.0,14411.5,70663.5,406.0
7897.5,4042.0,14411.5,70662.5,409.0
7897.5,4042.5,14413.5,70663.5,405.0
7897.5,4042.5,14415.0,70674.5,414.5
7897.5,4043.5,14414.0,70682.5,417.5
7897.5,4043.5,14407.5,70676.0,417.5
7896.5,4044.0,14410.0,70680.5,420.5
7897.0,4044.0,14412.5,70690.0,425.5
7896.5,4044.5,14414.5,70691.5,424.0
7898.0,4044.5,14415.5,70698.5,424.0
7899.5,4044.5,14416.5,70709.5,428.0
7900.5,4045.0,14420.0,70721.5,429.5
7899.5,4045.0,14418.5,70711.5,425.0
7900.5,4044.5,14418.5,70723.5,436.0
7899.5,4044.5,14416.0,70716.5,435.5
7900.5,4045.0,14415.5,70724.0,436.5
7901.0,4044.5,14413.5,70718.5,434.0
7900.0,4044.5,14411.0,70722.5,444.5
7899.0,4044.5,14405.5,70712.5,444.0
7897.5,4044.5,14405.5,70702.5,440.0
7897.5,4045.5,14408.5,70710.0,438.5
7898.0,4045.0,14400.5,70711.5,449.0
7896.0,4044.5,14404.0,70710.0,455.0
7896.0,4044.0,14403.5,70706.5,455.0
7897.5,4043.5,14402.5,70708.0,454.5
7899.5,4043.5,14403.0,70717.5,455.5
7898.0,4043.5,14402.5,70719.5,464.0
7898.5,4043.5,14402.0,70723.5,466.5
7899.0,4043.0,14406.0,70735.5,475.5
7899.0,4043.0,14406.5,70736.5,476.0
7899.0,4043.0,14407.5,70735.5,474.0
7899.5,4043.0,14406.5,70729.5,467.0
7899.5,4043.0,14406.5,70715.0,452.5
7901.0,4043.5,14404.0,70729.5,460.5
7899.5,4043.5,14403.5,70723.5,461.0
7898.5,4044.0,14401.5,70715.5,456.0
7899.5,4044.0,14404.5,70732.0,465.5
7901.0,4044.5,14404.0,70749.5,474.5
7901.0,4044.0,14406.0,70754.5,480.5
7900.5,4044.0,14409.5,70756.5,481.0
7898.0,4044.0,14412.5,70756.5,488.0
7898.5,4044.5,14410.5,70769.5,498.0
7898.0,4044.5,14415.0,70775.5,501.5
7900.5,4044.0,14410.0,70779.5,503.5
7901.5,4044.0,14413.5,70791.5,508.0
7902.5,4043.5,14407.0,70789.5,511.5
7903.0,4043.5,14404.5,70795.5,518.0
7901.5,4043.5,14404.5,70784.0,512.5
7903.5,4044.0,14402.5,70790.0,509.5
7903.5,4045.0,14396.5,70779.5,499.0
7904.5,4045.0,14392.5,70769.5,489.0
7903.0,4044.5,14393.5,70755.5,483.0
7904.5,4044.0,14389.0,70751.5,480.5
7903.0,4043.5,14390.5,70742.5,479.0
7902.5,4043.5,14393.5,70744.5,480.0
7901.0,4043.5,14397.5,70746.5,484.0
7901.5,4043.5,14398.0,70751.5,486.5
7901.0,4044.0,14398.0,70756.0,490.0
7899.0,4044.0,14396.5,70756.5,500.0
7900.0,4044.5,14404.5,70773.5,502.0
7898.5,4044.5,14407.5,70759.5,491.0
7898.0,4045.0,14409.0,70759.5,488.5
7898.5,4045.0,14410.0,70760.5,486.5
7898.5,4045.0,14413.0,70754.5,477.5
7897.0,4044.5,14407.5,70740.5,478.0
7897.5,4045.0,14410.0,70751.0,481.0
7896.5,4044.5,14408.5,70751.5,490.0
7897.5,4044.5,14402.5,70753.5,494.0
7897.0,4044.5,14405.5,70755.5,495.0
7895.5,4044.5,14403.5,70745.5,493.0
7895.0,4044.5,14404.5,70739.5,488.0
7894.0,4044.0,14402.5,70746.0,503.5
7894.5,4044.5,14401.5,70746.5,500.0
7896.0,4045.0,14405.5,70749.5,490.0
7896.5,4045.5,14406.5,70762.5,497.0
7896.0,4045.5,14407.5,70769.5,505.0
7896.5,4045.0,14403.5,70763.5,504.0
7896.0,4045.5,14405.5,70774.5,512.0
7895.5,4045.0,14404.0,70766.5,510.5
7892.5,4044.5,14405.5,70758.5,516.0
7894.0,4044.5,14402.5,70753.5,508.0
7894.5,4045.5,14403.5,70756.0,501.5
7894.0,4045.5,14405.0,70753.5,499.5
7894.0,4045.5,14401.5,70739.5,489.0
7894.0,4045.5,14402.5,70748.5,497.0
7892.5,4045.0,14399.5,70726.0,486.5
7893.0,4044.5,14403.0,70748.0,506.0
7892.5,4044.5,14404.0,70749.5,508.5
7893.0,4044.5,14404.0,70748.5,505.5
7893.5,4044.5,14412.5,70753.5,500.0
7892.5,4044.5,14414.5,70754.5,503.0
7892.5,4043.5,14413.5,70741.5,497.0
7891.5,4044.0,14416.0,70746.0,500.0
7891.5,4043.5,14416.5,70744.5,501.0
7892.0,4043.5,14420.5,70763.5,514.0
7892.5,4043.0,14417.5,70762.0,516.5
7891.5,4042.5,14423.0,70762.5,518.5
7892.5,4042.5,14421.5,70758.5,512.0
7891.5,4042.5,14420.5,70767.0,525.5
7893.0,4042.5,14418.5,70765.5,520.0
7892.5,4042.5,14417.5,70758.5,516.0
7892.5,4042.0,14423.0,70763.5,518.5
7893.5,4043.0,14423.5,70774.5,519.0
7892.5,4043.0,14420.5,70758.5,510.0
7892.5,4042.5,14420.5,70756.5,511.0
7892.0,4042.0,14421.0,70758.5,517.5
7894.5,4041.5,14423.5,70761.5,511.0
7894.5,4041.5,14422.5,70769.0,519.5
7897.5,4041.5,14423.5,70772.5,510.0
7899.0,4042.0,14431.5,70785.5,506.0
7899.5,4042.5,14430.5,70790.5,507.0
7900.5,4043.5,14431.5,70798.5,504.0
7902.0,4043.5,14428.0,70797.5,500.5
7901.5,4044.0,14430.5,70797.5,497.0
7902.5,4044.0,14429.5,70799.5,496.0
7902.5,4044.5,14434.5,70796.5,485.0
7902.5,4044.5,14437.5,70809.5,495.0
7901.5,4044.5,14439.5,70822.5,510.0
7901.0,4044.5,14438.5,70808.5,499.0
7898.5,4044.5,14437.5,70796.5,498.0
7898.0,4044.0,14436.5,70785.5,493.0
7899.0,4044.0,14437.0,70785.5,488.5
7898.5,4043.5,14436.0,70776.5,485.5
7899.0,4043.5,14434.5,70764.5,473.0
7899.0,4042.5,14434.5,70766.5,481.0
7899.5,4042.5,14434.5,70753.5,466.0
7900.0,4042.5,14433.5,70760.5,472.0
7900.5,4043.5,14436.5,70776.5,477.0
7900.5,4043.0,14439.5,70786.5,487.0
7902.0,4043.5,14437.5,70790.5,484.0
7901.0,4043.5,14443.5,70791.5,483.0
7902.5,4043.5,14444.5,70804.5,489.0
7903.0,4044.5,14448.0,70816.5,489.5
7904.0,4044.5,14453.0,70818.5,482.5
7903.0,4045.5,14449.5,70825.0,490.5
7904.5,4045.0,14450.5,70841.5,503.0
7904.0,4045.0,14453.0,70840.5,501.5
7904.5,4045.5,14456.5,70853.5,506.0
7903.5,4045.5,14458.5,70844.5,499.0
7905.5,4045.5,14461.5,70856.5,500.0
7905.5,4046.5,14457.5,70863.5,505.0
7906.5,4046.0,14454.5,70852.5,496.0
7908.5,4046.5,14456.5,70858.5,489.0
7907.5,4046.5,14450.5,70844.5,485.0
7907.5,4046.5,14449.5,70840.5,482.0
7906.5,4047.0,14449.0,70840.5,483.5
7904.5,4047.0,14450.0,70831.0,481.0
7904.5,4047.0,14452.5,70823.5,471.0
7904.0,4047.5,14453.0,70810.5,456.5
7902.5,4047.0,14451.0,70794.5,451.5
7903.0,4047.0,14448.5,70790.5,448.0
7902.5,4046.5,14449.5,70782.5,444.0
7901.0,4046.0,14451.0,70772.5,441.5
7901.0,4047.0,14452.5,70769.5,431.0
7901.5,4046.5,14452.5,70770.5,433.0
7901.5,4046.5,14453.0,70767.5,429.5
7901.0,4046.5,14449.5,70753.5,421.0
7900.0,4046.5,14449.5,70740.5,412.0
7899.5,4047.0,14451.5,70752.5,421.0
7899.0,4047.5,14448.5,70749.5,420.0
7900.0,4047.5,14449.5,70750.5,416.0
7900.0,4047.5,14451.5,70749.5,413.0
7899.5,4047.5,14457.5,70749.5,409.0
7899.0,4048.0,14457.5,70753.5,412.0
7898.5,4048.5,14457.0,70753.5,411.5
7898.5,4048.5,14453.5,70764.0,425.5
7897.5,4048.5,14450.5,70755.5,424.0
7897.5,4048.5,14446.5,70745.5,418.0
7896.0,4049.0,14441.5,70737.0,417.5
7896.0,4049.0,14443.5,70745.5,424.0
7895.5,4049.5,14443.5,70748.0,425.5
7893.0,4049.0,14444.5,70737.5,427.0
7891.5,4049.5,14440.5,70725.5,422.0
7891.5,4049.5,14434.5,70729.5,432.0
7892.5,4049.0,14430.0,70722.5,428.5
7892.5,4049.0,14434.5,70737.5,439.0
7892.5,4048.5,14437.5,70739.5,441.0
7893.5,4049.0,14434.0,70742.5,440.5
7894.0,4048.5,14434.5,70735.5,434.0
7892.5,4048.5,14434.5,70740.5,445.0
7894.0,4049.0,14432.5,70729.5,427.0
7894.5,4049.0,14430.5,70737.0,434.5
7894.5,4049.0,14433.0,70744.5,439.5
7896.0,4049.5,14435.5,70756.5,440.0
7897.5,4049.5,14437.5,70751.5,427.0
7896.0,4050.0,14438.5,70751.5,429.0
7896.5,4050.5,14439.0,70767.0,439.0
