Chocolate_Mid_Price,Strawberries_Mid_Price,Roses_Mid_Price,Gift_Basket_Mid_Price
7902.5,4045.0,14412.5,70697.0
7901.5,4045.5,14410.0,70694.0
7902.0,4045.5,14410.0,70700.5
7901.0,4045.5,14407.5,70700.5
7901.0,4046.0,14406.5,70698.5
7901.5,4045.5,14401.5,70698.5
7903.0,4045.0,14401.5,70698.5
7904.0,4045.5,14399.0,70702.0
7905.5,4046.0,14396.5,70714.5
7904.5,4046.0,14391.5,70705.0
7905.0,4045.0,14392.5,70697.5
7907.5,4044.5,14397.5,70713.5
7908.5,4044.5,14397.0,70710.5
7908.5,4044.5,14397.0,70704.0
7907.5,4044.5,14394.5,70694.5
7909.0,4044.5,14393.5,70699.5
7910.0,4044.5,14391.5,70699.5
7910.0,4044.5,14387.5,70692.5
7908.5,4044.0,14385.5,70686.5
7907.5,4044.0,14384.0,70679.5
7908.5,4044.5,14385.5,70694.0
7908.5,4045.5,14384.5,70688.5
7910.5,4045.0,14385.5,70698.5
7909.5,4045.5,14389.5,70711.5
7909.5,4045.5,14392.5,70714.5
7909.5,4045.5,14391.5,70713.0
7907.5,4046.0,14387.0,70710.5
7907.5,4045.5,14386.5,70711.5
7907.5,4045.5,14387.5,70704.5
7909.0,4046.5,14390.5,70720.5
7908.5,4045.5,14391.0,70723.5
7908.5,4045.0,14399.0,70734.5
7907.0,4044.5,14398.5,70729.5
7907.5,4044.0,14400.5,70720.5
7909.0,4043.5,14398.0,70733.5
7909.5,4043.5,14395.5,70736.0
7910.5,4044.0,14395.0,70739.5
7909.0,4044.0,14396.0,70724.5
7910.5,4043.5,14398.0,70736.5
7909.5,4043.5,14389.5,70731.5
7909.0,4044.0,14393.0,70725.5
7907.0,4043.5,14397.5,70728.5
7906.5,4043.5,14401.5,70739.5
7906.0,4043.5,14404.0,70739.5
7904.5,4043.5,14403.5,70743.5
7905.5,4043.5,14405.5,70757.5
7904.5,4043.0,14409.5,70756.5
7904.5,4043.5,14407.0,70759.5
7905.5,4044.0,14409.0,70759.5
7905.0,4044.0,14410.5,70753.5
7905.0,4044.0,14410.5,70750.5
7905.5,4044.5,14415.5,70760.0
7904.5,4044.5,14414.0,70742.5
7904.5,4044.5,14411.5,70750.5
7905.0,4044.5,14411.5,70753.5
7905.5,4043.5,14410.0,70747.5
7905.5,4044.5,14414.0,70752.5
7905.5,4044.5,14409.5,70753.5
7904.5,4044.5,14406.5,70747.5
7903.5,4045.0,14407.5,70744.5
7904.5,4044.5,14409.5,70747.0
7905.0,4044.5,14406.5,70740.5
7906.5,4043.5,14410.5,70738.0
7908.5,4043.5,14405.5,70734.5
7909.0,4044.0,14408.5,70747.5
7909.5,4043.5,14406.0,70745.5
7910.0,4044.0,14405.0,70748.5
7909.0,4044.0,14410.0,70760.5
7908.5,4044.0,14410.0,70756.5
7909.0,4044.0,14408.5,70754.5
7908.5,4043.5,14409.5,70748.5
7909.5,4043.5,14414.5,70764.5
7910.5,4043.5,14415.0,70762.5
7910.5,4043.0,14413.0,70756.5
7911.5,4042.5,14413.5,70756.5
7912.0,4042.0,14410.5,70738.5
7910.0,4042.5,14409.0,70725.5
7909.0,4042.5,14407.5,70723.5
7910.5,4042.5,14409.5,70730.5
7912.5,4042.5,14408.5,70729.5
7911.5,4042.5,14409.5,70718.5
7911.5,4042.5,14413.0,70727.5
7914.5,4042.5,14417.5,70741.5
7915.5,4042.0,14413.0,70744.5
7915.0,4042.0,14413.0,70746.5
7914.0,4042.0,14410.0,70742.5
7913.0,4041.5,14412.0,70742.5
7913.5,4041.0,14412.5,70743.5
7913.5,4041.0,14413.0,70751.5
7912.5,4040.5,14411.5,70739.5
7914.5,4040.5,14409.0,70730.5
7913.5,4040.5,14404.5,70721.5
7914.0,4040.5,14407.5,70725.5
7914.5,4040.5,14407.0,70740.0
7912.5,4041.0,14407.5,70741.5
7912.5,4041.5,14408.5,70745.5
7910.5,4041.5,14410.5,70748.0
7910.0,4041.5,14415.5,70747.5
7909.5,4042.0,14415.5,70749.5
7910.0,4042.5,14417.5,70755.5
7909.5,4042.5,14413.0,70758.0
7910.5,4042.5,14412.0,70761.5
7907.5,4043.0,14410.5,70756.5
7907.5,4042.5,14408.5,70747.5
7909.5,4042.5,14412.0,70739.5
7909.5,4042.5,14412.5,70737.5
7911.0,4042.0,14412.5,70747.5
7909.0,4041.5,14413.0,70743.5
7908.0,4041.5,14412.5,70728.5
7908.5,4041.0,14412.0,70723.5
7908.5,4040.5,14410.5,70710.5
7907.0,4041.0,14409.0,70714.0
7906.5,4041.5,14408.0,70714.5
7905.5,4042.5,14407.5,70721.5
7905.0,4042.5,14402.5,70713.0
7905.5,4042.5,14403.0,70717.5
7906.0,4042.5,14403.0,70724.5
7906.0,4043.0,14404.5,70726.5
7903.5,4043.0,14401.5,70706.5
7903.0,4042.5,14399.0,70704.0
7901.0,4043.5,14401.5,70710.5
7901.0,4043.5,14399.5,70706.5
7902.0,4043.0,14401.0,70716.5
7902.5,4043.5,14399.5,70714.5
7903.0,4043.5,14396.0,70717.5
7901.5,4043.5,14392.5,70715.5
7902.0,4044.0,14390.5,70700.5
7901.5,4044.0,14389.5,70694.5
7900.5,4043.5,14386.5,70690.5
7899.5,4043.5,14390.5,70690.5
7900.0,4043.0,14390.5,70691.5
7901.0,4042.5,14388.5,70684.5
7902.5,4042.5,14392.5,70699.5
7902.5,4043.0,14394.5,70701.5
7902.5,4043.0,14392.5,70705.5
7901.5,4043.5,14390.5,70704.5
7903.0,4043.5,14389.5,70711.5
7903.0,4043.0,14392.0,70725.5
7903.0,4042.5,14388.5,70709.0
7904.5,4043.0,14391.5,70722.5
7905.5,4043.5,14390.5,70725.5
7903.5,4043.5,14393.0,70721.5
7903.5,4043.0,14392.5,70723.5
7902.5,4043.0,14394.0,70711.5
7902.5,4042.0,14396.0,70700.5
7904.0,4042.0,14399.5,70707.5
7903.0,4043.0,14397.5,70692.5
7903.5,4043.5,14403.0,70710.5
7904.5,4043.5,14399.5,70703.5
7903.5,4043.5,14400.5,70704.5
7904.5,4043.0,14402.5,70710.5
7904.5,4043.0,14403.0,70714.5
7905.0,4043.5,14405.5,70722.0
7905.0,4043.0,14401.5,70721.0
7903.5,4043.5,14401.5,70712.5
7902.0,4043.0,14404.0,70709.5
7902.0,4043.0,14404.5,70717.5
7902.0,4042.5,14401.5,70721.5
7900.5,4043.0,14402.0,70720.5
7899.0,4042.5,14402.5,70710.5
7901.5,4042.0,14400.5,70717.5
7902.0,4042.5,14404.0,70721.5
7902.0,4042.5,14402.5,70718.5
7900.5,4042.5,14400.0,70708.5
7900.5,4041.5,14400.5,70708.5
7899.5,4042.0,14398.5,70706.0
7897.5,4042.0,14398.5,70697.0
7897.5,4042.0,14399.5,70691.5
7899.5,4041.5,14398.5,70688.5
7898.5,4041.5,14400.0,70699.0
7898.5,4041.5,14401.0,70685.5
7897.0,4040.5,14404.5,70677.5
7897.0,4039.5,14402.0,70671.0
7895.5,4040.0,14402.5,70663.5
7896.5,4040.0,14403.0,70676.5
7898.5,4040.5,14404.0,70677.5
7898.5,4040.5,14398.5,70674.5
7898.0,4041.0,14396.0,70675.5
7898.0,4041.0,14397.0,70682.5
7898.5,4040.5,14398.5,70689.5
7899.5,4041.0,14399.0,70686.5
7899.0,4041.0,14399.5,70682.5
7899.5,4041.0,14403.0,70694.5
7898.0,4041.0,14402.5,70697.5
7899.5,4041.0,14400.5,70687.5
7900.5,4041.5,14404.5,70701.5
7902.0,4041.0,14406.5,70698.5
7902.5,4041.0,14406.0,70703.5
7900.5,4041.0,14404.5,70688.5
7901.0,4041.5,14408.5,70696.5
7900.0,4042.0,14408.5,70699.5
7899.5,4042.0,14406.5,70697.5
7900.5,4041.5,14410.0,70708.0
7899.0,4041.5,14406.0,70702.5
7900.0,4042.0,14406.0,70707.5
7900.5,4042.0,14407.5,70716.5
7900.5,4042.0,14407.0,70713.5
7900.5,4042.5,14406.0,70731.5
7900.5,4042.5,14407.5,70718.5
7900.5,4042.5,14404.5,70708.5
7900.5,4042.5,14403.5,70711.5
7901.5,4042.5,14406.0,70712.5
7901.0,4042.0,14403.5,70696.0
7899.5,4042.0,14407.0,70680.5
7901.0,4042.0,14406.5,70692.5
7902.5,4043.0,14406.5,70704.5
7902.5,4043.5,14405.5,70708.0
7901.5,4043.5,14407.5,70706.5
7901.0,4042.5,14406.5,70698.5
7900.0,4043.0,14407.0,70704.5
7898.0,4043.5,14410.5,70698.5
7899.5,4043.5,14414.0,70705.5
7899.0,4043.0,14410.5,70704.0
7899.5,4042.5,14414.0,70706.0
7898.5,4043.0,14412.5,70710.5
7897.5,4043.5,14413.5,70718.5
7898.5,4043.0,14414.5,70730.5
7899.0,4042.5,14415.5,70736.5
7899.5,4042.5,14413.5,70728.5
7901.0,4043.0,14415.5,70746.0
7901.5,4043.0,14418.5,70747.5
7901.5,4042.5,14417.0,70744.5
7901.5,4043.0,14417.5,70736.0
7902.0,4042.5,14419.5,70739.5
7902.0,4042.5,14422.5,70733.5
7902.5,4042.5,14423.5,70752.5
7902.5,4042.0,14424.5,70759.0
7902.5,4042.5,14426.0,70753.0
7904.0,4042.5,14425.5,70762.5
7901.5,4042.0,14426.5,70747.5
7901.5,4042.0,14425.5,70747.5
7901.5,4041.5,14425.0,70740.5
7903.5,4041.5,14419.0,70739.5
7902.5,4041.5,14414.5,70735.0
7903.5,4042.0,14415.5,70740.5
7902.5,4042.0,14417.5,70746.5
7902.5,4041.5,14419.0,70742.5
7903.5,4041.5,14419.5,70747.5
7904.0,4042.0,14418.5,70737.5
7904.5,4042.5,14420.5,70747.0
7903.5,4042.5,14419.5,70754.5
7904.5,4042.5,14419.5,70761.5
7904.0,4042.5,14424.0,70766.5
7904.5,4042.5,14420.5,70764.5
7904.5,4042.5,14418.5,70756.5
7904.5,4042.5,14418.5,70758.5
7904.5,4042.5,14413.5,70743.5
7904.5,4042.5,14410.5,70739.0
7904.0,4042.5,14413.5,70739.5
7902.5,4042.5,14414.5,70735.5
7901.5,4042.5,14414.5,70735.5
7901.5,4042.5,14418.5,70730.5
7901.5,4042.0,14415.5,70721.5
7901.0,4042.5,14421.0,70719.5
7900.5,4042.0,14421.0,70701.5
7900.5,4042.0,14419.5,70705.5
7901.5,4042.0,14422.5,70711.0
7903.5,4042.5,14424.0,70724.5
7902.5,4042.5,14424.5,70715.5
7900.5,4042.5,14424.5,70707.5
7901.5,4042.5,14419.5,70704.5
7899.5,4043.0,14414.5,70692.5
7900.5,4042.5,14414.5,70698.5
7900.5,4042.5,14417.5,70699.0
7900.0,4042.5,14415.5,70679.5
7899.5,4043.0,14415.5,70681.5
7897.5,4042.5,14411.5,70664.5
7897.5,4042.0,14407.5,70659.5
7898.0,4042.5,14407.5,70667.5
7899.0,4042.5,14409.5,70665.5
7898.0,4042.5,14411.5,70669.5
7898.5,4042.5,14414.5,70675.5
7901.0,4042.0,14412.5,70686.5
7899.0,4042.5,14412.5,70670.5
7899.0,4042.0,14414.5,70663.5
7899.5,4042.0,14412.0,70666.5
7899.0,4042.0,14411.5,70662.5
7898.5,4042.0,14411.5,70663.5
7897.5,4042.0,14411.5,70662.5
7897.5,4042.5,14413.5,70663.5
7897.5,4042.5,14415.0,70674.5
7897.5,4043.5,14414.0,70682.5
7897.5,4043.5,14407.5,70676.0
7896.5,4044.0,14410.0,70680.5
7897.0,4044.0,14412.5,70690.0
7896.5,4044.5,14414.5,70691.5
7898.0,4044.5,14415.5,70698.5
7899.5,4044.5,14416.5,70709.5
7900.5,4045.0,14420.0,70721.5
7899.5,4045.0,14418.5,70711.5
7900.5,4044.5,14418.5,70723.5
7899.5,4044.5,14416.0,70716.5
7900.5,4045.0,14415.5,70724.0
7901.0,4044.5,14413.5,70718.5
7900.0,4044.5,14411.0,70722.5
7899.0,4044.5,14405.5,70712.5
7897.5,4044.5,14405.5,70702.5
7897.5,4045.5,14408.5,70710.0
7898.0,4045.0,14400.5,70711.5
7896.0,4044.5,14404.0,70710.0
7896.0,4044.0,14403.5,70706.5
7897.5,4043.5,14402.5,70708.0
7899.5,4043.5,14403.0,70717.5
7898.0,4043.5,14402.5,70719.5
7898.5,4043.5,14402.0,70723.5
7899.0,4043.0,14406.0,70735.5
7899.0,4043.0,14406.5,70736.5
7899.0,4043.0,14407.5,70735.5
7899.5,4043.0,14406.5,70729.5
7899.5,4043.0,14406.5,70715.0
7901.0,4043.5,14404.0,70729.5
7899.5,4043.5,14403.5,70723.5
7898.5,4044.0,14401.5,70715.5
7899.5,4044.0,14404.5,70732.0
7901.0,4044.5,14404.0,70749.5
7901.0,4044.0,14406.0,70754.5
7900.5,4044.0,14409.5,70756.5
7898.0,4044.0,14412.5,70756.5
7898.5,4044.5,14410.5,70769.5
7898.0,4044.5,14415.0,70775.5
7900.5,4044.0,14410.0,70779.5
7901.5,4044.0,14413.5,70791.5
7902.5,4043.5,14407.0,70789.5
7903.0,4043.5,14404.5,70795.5
7901.5,4043.5,14404.5,70784.0
7903.5,4044.0,14402.5,70790.0
7903.5,4045.0,14396.5,70779.5
7904.5,4045.0,14392.5,70769.5
7903.0,4044.5,14393.5,70755.5
7904.5,4044.0,14389.0,70751.5
7903.0,4043.5,14390.5,70742.5
7902.5,4043.5,14393.5,70744.5
7901.0,4043.5,14397.5,70746.5
7901.5,4043.5,14398.0,70751.5
7901.0,4044.0,14398.0,70756.0
7899.0,4044.0,14396.5,70756.5
7900.0,4044.5,14404.5,70773.5
7898.5,4044.5,14407.5,70759.5
7898.0,4045.0,14409.0,70759.5
7898.5,4045.0,14410.0,70760.5
7898.5,4045.0,14413.0,70754.5
7897.0,4044.5,14407.5,70740.5
7897.5,4045.0,14410.0,70751.0
7896.5,4044.5,14408.5,70751.5
7897.5,4044.5,14402.5,70753.5
7897.0,4044.5,14405.5,70755.5
7895.5,4044.5,14403.5,70745.5
7895.0,4044.5,14404.5,70739.5
7894.0,4044.0,14402.5,70746.0
7894.5,4044.5,14401.5,70746.5
7896.0,4045.0,14405.5,70749.5
7896.5,4045.5,14406.5,70762.5
7896.0,4045.5,14407.5,70769.5
7896.5,4045.0,14403.5,70763.5
7896.0,4045.5,14405.5,70774.5
7895.5,4045.0,14404.0,70766.5
7892.5,4044.5,14405.5,70758.5
7894.0,4044.5,14402.5,70753.5
7894.5,4045.5,14403.5,70756.0
7894.0,4045.5,14405.0,70753.5
7894.0,4045.5,14401.5,70739.5
7894.0,4045.5,14402.5,70748.5
7892.5,4045.0,14399.5,70726.0
7893.0,4044.5,14403.0,70748.0
7892.5,4044.5,14404.0,70749.5
7893.0,4044.5,14404.0,70748.5
7893.5,4044.5,14412.5,70753.5
7892.5,4044.5,14414.5,70754.5
7892.5,4043.5,14413.5,70741.5
7891.5,4044.0,14416.0,70746.0
7891.5,4043.5,14416.5,70744.5
7892.0,4043.5,14420.5,70763.5
7892.5,4043.0,14417.5,70762.0
7891.5,4042.5,14423.0,70762.5
7892.5,4042.5,14421.5,70758.5
7891.5,4042.5,14420.5,70767.0
7893.0,4042.5,14418.5,70765.5
7892.5,4042.5,14417.5,70758.5
7892.5,4042.0,14423.0,70763.5
7893.5,4043.0,14423.5,70774.5
7892.5,4043.0,14420.5,70758.5
7892.5,4042.5,14420.5,70756.5
7892.0,4042.0,14421.0,70758.5
7894.5,4041.5,14423.5,70761.5
7894.5,4041.5,14422.5,70769.0
7897.5,4041.5,14423.5,70772.5
7899.0,4042.0,14431.5,70785.5
7899.5,4042.5,14430.5,70790.5
7900.5,4043.5,14431.5,70798.5
7902.0,4043.5,14428.0,70797.5
7901.5,4044.0,14430.5,70797.5
7902.5,4044.0,14429.5,70799.5
7902.5,4044.5,14434.5,70796.5
7902.5,4044.5,14437.5,70809.5
7901.5,4044.5,14439.5,70822.5
7901.0,4044.5,14438.5,70808.5
7898.5,4044.5,14437.5,70796.5
7898.0,4044.0,14436.5,70785.5
7899.0,4044.0,14437.0,70785.5
7898.5,4043.5,14436.0,70776.5
7899.0,4043.5,14434.5,70764.5
7899.0,4042.5,14434.5,70766.5
7899.5,4042.5,14434.5,70753.5
7900.0,4042.5,14433.5,70760.5
7900.5,4043.5,14436.5,70776.5
7900.5,4043.0,14439.5,70786.5
7902.0,4043.5,14437.5,70790.5
7901.0,4043.5,14443.5,70791.5
7902.5,4043.5,14444.5,70804.5
7903.0,4044.5,14448.0,70816.5
7904.0,4044.5,14453.0,70818.5
7903.0,4045.5,14449.5,70825.0
7904.5,4045.0,14450.5,70841.5
7904.0,4045.0,14453.0,70840.5
7904.5,4045.5,14456.5,70853.5
7903.5,4045.5,14458.5,70844.5
7905.5,4045.5,14461.5,70856.5
7905.5,4046.5,14457.5,70863.5
7906.5,4046.0,14454.5,70852.5
7908.5,4046.5,14456.5,70858.5
7907.5,4046.5,14450.5,70844.5
7907.5,4046.5,14449.5,70840.5
7906.5,4047.0,14449.0,70840.5
7904.5,4047.0,14450.0,70831.0
7904.5,4047.0,14452.5,70823.5
7904.0,4047.5,14453.0,70810.5
7902.5,4047.0,14451.0,70794.5
7903.0,4047.0,14448.5,70790.5
7902.5,4046.5,14449.5,70782.5
7901.0,4046.0,14451.0,70772.5
7901.0,4047.0,14452.5,70769.5
7901.5,4046.5,14452.5,70770.5
7901.5,4046.5,14453.0,70767.5
7901.0,4046.5,14449.5,70753.5
7900.0,4046.5,14449.5,70740.5
7899.5,4047.0,14451.5,70752.5
7899.0,4047.5,14448.5,70749.5
7900.0,4047.5,14449.5,70750.5
7900.0,4047.5,14451.5,70749.5
7899.5,4047.5,14457.5,70749.5
7899.0,4048.0,14457.5,70753.5
7898.5,4048.5,14457.0,70753.5
7898.5,4048.5,14453.5,70764.0
7897.5,4048.5,14450.5,70755.5
7897.5,4048.5,14446.5,70745.5
7896.0,4049.0,14441.5,70737.0
7896.0,4049.0,14443.5,70745.5
7895.5,4049.5,14443.5,70748.0
7893.0,4049.0,14444.5,70737.5
7891.5,4049.5,14440.5,70725.5
7891.5,4049.5,14434.5,70729.5
7892.5,4049.0,14430.0,70722.5
7892.5,4049.0,14434.5,70737.5
7892.5,4048.5,14437.5,70739.5
7893.5,4049.0,14434.0,70742.5
7894.0,4048.5,14434.5,70735.5
7892.5,4048.5,14434.5,70740.5
7894.0,4049.0,14432.5,70729.5
7894.5,4049.0,14430.5,70737.0
7894.5,4049.0,14433.0,70744.5
7896.0,4049.5,14435.5,70756.5
7897.5,4049.5,14437.5,70751.5
7896.0,4050.0,14438.5,70751.5
7896.5,4050.5,14439.0,70767.0
7895.0,4049.5,14440.5,70745.5
7895.5,4049.5,14440.0,70733.5
7894.5,4049.0,14444.5,70742.5
7894.5,4048.0,14445.5,70734.5
7895.0,4048.5,14446.5,70733.5
7897.5,4049.0,14446.5,70746.5
7898.5,4048.5,14445.0,70747.5
7897.0,4049.0,14444.5,70740.5
7896.5,4049.5,14444.0,70740.0
7897.0,4049.5,14442.0,70743.5
7897.0,4048.5,14444.5,70751.5
7895.5,4048.5,14449.5,70750.5
7893.5,4047.5,14450.5,70735.5
7894.5,4047.5,14450.5,70739.5
7896.0,4046.0,14448.5,70733.5
7897.5,4045.5,14444.5,70729.5
7898.5,4045.5,14446.5,70718.0
7897.5,4046.0,14448.0,70715.5
7898.5,4046.0,14446.0,70712.5
7898.0,4045.5,14446.5,70700.0
7899.0,4045.5,14444.0,70697.5
7899.5,4045.5,14448.0,70705.0
7902.0,4045.0,14448.5,70709.5
7903.5,4045.0,14449.5,70705.5
7902.5,4045.0,14454.5,70704.5
7901.5,4045.0,14448.5,70688.5
7900.5,4044.5,14449.5,70677.5
7901.5,4045.5,14450.5,70700.5
7902.5,4046.0,14450.0,70709.5
7900.5,4046.0,14450.0,70705.5
7902.5,4045.5,14453.5,70711.5
7904.5,4045.5,14452.0,70721.5
7907.0,4045.5,14450.5,70727.5
7907.0,4045.5,14455.0,70732.5
7906.5,4046.0,14458.0,70741.5
7905.5,4045.5,14459.5,70741.5
7905.5,4045.5,14461.5,70749.5
7905.5,4046.0,14462.0,70751.5
7905.5,4046.0,14461.5,70744.5
7905.0,4046.0,14461.5,70734.5
7907.0,4046.0,14462.5,70742.5
7906.5,4046.0,14461.0,70731.5
7907.0,4046.0,14457.0,70729.5
7908.0,4046.0,14456.5,70735.5
7909.0,4046.0,14457.5,70735.5
7909.0,4046.0,14457.5,70736.5
7910.0,4046.0,14459.5,70738.0
7910.0,4046.0,14460.5,70739.5
7909.5,4045.5,14463.5,70738.0
7910.0,4045.5,14463.5,70749.5
7909.5,4045.5,14463.5,70743.5
7907.5,4045.0,14465.5,70728.5
7907.0,4045.5,14467.5,70734.5
7906.5,4045.0,14466.5,70730.5
7905.5,4044.5,14464.5,70721.5
7905.5,4043.5,14468.5,70710.5
7905.0,4044.5,14467.5,70710.5
7906.5,4044.5,14468.5,70710.5
7906.5,4044.5,14467.5,70712.5
7907.0,4043.5,14468.0,70722.5
7907.5,4043.5,14472.0,70725.5
7906.5,4043.5,14476.5,70729.5
7905.0,4043.5,14473.5,70718.0
7905.5,4043.5,14469.5,70719.0
7904.5,4043.5,14460.5,70698.5
7905.0,4043.5,14462.5,70712.5
7903.5,4043.5,14467.0,70708.0
7903.5,4043.5,14468.0,70708.5
7902.5,4043.5,14467.5,70696.5
7901.5,4043.5,14469.5,70699.5
7904.5,4043.5,14467.5,70708.5
7904.5,4042.5,14469.5,70715.5
7905.0,4043.5,14473.0,70726.5
7904.5,4044.0,14476.5,70723.5
7905.0,4044.0,14478.5,70732.5
7902.5,4044.5,14477.5,70718.5
7901.0,4044.5,14476.5,70714.5
7901.0,4043.5,14474.5,70702.0
7900.5,4044.0,14479.5,70693.0
7899.0,4043.5,14483.5,70686.0
7899.0,4044.5,14483.5,70700.5
7896.0,4045.0,14483.5,70685.5
7896.0,4045.0,14484.0,70697.5
7894.5,4044.0,14482.5,70690.5
7896.0,4044.0,14484.0,70691.5
7897.5,4043.5,14485.5,70699.5
7899.0,4044.0,14486.5,70710.5
7898.5,4045.0,14487.0,70717.5
7898.5,4045.0,14480.5,70702.5
7898.0,4044.5,14480.5,70694.5
7897.0,4044.5,14476.5,70681.5
7897.0,4045.5,14472.5,70670.5
7897.0,4045.5,14478.5,70667.0
7897.5,4045.0,14477.5,70654.5
7897.5,4044.5,14477.0,70646.5
7897.0,4043.5,14476.5,70636.5
7897.0,4043.5,14474.0,70629.5
7896.0,4043.5,14478.5,70631.5
7896.5,4043.5,14473.5,70630.5
7895.5,4043.0,14475.5,70631.5
7896.5,4043.5,14473.5,70626.5
7895.5,4043.5,14477.5,70627.5
7896.0,4044.5,14479.5,70633.5
7897.5,4044.5,14480.0,70643.5
7899.5,4044.5,14476.0,70647.5
7898.5,4044.0,14478.5,70630.5
7897.0,4043.5,14481.0,70625.5
7896.5,4044.0,14483.0,70634.5
7896.0,4044.5,14482.5,70633.0
7896.0,4045.0,14484.0,70638.5
7896.0,4045.0,14482.0,70633.0
7896.5,4045.0,14483.0,70638.5
7896.5,4045.5,14484.0,70639.5
7897.0,4045.5,14483.5,70642.5
7898.0,4046.0,14481.0,70654.5
7898.5,4045.5,14480.5,70644.5
7898.5,4045.5,14478.5,70638.5
7900.0,4045.5,14475.0,70643.5
7901.0,4045.5,14478.0,70651.5
7901.0,4045.0,14477.5,70650.5
7899.5,4044.5,14476.5,70639.5
7898.0,4044.5,14475.0,70629.5
7898.0,4044.5,14476.5,70625.5
7898.5,4044.5,14475.5,70627.5
7898.5,4044.5,14473.5,70629.5
7899.5,4044.5,14474.5,70626.5
7899.0,4044.5,14475.0,70616.5
7899.5,4044.5,14472.5,70615.5
7898.5,4044.5,14470.0,70615.5
7897.5,4044.5,14473.5,70616.5
7897.0,4044.0,14473.0,70605.5
7897.0,4044.5,14476.5,70611.5
7896.5,4044.5,14478.0,70611.5
7895.5,4044.5,14477.5,70611.5
7896.0,4044.5,14477.5,70609.5
7896.5,4044.0,14481.5,70618.5
7896.0,4044.5,14480.0,70613.5
7896.5,4044.5,14479.0,70616.5
7895.5,4044.0,14477.0,70613.5
7895.5,4043.5,14476.5,70605.0
7896.0,4043.0,14474.0,70603.0
7895.5,4043.5,14474.5,70597.5
7896.5,4042.5,14471.5,70600.5
7894.5,4042.5,14472.5,70599.5
7895.0,4042.5,14473.5,70598.5
7895.5,4043.0,14474.5,70604.5
7896.0,4043.0,14472.5,70599.5
7895.0,4042.5,14476.5,70595.5
7895.5,4042.0,14481.5,70602.0
7898.5,4042.0,14481.5,70602.5
7897.5,4041.5,14479.5,70599.5
7896.0,4042.5,14481.5,70602.5
7896.0,4043.0,14480.5,70604.5
7895.5,4043.5,14481.5,70597.5
7895.0,4043.5,14483.0,70608.5
7893.5,4044.0,14479.5,70593.5
7893.5,4043.5,14481.5,70593.5
7894.5,4044.0,14478.5,70582.5
7896.5,4044.0,14475.5,70570.5
7896.5,4043.5,14474.5,70562.5
7896.0,4042.5,14478.5,70566.5
7895.5,4043.5,14477.0,70567.5
7896.0,4043.5,14478.5,70560.5
7895.0,4043.0,14475.5,70549.5
7893.5,4042.5,14477.5,70544.5
7893.0,4042.5,14478.5,70539.5
7891.5,4042.5,14481.5,70520.5
7892.0,4042.5,14482.5,70533.5
7893.5,4043.0,14482.5,70547.5
7892.5,4042.5,14477.5,70537.5
7892.5,4043.0,14478.5,70531.5
7892.0,4043.5,14480.5,70532.5
7893.5,4043.5,14481.0,70539.5
7894.5,4043.5,14481.5,70536.0
7896.0,4043.5,14483.0,70544.5
7897.0,4043.5,14485.5,70540.5
7897.0,4044.0,14483.0,70540.5
7896.0,4043.5,14483.0,70535.5
7894.5,4043.5,14484.5,70531.5
7894.0,4043.5,14485.0,70527.5
7894.5,4043.0,14482.5,70527.5
7895.0,4042.5,14477.0,70525.5
7895.5,4042.5,14478.0,70524.5
7896.0,4042.5,14480.0,70539.0
7895.5,4042.0,14484.5,70536.5
7894.5,4042.5,14485.5,70538.5
7895.5,4042.5,14483.5,70530.5
7895.5,4042.0,14484.5,70533.5
7895.5,4042.5,14484.5,70523.5
7894.5,4042.5,14482.5,70516.5
7894.5,4042.5,14479.0,70514.5
7894.0,4041.5,14474.0,70492.5
7895.0,4040.0,14472.5,70484.5
7893.5,4040.0,14471.0,70477.5
7892.5,4039.5,14471.5,70474.0
7893.0,4039.5,14471.5,70472.5
7891.5,4039.5,14472.0,70470.5
7889.5,4039.5,14477.5,70471.5
7888.0,4039.5,14477.5,70458.5
7886.5,4039.5,14481.0,70464.5
7887.5,4039.5,14479.0,70481.5
7889.5,4039.0,14477.0,70488.5
7891.5,4039.0,14475.5,70498.5
7892.0,4039.0,14470.5,70485.5
7891.5,4039.5,14475.5,70492.0
7893.0,4039.5,14476.0,70501.5
7892.5,4039.0,14478.0,70503.5
7893.5,4039.5,14482.5,70517.5
7893.5,4039.5,14484.0,70519.5
7893.5,4039.5,14488.5,70533.5
7894.5,4040.0,14482.0,70522.0
7894.5,4039.5,14485.5,70537.0
7896.5,4039.5,14486.5,70542.5
7897.5,4039.5,14485.0,70545.5
7897.5,4039.5,14488.0,70546.0
7897.5,4040.0,14488.0,70548.5
7895.5,4039.5,14486.5,70539.5
7896.0,4040.0,14481.0,70543.5
7897.5,4040.0,14485.5,70552.5
7897.5,4039.5,14478.5,70549.5
7896.5,4039.5,14479.0,70544.5
7896.5,4039.5,14483.5,70562.5
7896.5,4039.5,14485.5,70567.0
7897.5,4040.0,14483.5,70576.5
7896.5,4039.5,14482.5,70563.0
7897.0,4039.5,14481.5,70560.5
7898.0,4039.5,14482.0,70567.5
7898.0,4039.5,14481.5,70561.5
7899.5,4039.0,14478.5,70565.0
7901.0,4039.0,14474.5,70561.5
7901.5,4039.5,14477.5,70566.5
7900.5,4039.5,14474.0,70561.5
7901.5,4039.5,14471.0,70561.0
