Chocolate_Mid_Price,Strawberries_Mid_Price,Roses_Mid_Price,Gift_Basket_Mid_Price
8030.5,3987.5,14761.5,71287.5
8030.5,3988.5,14760.5,71284.5
8033.5,3988.0,14767.5,71300.0
8032.5,3987.5,14770.5,71293.5
8031.5,3988.0,14770.0,71291.5
8033.5,3987.5,14772.0,71301.5
8033.5,3988.0,14777.5,71301.5
8034.0,3988.0,14777.0,71309.5
8035.0,3988.5,14776.0,71312.0
8032.5,3989.0,14779.5,71307.5
8032.5,3989.0,14780.5,71305.5
8031.5,3989.5,14782.5,71310.5
8031.5,3989.5,14781.5,71308.5
8031.0,3990.0,14786.5,71319.5
8031.5,3989.5,14791.5,71329.5
8031.0,3989.0,14793.0,71332.5
8031.5,3989.0,14794.5,71325.5
8030.5,3988.5,14789.5,71316.5
8030.5,3988.0,14791.0,71309.5
8030.0,3988.5,14790.5,71307.5
8030.5,3988.5,14791.5,71309.5
8029.5,3989.5,14793.5,71307.0
8029.0,3989.0,14792.5,71292.5
8027.5,3989.5,14787.5,71284.5
8027.5,3989.5,14788.5,71284.5
8027.0,3989.5,14786.5,71283.5
8027.0,3989.0,14785.5,71281.5
8026.5,3988.5,14784.0,71271.5
8027.0,3989.0,14783.0,71271.5
8025.5,3988.5,14776.5,71257.5
8026.5,3988.5,14780.0,71258.5
8026.5,3988.5,14780.5,71259.5
8027.0,3988.0,14783.5,71254.5
8028.5,3987.5,14789.5,71258.5
8027.5,3987.5,14789.5,71246.5
8027.5,3987.5,14784.5,71242.5
8028.0,3986.5,14781.5,71232.5
8028.5,3986.5,14778.5,71231.5
8027.5,3986.0,14777.0,71220.5
8028.0,3985.5,14777.5,71214.5
8029.5,3985.5,14771.5,71218.5
8029.5,3985.5,14772.5,71220.5
8030.5,3985.5,14768.5,71214.5
8030.0,3985.5,14769.5,71202.0
8028.5,3985.5,14769.0,71202.5
8028.0,3984.5,14768.0,71197.5
8028.0,3985.0,14767.5,71201.5
8028.5,3984.5,14766.5,71213.5
8029.0,3985.0,14764.5,71206.5
8029.5,3985.0,14759.5,71216.0
8031.5,3985.0,14759.5,71218.0
8032.0,3984.5,14765.0,71232.5
8033.5,3985.0,14770.5,71252.5
8035.5,3985.5,14774.0,71259.5
8036.0,3985.5,14776.0,71271.5
8035.5,3985.0,14774.0,71255.5
8034.5,3986.0,14778.0,71264.5
8033.5,3985.5,14778.0,71246.5
8033.0,3985.5,14777.5,71260.0
8033.5,3985.5,14777.0,71262.5
8032.0,3986.0,14777.5,71257.5
8033.0,3986.0,14776.0,71252.5
8032.0,3986.0,14775.5,71255.5
8031.5,3986.0,14772.5,71249.5
8033.0,3986.5,14771.5,71260.5
8033.0,3986.5,14778.0,71260.5
8033.5,3987.0,14777.5,71266.5
8034.0,3986.5,14777.0,71257.5
8035.5,3986.5,14778.5,71265.5
8034.5,3986.5,14780.5,71255.5
8032.5,3986.0,14777.5,71238.5
8032.5,3986.0,14776.5,71239.5
8032.5,3986.5,14779.5,71250.5
8032.5,3986.5,14780.0,71248.0
8031.5,3986.5,14780.5,71238.5
8030.5,3987.0,14784.5,71249.5
8031.0,3986.5,14783.0,71237.5
8031.0,3986.0,14783.0,71231.5
8030.5,3986.5,14781.5,71228.5
8030.5,3986.5,14785.5,71232.5
8030.5,3986.5,14780.5,71225.5
8030.5,3986.0,14778.5,71218.0
8031.5,3985.5,14777.0,71213.5
8031.5,3985.5,14778.5,71216.5
8031.0,3985.5,14780.5,71221.5
8030.0,3986.0,14784.5,71216.5
8029.5,3985.5,14780.0,71217.5
8029.5,3985.5,14782.0,71216.5
8029.5,3985.0,14781.5,71213.5
8031.0,3985.5,14779.5,71229.5
8029.5,3985.5,14780.5,71225.5
8029.5,3986.0,14778.5,71222.5
8029.0,3986.0,14772.5,71205.5
8029.5,3986.0,14771.5,71205.5
8028.0,3986.5,14767.5,71196.5
8026.5,3986.5,14765.5,71190.5
8026.5,3986.0,14766.5,71183.5
8028.0,3985.5,14767.5,71194.5
8029.5,3985.5,14771.5,71205.5
8027.5,3985.5,14771.0,71200.5
8028.5,3985.5,14766.5,71199.5
8029.0,3985.5,14764.5,71188.5
8027.5,3985.0,14762.0,71175.0
8026.0,3985.5,14758.5,71178.5
8027.5,3986.0,14760.0,71179.5
8028.5,3985.5,14758.0,71190.5
8029.5,3985.5,14752.5,71193.5
8028.5,3986.0,14754.5,71188.5
8027.0,3986.5,14754.5,71187.5
8027.5,3986.5,14755.5,71192.5
8029.5,3986.5,14755.5,71203.5
8027.0,3986.5,14757.5,71196.5
8026.0,3986.0,14757.5,71190.5
8026.5,3986.0,14760.5,71193.5
8025.5,3985.5,14762.0,71185.5
8025.5,3985.5,14763.0,71187.5
8024.0,3985.5,14764.5,71183.5
8024.0,3985.0,14760.0,71180.5
8024.0,3985.5,14759.5,71180.5
8023.5,3985.5,14759.0,71169.5
8023.5,3985.5,14759.5,71162.5
8022.5,3985.5,14755.5,71157.5
8021.5,3985.0,14760.5,71161.5
8022.5,3985.0,14760.5,71163.5
8021.5,3985.5,14757.0,71158.5
8021.5,3984.5,14752.5,71163.5
8022.0,3984.5,14751.5,71165.5
8021.0,3984.5,14751.5,71166.5
8022.0,3984.5,14749.5,71164.5
8021.5,3984.5,14749.5,71167.5
8020.5,3984.5,14747.5,71160.5
8020.5,3984.0,14749.5,71157.5
8021.5,3984.0,14747.5,71162.5
8020.0,3984.0,14747.0,71157.5
8018.0,3984.0,14749.5,71153.5
8020.5,3983.5,14757.0,71164.5
8021.0,3984.5,14754.0,71160.0
8021.5,3984.5,14752.5,71162.5
8023.5,3985.0,14750.5,71170.5
8024.5,3985.0,14752.5,71174.0
8025.5,3984.5,14749.5,71181.5
8025.5,3985.0,14748.0,71169.5
8025.5,3984.5,14748.0,71180.5
8027.0,3984.5,14745.5,71172.5
8026.0,3985.0,14742.5,71167.5
8025.5,3984.5,14741.5,71160.5
8025.0,3984.0,14735.5,71157.5
8024.5,3984.0,14731.5,71146.5
8026.5,3984.0,14730.0,71155.5
8028.5,3983.0,14730.5,71152.5
8028.5,3983.0,14730.0,71154.5
8027.5,3982.5,14725.0,71142.5
8028.0,3983.5,14723.5,71155.0
8027.5,3983.5,14726.0,71150.5
8026.5,3983.0,14727.5,71145.0
8028.0,3983.5,14727.5,71140.5
8027.5,3983.0,14724.5,71127.5
8029.0,3983.5,14726.5,71132.5
8027.5,3983.0,14725.0,71121.5
8025.5,3983.0,14721.5,71105.5
8024.5,3983.0,14719.5,71094.5
8024.5,3983.0,14723.5,71095.5
8024.5,3983.0,14724.0,71097.0
8025.0,3983.5,14727.5,71115.0
8024.5,3983.5,14726.0,71112.5
8025.0,3983.0,14728.5,71111.5
8026.5,3983.0,14726.5,71114.5
8026.5,3983.5,14726.5,71117.5
8024.5,3983.0,14733.5,71121.5
8024.5,3982.5,14735.5,71118.5
8025.0,3982.5,14734.0,71123.5
8025.0,3982.5,14733.5,71124.5
8025.0,3982.0,14734.5,71112.5
8026.0,3982.5,14738.0,71128.5
8025.0,3982.5,14736.5,71128.5
8025.5,3982.5,14731.5,71118.5
8025.5,3982.5,14731.0,71102.5
8025.0,3983.0,14731.0,71107.0
8026.0,3983.5,14731.5,71108.5
8025.0,3983.5,14735.0,71112.5
8025.0,3984.0,14735.5,71111.5
8025.0,3984.5,14738.0,71123.5
8025.5,3984.5,14735.0,71124.0
8025.0,3985.0,14737.5,71124.5
8023.5,3984.5,14743.5,71122.5
8024.0,3984.0,14745.5,71123.5
8024.0,3984.0,14746.0,71128.5
8023.0,3984.5,14746.5,71125.5
8023.5,3984.5,14751.5,71133.5
8022.0,3984.5,14749.0,71125.5
8022.0,3984.5,14748.5,71113.0
8022.5,3985.0,14749.5,71110.5
8022.0,3985.5,14752.0,71120.5
8023.5,3985.0,14750.5,71122.5
8023.5,3985.5,14751.5,71121.5
8023.0,3986.0,14750.5,71118.5
8022.5,3986.0,14751.0,71117.5
8021.0,3985.5,14750.5,71117.5
8022.0,3985.5,14747.5,71113.5
8021.5,3985.5,14747.5,71107.5
8022.5,3985.5,14749.5,71115.5
8024.0,3985.5,14747.0,71106.5
8024.5,3985.0,14746.5,71098.5
8025.5,3985.5,14748.5,71099.0
8027.5,3985.5,14745.5,71099.5
8026.5,3985.5,14745.5,71103.5
8028.0,3986.0,14742.5,71115.5
8027.0,3985.5,14746.0,71116.5
8026.5,3986.0,14752.5,71132.5
8027.0,3985.5,14758.0,71126.5
8025.5,3985.0,14757.5,71123.5
8025.5,3985.5,14759.5,71124.5
8027.5,3985.0,14759.5,71131.5
8026.5,3985.5,14759.5,71127.5
8026.5,3985.5,14764.5,71122.5
8025.5,3986.0,14760.5,71126.5
8024.5,3986.0,14763.5,71134.5
8023.5,3986.5,14763.5,71129.5
8024.0,3985.5,14767.5,71129.5
8024.5,3985.5,14768.0,71146.0
8023.5,3986.0,14766.0,71124.5
8025.5,3986.5,14766.5,71136.5
8024.5,3986.5,14768.5,71131.5
8024.0,3986.5,14769.0,71125.5
8025.5,3986.5,14770.5,71135.5
8023.5,3986.0,14768.5,71123.5
8023.5,3986.0,14762.5,71122.5
8023.5,3986.5,14765.5,71127.5
8023.0,3986.5,14767.5,71136.5
8023.0,3986.5,14767.5,71142.5
8024.0,3986.5,14768.0,71153.0
8025.5,3986.0,14770.5,71156.5
8026.5,3986.0,14769.5,71160.5
8025.0,3986.5,14767.5,71149.0
8025.0,3986.5,14767.0,71148.0
8024.0,3986.5,14770.5,71153.5
8024.5,3986.5,14766.5,71147.5
8023.5,3986.0,14769.5,71149.5
8024.0,3986.5,14768.0,71147.5
8023.5,3986.5,14764.5,71140.5
8023.0,3986.5,14768.5,71136.5
8022.0,3986.5,14768.0,71133.5
8022.5,3987.0,14764.5,71138.5
8020.0,3987.5,14763.5,71132.5
8019.5,3988.0,14766.0,71126.5
8019.5,3988.5,14769.5,71137.5
8019.5,3989.0,14768.0,71136.5
8021.0,3989.5,14769.5,71153.5
8020.5,3989.5,14771.5,71157.0
8019.5,3989.0,14769.5,71152.5
8019.5,3989.5,14770.5,71155.5
8019.5,3989.5,14770.5,71156.5
8019.5,3990.0,14768.5,71152.5
8020.0,3990.0,14767.5,71153.5
8019.0,3990.5,14767.5,71156.5
8019.0,3990.5,14767.5,71148.5
8018.5,3990.5,14766.0,71143.0
8019.0,3990.5,14764.5,71149.5
8021.0,3990.5,14768.0,71149.5
8022.0,3991.5,14768.5,71162.5
8019.5,3991.5,14771.0,71157.5
8020.5,3991.5,14774.5,71172.0
8020.0,3991.5,14776.0,71171.5
8019.5,3992.0,14782.5,71182.5
8018.5,3992.5,14780.0,71185.5
8019.5,3992.5,14782.5,71190.5
8018.0,3992.5,14781.5,71188.0
8018.5,3993.0,14786.5,71198.5
8017.5,3992.5,14791.5,71183.5
8017.5,3992.5,14785.5,71184.5
8018.0,3993.0,14783.0,71187.5
8015.5,3994.0,14785.0,71186.5
8017.5,3993.5,14787.0,71200.5
8018.0,3994.0,14788.5,71205.5
8019.5,3993.5,14789.0,71205.5
8019.0,3993.5,14790.5,71212.5
8018.5,3993.0,14792.0,71198.5
8017.5,3993.5,14791.5,71183.5
8018.5,3993.5,14794.5,71192.5
8019.5,3994.0,14788.5,71196.5
8020.0,3994.0,14790.0,71205.0
8021.5,3994.0,14787.0,71211.5
8022.5,3994.0,14789.5,71217.5
8022.5,3993.5,14789.5,71208.5
8023.0,3993.5,14786.5,71209.5
8024.5,3993.5,14787.5,71218.0
8024.0,3994.0,14785.0,71212.5
8022.0,3993.5,14782.5,71190.0
8023.5,3994.0,14778.5,71189.5
8025.0,3994.0,14778.0,71199.0
8024.5,3993.5,14779.5,71195.5
8024.0,3993.5,14782.5,71205.5
8024.5,3994.5,14782.0,71207.5
8024.0,3994.5,14784.5,71206.5
8023.0,3995.0,14785.0,71200.5
8023.5,3995.0,14784.5,71203.5
8024.5,3994.5,14786.5,71207.5
8026.5,3995.5,14789.0,71227.5
8028.0,3995.5,14788.5,71231.5
8029.5,3995.0,14787.5,71228.5
8029.5,3995.5,14787.0,71230.0
8030.5,3995.5,14787.5,71232.5
8030.0,3995.5,14784.5,71226.5
8029.5,3995.5,14787.5,71227.5
8029.0,3996.0,14786.5,71223.5
8029.5,3996.0,14787.5,71225.5
8030.0,3996.0,14785.5,71223.5
8029.5,3996.5,14786.5,71221.5
8030.0,3997.5,14787.5,71230.5
8030.0,3997.5,14786.5,71238.5
8028.5,3998.0,14792.0,71241.5
8027.5,3998.5,14793.0,71242.5
8025.5,3998.5,14798.0,71225.5
8024.5,3998.5,14800.5,71232.5
8026.0,3999.5,14798.5,71236.5
8025.5,4000.0,14797.5,71244.5
8025.0,4000.5,14798.5,71248.5
8024.5,4000.5,14799.0,71262.0
8025.5,4000.0,14799.0,71252.5
8026.0,3999.5,14798.5,71254.5
8026.5,4000.0,14793.5,71257.5
8024.5,4000.5,14792.5,71250.5
8025.0,3998.5,14786.5,71240.5
8025.5,3998.5,14787.5,71237.5
8024.5,3997.5,14785.5,71228.0
8026.5,3997.5,14783.5,71229.5
8027.5,3996.5,14782.5,71232.5
8027.0,3996.5,14783.5,71221.5
8026.0,3996.5,14779.5,71216.5
8028.0,3996.5,14774.5,71228.5
8027.0,3996.5,14771.5,71216.5
8028.5,3996.5,14766.0,71220.5
8029.5,3997.0,14763.5,71221.5
8029.0,3997.5,14767.5,71233.5
8029.0,3997.0,14764.5,71233.0
8027.5,3996.5,14766.5,71221.0
8028.0,3996.5,14762.5,71225.5
8027.0,3997.0,14763.5,71225.5
8028.5,3996.5,14762.5,71229.5
8027.5,3997.0,14762.5,71232.5
8028.5,3997.0,14764.0,71243.5
8027.0,3997.5,14768.5,71246.5
8030.0,3997.5,14769.5,71261.5
8030.0,3997.5,14769.5,71268.5
8028.5,3997.5,14767.0,71257.5
8028.5,3997.5,14768.5,71255.0
8029.0,3998.0,14768.0,71259.5
8030.0,3998.5,14770.5,71270.5
8029.5,3998.5,14770.0,71271.5
8032.0,3998.5,14775.0,71284.5
8031.5,3999.0,14769.5,71267.5
8032.5,3999.0,14768.5,71280.0
8032.0,3998.5,14771.0,71281.5
8033.5,3998.5,14770.0,71283.5
8033.0,3998.0,14767.5,71274.5
8033.5,3997.5,14767.0,71286.5
8034.0,3997.0,14763.5,71283.5
8032.5,3998.0,14763.5,71274.5
8031.0,3997.5,14770.5,71276.5
8030.5,3998.0,14773.5,71282.5
8029.5,3998.0,14770.5,71269.5
8029.5,3998.5,14768.0,71273.5
8030.0,3998.5,14766.5,71264.5
8030.0,3998.0,14769.5,71261.5
8031.0,3999.0,14767.5,71273.5
8028.5,3999.0,14765.5,71268.5
8028.5,3999.5,14767.5,71277.5
8025.5,3999.5,14770.5,71273.5
8025.5,4000.0,14769.0,71271.0
8025.0,4000.0,14766.0,71267.5
8023.5,3999.5,14761.5,71256.5
8023.0,3999.5,14759.5,71241.5
8022.5,4000.0,14753.5,71238.5
8021.0,3999.5,14755.5,71236.5
8022.5,4000.0,14753.5,71248.5
8023.0,4000.0,14755.0,71255.5
8023.5,3999.5,14760.5,71268.5
8022.5,4000.0,14763.5,71271.5
8023.0,3999.5,14760.5,71265.5
8025.5,4000.0,14762.5,71274.5
8026.5,4000.5,14766.0,71280.5
8024.0,4000.5,14764.0,71264.0
8022.0,4000.5,14761.5,71254.5
8023.5,4000.5,14761.0,71273.5
8024.0,4001.0,14756.5,71279.5
8024.5,4001.5,14760.5,71290.5
8025.0,4001.0,14753.5,71291.5
8025.5,4001.0,14750.5,71289.5
8025.0,4000.5,14750.0,71289.5
8026.5,4000.0,14749.5,71295.5
8027.0,3999.5,14749.5,71293.5
8026.5,4000.0,14750.5,71290.5
8026.5,4000.5,14750.0,71292.5
8027.5,4000.5,14753.0,71319.5
8030.0,4000.0,14747.0,71322.5
8030.0,4000.0,14747.0,71327.5
8030.5,4000.0,14745.0,71335.5
8030.0,3999.5,14745.5,71326.5
8029.0,3999.5,14746.0,71312.5
8028.5,3999.5,14743.5,71303.5
8027.5,3999.5,14741.5,71289.5
8028.0,4000.0,14744.0,71307.5
8028.5,4000.0,14744.5,71315.5
8029.5,4001.0,14743.0,71316.5
8029.0,4000.5,14748.5,71318.0
8028.5,4000.5,14755.0,71323.5
8029.5,4001.5,14751.0,71322.5
8029.0,4001.0,14751.5,71318.5
8029.5,4000.5,14758.5,71335.5
8030.0,4000.5,14761.0,71336.5
8030.0,4000.5,14761.5,71327.5
8030.0,4000.0,14761.0,71327.5
8029.0,4000.0,14759.5,71327.5
8031.5,4000.0,14758.5,71332.5
8031.5,4000.5,14757.5,71333.5
8033.0,4000.5,14759.5,71338.5
8032.0,4000.5,14758.5,71345.5
8031.5,4000.5,14757.0,71347.5
8030.5,4000.0,14753.5,71340.5
8029.5,4000.5,14753.5,71330.5
8029.5,4001.0,14751.0,71339.5
8030.5,4001.5,14750.5,71348.5
8028.5,4001.5,14753.5,71343.5
8029.5,4002.0,14754.5,71343.0
8028.5,4001.5,14755.5,71353.5
8027.5,4001.5,14756.5,71349.5
8029.0,4001.5,14757.0,71358.5
8029.0,4001.5,14756.5,71362.5
8027.5,4002.0,14755.5,71353.5
8027.0,4002.0,14757.5,71355.5
8026.0,4002.5,14754.5,71356.5
8024.5,4002.0,14758.5,71352.5
8023.0,4002.0,14758.5,71335.5
8021.0,4001.5,14756.5,71325.5
8023.0,4001.0,14755.5,71341.5
8023.0,4001.5,14753.5,71347.5
8024.0,4002.0,14753.5,71354.5
8023.5,4002.0,14751.5,71346.5
8023.5,4002.5,14754.5,71353.5
8023.0,4003.0,14752.5,71351.5
8022.5,4002.5,14746.5,71330.5
8021.0,4002.0,14744.5,71316.5
8022.5,4002.5,14738.5,71317.5
8022.5,4002.5,14738.5,71319.5
8021.0,4002.5,14741.5,71316.5
8023.5,4003.0,14743.5,71332.5
8024.0,4003.0,14739.5,71337.5
8024.5,4003.5,14737.5,71337.5
8024.5,4003.0,14742.5,71339.5
8025.5,4003.0,14743.0,71339.5
8025.5,4003.5,14743.0,71339.5
8027.0,4003.5,14746.0,71345.5
8025.0,4003.0,14753.0,71350.5
8025.5,4003.5,14756.5,71371.5
8025.5,4003.5,14757.0,71365.5
8027.5,4003.5,14757.5,71380.5
8028.5,4003.5,14759.5,71387.5
8031.5,4003.5,14757.5,71390.5
8030.5,4003.0,14755.0,71381.5
8031.5,4003.5,14755.0,71383.5
8031.0,4003.5,14752.5,71376.5
8032.0,4004.0,14752.5,71376.5
8032.0,4004.5,14752.5,71378.5
8033.0,4005.5,14759.0,71386.0
8033.5,4005.5,14756.5,71387.5
8033.5,4005.5,14756.5,71397.5
8032.0,4005.5,14755.5,71390.5
8032.5,4005.5,14757.0,71393.5
8031.0,4005.0,14759.5,71390.5
8030.5,4004.5,14758.5,71382.5
8028.5,4004.0,14756.5,71366.5
8028.5,4004.0,14751.5,71366.5
8027.5,4003.5,14749.0,71367.0
8026.5,4004.5,14750.5,71361.5
8026.5,4003.5,14750.5,71364.5
8026.5,4004.0,14747.5,71361.5
8025.5,4004.5,14746.5,71356.5
8026.5,4005.0,14746.5,71363.5
8026.5,4005.0,14748.5,71351.5
8025.0,4005.0,14746.5,71340.5
8026.5,4005.5,14745.5,71349.5
8026.5,4005.5,14740.5,71347.5
8027.5,4005.5,14737.5,71352.5
8028.0,4005.0,14742.0,71367.5
8028.0,4004.5,14736.0,71352.5
8027.5,4004.5,14735.0,71352.0
8028.0,4004.5,14735.5,71343.5
8028.0,4004.5,14734.5,71341.5
8027.5,4004.5,14732.5,71333.5
8028.0,4004.5,14732.0,71339.5
8027.5,4005.0,14732.0,71338.5
8026.5,4005.5,14731.5,71334.5
8026.5,4005.5,14726.5,71327.5
8026.5,4006.0,14726.0,71330.5
8026.5,4005.5,14723.5,71334.0
8027.5,4006.0,14722.5,71340.5
8028.5,4005.5,14722.5,71343.5
8027.5,4005.5,14724.5,71332.5
8027.5,4006.0,14727.0,71328.0
8028.0,4005.5,14725.5,71324.5
8028.5,4005.5,14728.5,71336.5
8028.0,4005.5,14731.5,71337.0
8028.5,4005.5,14734.5,71340.5
8030.0,4006.0,14738.5,71350.5
8030.0,4006.0,14738.0,71339.5
8030.5,4006.0,14737.5,71345.5
8029.5,4005.5,14740.0,71343.5
8030.0,4005.0,14736.0,71345.5
8030.5,4005.0,14736.5,71337.5
8030.0,4004.0,14735.5,71333.5
8030.0,4004.0,14734.0,71336.5
8031.5,4003.5,14729.5,71326.5
8031.5,4003.5,14726.5,71319.5
8031.0,4003.5,14726.5,71312.5
8029.5,4003.5,14729.5,71300.5
8028.0,4003.0,14732.0,71297.5
8030.0,4002.0,14731.5,71295.5
8030.5,4001.5,14731.0,71300.5
8029.0,4001.5,14728.5,71289.5
8028.5,4001.5,14730.0,71289.5
8028.5,4001.5,14729.5,71290.5
8028.5,4001.5,14731.0,71290.5
8027.5,4002.0,14735.5,71280.5
8029.0,4001.5,14735.5,71282.5
8027.5,4001.5,14731.5,71271.5
8028.0,4001.5,14729.0,71277.5
8029.5,4002.0,14725.0,71281.5
8031.0,4002.5,14721.5,71292.5
8029.5,4002.0,14725.5,71290.5
8029.5,4002.0,14726.0,71285.5
8028.0,4001.5,14721.5,71276.0
8027.5,4001.5,14723.5,71278.5
8027.0,4001.5,14727.0,71278.5
8028.0,4001.5,14726.0,71277.5
8028.0,4002.0,14724.0,71276.0
8028.5,4002.0,14723.0,71289.5
8027.5,4002.0,14724.0,71286.5
8028.5,4001.5,14725.5,71270.5
8029.5,4001.5,14729.0,71286.5
8031.5,4001.5,14732.5,71299.5
8030.5,4001.5,14735.5,71295.5
8029.0,4001.5,14739.5,71294.5
8029.0,4001.5,14741.5,71299.5
8029.5,4001.5,14737.0,71293.5
8029.5,4001.0,14736.5,71299.5
8028.5,4000.5,14737.5,71297.5
8028.0,4000.5,14736.5,71298.5
8028.0,4000.5,14739.0,71303.5
8027.5,4000.5,14737.5,71300.5
8027.5,4000.5,14735.5,71296.5
8025.5,4001.0,14739.5,71297.0
8025.0,4001.5,14741.0,71285.5
8025.5,4001.5,14741.5,71298.5
8025.0,4001.5,14744.5,71294.5
8025.5,4001.5,14747.5,71301.5
8026.0,4001.0,14748.5,71303.5
8027.0,4000.5,14741.5,71296.0
8028.5,4001.0,14739.5,71306.5
8028.5,4000.5,14738.0,71296.5
8029.5,4000.0,14735.5,71291.5
8028.5,3999.5,14736.0,71281.5
8030.5,3999.0,14739.5,71299.0
8031.5,3998.5,14738.0,71304.5
8032.5,3998.0,14734.5,71296.5
8033.0,3999.0,14740.5,71304.0
8034.0,3998.5,14739.0,71301.5
8035.0,3998.5,14735.5,71296.5
8033.5,3998.5,14736.5,71290.5
8033.5,3999.0,14737.5,71295.5
8033.5,3999.0,14735.5,71294.5
8035.0,3999.0,14737.5,71290.5
8035.0,3999.0,14736.5,71280.5
8033.5,3998.5,14733.5,71261.5
8034.5,3999.0,14734.5,71262.5
8034.5,3998.5,14736.5,71263.0
8033.5,3998.5,14734.5,71248.5
8033.5,3998.5,14735.5,71250.0
8035.0,3998.0,14735.5,71259.0
8034.5,3998.0,14743.0,71275.5
8036.0,3998.0,14741.0,71273.5
8034.5,3998.0,14745.0,71269.5
8036.5,3998.0,14744.5,71284.5
8036.0,3998.5,14744.5,71285.5
8036.5,3998.5,14746.5,71291.5
8037.5,3998.5,14749.0,71300.0
8036.5,3998.5,14752.5,71307.5
8037.5,3998.0,14753.5,71305.5
8039.0,3997.5,14751.5,71307.5
8039.0,3997.5,14750.0,71294.5
8038.5,3998.0,14751.5,71307.5
8038.5,3997.5,14753.0,71297.5
8038.5,3997.5,14757.0,71300.5
8039.5,3997.0,14758.5,71306.5
8039.5,3997.5,14761.0,71307.5
8041.5,3997.5,14765.5,71310.5
8042.0,3998.0,14765.5,71315.5
8043.0,3998.5,14761.5,71310.5
8042.5,3998.5,14758.5,71308.5
8043.0,3998.0,14754.5,71318.5
8044.0,3998.0,14758.5,71336.5
8043.5,3998.5,14756.5,71318.5
8043.5,3998.5,14759.5,71323.5
8043.0,3998.5,14761.5,71323.5
8041.5,3998.5,14766.5,71323.5
8041.0,3998.5,14769.0,71329.0
8040.5,3999.0,14768.5,71321.5
8041.5,3999.5,14768.0,71335.5
8040.5,4000.0,14768.5,71331.5
8041.0,4000.0,14768.5,71327.5
8043.5,3999.5,14767.5,71336.5
8043.5,3999.5,14767.5,71341.5
8043.5,3999.5,14771.5,71345.5
8045.5,3999.5,14767.0,71358.5
8046.0,3999.5,14767.5,71355.5
8044.5,3999.0,14765.0,71341.5
8044.5,3999.0,14765.5,71337.5
8045.0,3998.0,14768.0,71332.5
8046.5,3997.5,14767.5,71338.5
8048.0,3997.5,14770.0,71356.5
8048.0,3997.5,14765.5,71349.5
8048.0,3998.0,14768.5,71364.5
8050.0,3997.5,14767.0,71360.5
8049.5,3997.5,14768.5,71361.5
8050.5,3997.0,14769.0,71364.5
8048.5,3997.5,14762.0,71343.5
8049.0,3997.5,14759.5,71343.5
8049.0,3997.5,14760.5,71342.5
8049.0,3997.5,14764.5,71351.5
8049.5,3997.0,14765.5,71351.5
8048.5,3997.5,14766.5,71359.5
8049.0,3998.5,14762.5,71364.0
8049.5,3998.5,14766.5,71363.5
8048.5,3999.0,14771.5,71372.5
8049.0,3999.0,14771.5,71381.5
8049.0,3999.0,14770.5,71382.5
8050.0,3999.0,14766.0,71382.0
8048.5,3999.5,14768.5,71390.5
8048.5,4000.0,14776.0,71401.5
8048.0,3999.5,14778.0,71405.5
8048.5,4000.0,14781.5,71417.5
8047.0,4000.5,14783.0,71413.5
8047.5,4000.0,14780.5,71407.5
8049.0,4000.0,14784.5,71419.5
8050.0,4000.0,14780.5,71419.5
8050.5,4000.5,14780.0,71418.0
8048.5,4000.5,14780.5,71417.5
8048.0,4000.0,14783.5,71415.5
8047.5,4000.5,14784.5,71417.5
8047.5,4000.5,14785.5,71417.5
8046.5,4000.5,14783.5,71407.5
8045.5,4001.0,14779.5,71399.5
8044.5,4000.0,14780.0,71397.5
8044.0,4000.0,14778.0,71389.5
8044.0,4000.0,14774.5,71383.5
8042.0,4000.0,14770.5,71372.5
8042.5,4000.0,14769.5,71373.5
8043.5,4000.0,14764.0,71384.5
8043.5,4000.0,14760.5,71376.5
8044.5,4000.0,14755.5,71364.5
8043.5,3999.5,14756.5,71358.5
8043.5,3999.5,14757.5,71359.5
8042.0,4000.0,14763.0,71349.5
8040.0,4000.5,14758.5,71331.5
8039.5,4001.0,14757.0,71323.0
8038.5,4002.0,14759.5,71336.5
8039.0,4001.5,14758.5,71327.5
8038.5,4001.5,14758.0,71328.5
8037.0,4001.0,14762.5,71323.5
8037.5,4001.0,14761.5,71319.5
8035.5,4001.5,14758.5,71309.5
8034.5,4002.0,14754.5,71307.5
8034.5,4001.5,14755.5,71309.5
8035.5,4002.0,14756.5,71302.5
8036.0,4002.5,14752.5,71298.5
8036.5,4002.5,14750.0,71305.5
8038.0,4002.5,14751.5,71317.5
8037.0,4003.0,14753.0,71317.5
8037.5,4002.0,14751.5,71312.5
8039.0,4002.0,14753.0,71308.5
8038.0,4002.0,14754.5,71313.5
8038.0,4002.0,14749.5,71311.5
8038.5,4001.0,14748.5,71303.5
8038.5,4001.0,14749.5,71301.5
8039.5,4001.0,14748.5,71302.5
8039.5,4001.0,14742.5,71305.5
8039.5,4001.0,14741.5,71299.5
8040.0,4001.0,14743.5,71306.5
8041.5,4001.0,14748.0,71317.5
8042.0,4001.0,14741.5,71308.5
8041.5,4001.5,14749.0,71319.5
8042.5,4001.0,14746.0,71326.5
8042.5,4001.0,14748.5,71330.5
8043.5,4000.5,14752.0,71331.0
8043.0,4000.5,14754.5,71337.0
8041.5,4000.5,14755.0,71343.5
8042.5,4001.5,14752.0,71352.5
8042.5,4001.5,14753.5,71354.5
