Chocolate_Mid_Price,Strawberries_Mid_Price,Roses_Mid_Price,Gift_Basket_Mid_Price
7998.5,4039.5,14597.5,71258.5
7998.5,4039.0,14590.5,71259.5
7996.5,4039.5,14589.5,71253.5
7996.5,4039.5,14590.5,71256.5
7996.5,4040.5,14591.5,71258.5
7996.5,4040.5,14589.5,71246.5
7995.5,4040.0,14592.0,71237.5
7997.0,4040.5,14595.5,71245.0
7996.5,4040.5,14595.5,71241.5
7998.0,4040.0,14595.0,71252.5
7996.5,4039.5,14594.0,71240.5
7996.0,4040.0,14594.5,71232.0
7996.0,4040.0,14598.0,71242.5
7996.5,4040.0,14602.5,71245.5
7998.5,4040.5,14601.5,71253.5
7999.5,4040.5,14598.5,71244.0
8000.5,4040.0,14596.5,71268.5
8001.5,4040.0,14599.5,71266.5
8000.5,4041.0,14600.5,71259.5
7999.0,4041.0,14601.0,71261.5
7997.5,4041.0,14602.5,71260.5
7997.5,4041.0,14603.5,71265.0
7996.5,4041.5,14603.5,71267.0
7997.5,4041.5,14600.5,71266.5
7997.5,4041.5,14599.0,71268.5
7999.0,4041.0,14599.5,71259.5
7999.0,4041.5,14600.5,71258.5
7998.5,4041.0,14599.5,71249.5
7998.0,4040.5,14598.5,71251.5
7999.0,4040.5,14602.5,71262.5
7999.5,4040.5,14601.5,71258.5
8000.5,4040.5,14602.5,71266.5
8000.5,4041.0,14601.5,71272.5
7998.5,4041.0,14599.0,71275.5
7997.5,4040.5,14595.0,71261.5
7996.5,4040.5,14593.5,71251.5
7996.5,4040.5,14591.5,71242.0
7995.5,4040.5,14593.5,71240.5
7996.5,4040.0,14590.5,71247.5
7996.0,4040.5,14589.5,71240.5
7996.5,4041.0,14591.5,71238.5
7995.5,4040.5,14591.5,71235.5
7995.5,4041.0,14592.5,71240.5
7996.5,4040.5,14595.5,71224.0
7997.0,4040.0,14590.5,71223.5
7997.0,4039.5,14589.5,71217.5
7997.0,4040.0,14587.0,71204.5
7997.5,4039.5,14591.0,71208.5
7996.5,4039.5,14590.5,71205.5
7997.5,4039.5,14592.5,71221.5
7997.5,4039.5,14597.0,71229.0
7996.0,4039.5,14596.5,71220.5
7995.0,4039.5,14596.5,71230.5
7995.5,4039.5,14597.5,71236.5
7994.5,4040.0,14597.0,71225.5
7994.5,4040.5,14600.5,71228.5
7995.5,4040.0,14602.5,71223.5
7996.5,4040.0,14606.0,71230.5
7994.5,4040.0,14606.5,71214.5
7994.0,4039.5,14605.5,71213.5
7993.5,4039.5,14604.5,71201.5
7994.5,4039.5,14603.5,71213.5
7995.0,4039.5,14599.0,71208.5
7994.5,4039.5,14600.5,71203.5
7994.5,4039.5,14602.5,71209.5
7994.5,4039.0,14602.5,71211.5
7992.5,4039.5,14601.5,71207.5
7992.5,4040.0,14601.5,71209.5
7994.5,4039.5,14602.5,71210.0
7994.5,4039.0,14603.5,71202.5
7994.0,4038.5,14608.5,71200.5
7994.0,4038.5,14606.5,71196.5
7994.5,4039.0,14607.5,71194.0
7993.5,4039.5,14609.5,71185.5
7994.0,4039.5,14609.5,71190.0
7993.5,4039.0,14609.0,71194.0
7993.0,4038.5,14606.5,71177.5
7992.5,4038.5,14604.5,71177.0
7993.0,4038.5,14606.5,71180.5
7993.5,4037.5,14611.0,71180.5
7995.5,4037.0,14609.5,71179.5
7995.5,4037.5,14610.5,71178.5
7995.5,4037.0,14612.5,71168.5
7995.5,4038.0,14615.5,71182.5
7994.5,4038.0,14616.0,71182.5
7994.0,4038.5,14617.5,71186.5
7993.5,4038.5,14620.0,71187.5
7992.0,4038.5,14616.5,71166.5
7992.5,4039.0,14617.0,71172.5
7992.0,4038.5,14612.0,71167.5
7993.5,4038.5,14606.5,71164.5
7994.5,4039.0,14604.5,71166.5
7996.0,4038.5,14600.5,71164.5
7996.0,4038.5,14601.5,71170.5
7996.5,4039.0,14604.5,71182.5
7996.5,4039.0,14604.0,71182.5
7996.5,4039.0,14603.5,71177.5
7999.0,4038.5,14603.0,71181.5
7999.5,4038.0,14602.5,71182.5
7999.0,4038.0,14603.0,71188.5
7999.0,4038.0,14604.0,71190.5
7997.5,4037.5,14602.5,71183.0
7998.0,4037.5,14600.5,71180.5
7998.0,4037.0,14599.5,71185.5
7999.5,4037.5,14601.5,71193.5
7997.5,4037.0,14600.5,71176.5
7996.5,4036.5,14604.5,71169.5
7998.5,4036.5,14604.0,71168.5
7997.5,4036.5,14608.0,71166.5
7998.0,4037.0,14604.5,71164.0
7998.0,4037.5,14603.0,71166.5
7997.5,4036.5,14604.5,71162.5
7997.0,4036.5,14605.5,71162.5
7997.5,4036.0,14605.5,71164.5
7997.5,4036.0,14611.5,71174.0
7995.5,4036.0,14611.5,71165.5
7995.5,4036.5,14612.5,71164.5
7993.5,4036.5,14610.5,71154.5
7993.5,4037.0,14615.5,71154.5
7994.5,4036.5,14618.0,71156.5
7995.5,4036.0,14619.5,71155.5
7995.5,4036.0,14614.5,71150.5
7994.5,4036.5,14616.0,71141.0
7994.5,4036.5,14614.5,71148.5
7995.0,4036.5,14615.5,71142.0
7995.5,4036.0,14618.5,71141.5
7996.0,4036.0,14616.5,71145.5
7995.5,4036.0,14617.5,71147.5
7994.0,4036.0,14619.5,71159.5
7993.5,4036.5,14620.5,71153.5
7993.0,4036.0,14619.5,71159.5
7992.0,4036.5,14616.5,71153.5
7993.5,4036.5,14614.5,71153.5
7991.5,4037.0,14611.5,71151.5
7993.0,4036.5,14614.0,71163.5
7993.0,4037.0,14614.5,71166.5
7994.0,4036.5,14611.5,71155.5
7994.5,4036.5,14611.5,71148.5
7992.5,4037.0,14607.5,71135.5
7990.5,4037.0,14598.5,71132.5
7990.0,4036.5,14602.5,71126.5
7990.5,4036.5,14605.5,71131.5
7991.0,4036.0,14601.5,71120.5
7991.0,4036.0,14599.5,71111.5
7989.5,4036.5,14600.5,71108.5
7988.5,4037.0,14599.5,71107.5
7987.5,4037.0,14597.0,71104.5
7989.0,4037.0,14595.5,71106.5
7991.5,4037.5,14595.0,71118.5
7991.5,4037.5,14593.5,71117.0
7991.5,4038.0,14594.5,71114.5
7992.5,4038.5,14593.5,71125.5
7994.0,4038.0,14591.5,71125.5
7993.5,4038.0,14591.5,71130.0
7994.5,4037.5,14587.5,71120.5
7993.5,4038.0,14591.5,71119.5
7993.5,4038.5,14586.5,71104.5
7995.0,4038.0,14586.5,71111.5
7996.5,4038.5,14587.5,71126.5
7995.0,4038.0,14588.5,71126.5
7994.5,4037.5,14589.5,71115.0
7993.5,4037.5,14593.0,71107.5
7991.5,4037.5,14590.0,71101.5
7990.0,4036.5,14589.5,71084.0
7988.5,4036.5,14590.5,71083.5
7989.0,4036.5,14589.0,71084.5
7990.5,4037.0,14587.5,71091.5
7991.5,4037.5,14591.0,71114.0
7992.5,4038.0,14589.5,71109.5
7992.5,4038.0,14588.0,71106.5
7993.5,4038.0,14587.5,71112.0
7992.0,4038.0,14586.5,71098.5
7992.5,4037.5,14587.5,71097.5
7993.0,4037.0,14586.5,71095.5
7993.0,4037.5,14587.5,71101.5
7991.5,4038.5,14588.5,71091.5
7991.5,4038.0,14589.5,71092.5
7992.0,4038.0,14593.5,71095.0
7993.5,4038.0,14591.5,71107.5
7993.5,4037.5,14595.5,71101.5
7993.0,4037.0,14594.5,71092.5
7993.0,4037.0,14596.5,71090.5
7993.0,4037.0,14597.0,71096.5
7994.0,4037.0,14596.5,71101.5
7993.5,4036.5,14591.0,71095.5
7993.5,4038.0,14595.5,71105.5
7993.0,4038.5,14593.5,71095.5
7992.0,4038.0,14591.5,71083.5
7990.5,4038.0,14594.5,71086.5
7992.0,4038.0,14594.5,71088.5
7992.0,4037.5,14599.5,71092.0
7991.5,4037.5,14604.5,71093.5
7993.0,4038.0,14606.5,71106.5
7993.5,4037.5,14607.5,71101.5
7991.5,4036.5,14609.5,71088.5
7993.0,4036.5,14605.5,71089.5
7993.0,4036.5,14606.5,71083.0
7994.0,4036.5,14606.5,71094.5
7992.5,4037.0,14605.5,71078.5
7992.5,4037.0,14606.5,71086.5
7993.0,4036.5,14602.5,71086.5
7993.0,4036.5,14605.0,71088.5
7991.5,4037.0,14608.5,71086.0
7992.5,4037.0,14605.0,71078.5
7992.5,4037.0,14605.5,71087.5
7992.0,4036.5,14609.5,71087.5
7991.5,4036.0,14611.0,71081.5
7991.5,4035.5,14608.5,71071.5
7990.5,4035.5,14605.5,71059.0
7989.5,4035.0,14608.0,71052.5
7990.5,4034.5,14613.0,71070.5
7990.0,4034.5,14610.0,71063.5
7990.5,4034.5,14610.5,71056.5
7990.5,4034.5,14608.0,71062.5
7990.5,4034.5,14607.5,71059.0
7989.5,4034.5,14608.5,71057.5
7989.5,4034.5,14608.5,71047.5
7987.5,4034.5,14606.5,71037.5
7987.5,4035.0,14612.5,71042.5
7987.5,4035.0,14611.5,71041.5
7986.5,4034.5,14611.5,71040.5
7984.5,4034.5,14614.5,71039.5
7986.5,4034.5,14614.5,71044.5
7988.5,4034.5,14614.0,71064.5
7989.0,4035.0,14616.5,71066.5
7987.5,4035.0,14613.5,71068.5
7987.0,4034.0,14616.0,71062.5
7987.5,4034.0,14618.5,71063.0
7987.5,4033.5,14620.5,71072.5
7988.0,4033.5,14620.5,71076.0
7987.5,4034.0,14620.5,71090.5
7987.5,4033.5,14615.5,71088.5
7986.5,4033.5,14615.5,71084.5
7987.5,4034.0,14616.0,71093.5
7987.5,4033.5,14618.5,71103.5
7986.5,4033.5,14619.0,71091.0
7988.0,4034.0,14618.0,71089.5
7988.5,4033.0,14615.5,71082.5
7989.5,4033.0,14615.5,71093.5
7990.0,4032.5,14616.0,71092.5
7989.5,4032.5,14619.5,71094.5
7990.5,4032.5,14619.5,71088.5
7990.0,4032.5,14618.0,71079.5
7989.5,4032.5,14618.0,71076.5
7988.0,4033.0,14616.5,71068.5
7987.5,4033.0,14616.0,71061.5
7986.5,4033.5,14610.0,71065.0
7988.0,4033.5,14605.5,71063.5
7986.5,4033.0,14602.5,71048.5
7985.5,4032.5,14603.5,71048.5
7987.5,4032.5,14603.5,71045.5
7985.5,4033.5,14604.0,71052.5
7985.0,4033.5,14607.5,71052.5
7984.0,4033.0,14604.5,71045.5
7986.5,4032.5,14607.5,71057.5
7986.5,4032.5,14608.5,71059.5
7984.5,4033.0,14606.5,71052.5
7983.5,4032.5,14611.0,71065.0
7984.0,4032.5,14607.0,71067.5
7982.5,4033.0,14604.0,71057.0
7981.5,4033.5,14603.5,71049.5
7983.5,4033.5,14604.5,71058.5
7984.0,4033.0,14604.0,71056.5
7982.5,4032.5,14598.5,71036.5
7982.0,4032.5,14597.5,71029.5
7981.5,4032.0,14597.5,71022.5
7982.5,4031.5,14604.5,71039.5
7983.0,4030.5,14608.0,71039.5
7982.0,4030.5,14608.5,71031.5
7981.0,4030.5,14605.5,71019.5
7982.0,4031.5,14606.5,71034.5
7981.5,4031.5,14603.5,71021.0
7979.5,4031.5,14604.0,71012.5
7979.5,4030.5,14605.0,71000.5
7979.5,4030.5,14604.0,70992.5
7981.0,4030.5,14604.5,71001.5
7979.5,4030.5,14603.5,70992.5
7980.0,4030.0,14602.5,70978.5
7979.5,4030.0,14606.5,70977.5
7979.5,4029.5,14608.0,70970.5
7979.5,4029.5,14607.5,70967.5
7978.0,4029.0,14605.5,70957.5
7978.0,4028.5,14605.5,70963.5
7978.5,4029.0,14607.5,70968.5
7978.0,4029.0,14609.5,70971.5
7978.0,4029.0,14613.5,70981.5
7977.5,4028.5,14615.0,70989.5
7977.5,4028.0,14612.0,70997.5
7977.0,4029.0,14617.5,71001.5
7977.5,4028.5,14620.5,71010.5
7976.5,4028.5,14623.0,71016.5
7977.0,4029.0,14626.5,71019.5
7977.0,4029.5,14622.5,71021.0
7977.5,4029.5,14621.5,71028.5
7977.0,4029.5,14620.5,71031.5
7977.0,4029.5,14623.5,71041.5
7977.0,4029.5,14620.5,71028.5
7976.0,4029.5,14619.5,71029.5
7974.5,4029.0,14623.5,71033.5
7976.0,4028.5,14625.5,71025.5
7975.0,4029.0,14624.5,71026.5
7974.0,4029.0,14629.5,71026.5
7973.5,4028.5,14625.5,71019.0
7973.0,4027.5,14627.5,71018.5
7973.5,4027.5,14626.5,71014.5
7972.5,4027.5,14628.5,71013.0
7973.5,4027.0,14627.5,71010.5
7973.0,4027.5,14625.5,71011.5
7974.0,4027.5,14626.0,71012.5
7974.5,4027.5,14622.5,71014.5
7973.5,4027.5,14623.5,71015.5
7973.5,4028.0,14623.0,71007.5
7973.5,4027.5,14625.5,71013.5
7971.5,4027.5,14624.5,71008.5
7970.5,4028.0,14622.5,71004.5
7971.5,4028.5,14623.5,71000.5
7973.5,4029.0,14627.0,71012.5
7970.0,4029.5,14621.5,70998.0
7971.0,4029.0,14621.5,70985.0
7970.5,4028.5,14623.5,70984.5
7969.5,4028.5,14619.5,70973.5
7968.5,4028.5,14617.5,70966.5
7968.5,4029.0,14619.0,70982.5
7968.0,4028.5,14616.5,70976.5
7969.0,4029.0,14615.0,70976.5
7970.5,4028.5,14619.5,70990.5
7971.5,4029.0,14617.5,70989.5
7970.5,4028.5,14614.5,70980.5
7971.0,4028.5,14608.5,70971.5
7971.0,4028.5,14605.5,70959.5
7971.5,4028.0,14602.5,70955.0
7971.0,4028.0,14607.0,70960.5
7970.5,4027.5,14610.5,70953.5
7970.0,4027.5,14607.0,70951.5
7969.0,4027.5,14612.5,70954.5
7968.5,4027.0,14614.5,70950.5
7969.5,4027.0,14614.0,70960.5
7969.0,4027.5,14615.5,70968.0
7967.5,4027.0,14617.5,70952.5
7969.0,4027.0,14615.0,70958.5
7969.0,4027.0,14610.5,70955.5
7970.0,4028.0,14607.5,70953.0
7970.0,4028.0,14607.5,70944.5
7969.5,4028.0,14607.0,70929.5
7968.0,4028.5,14605.0,70928.5
7967.5,4028.0,14607.5,70926.5
7970.0,4028.5,14604.5,70952.5
7969.5,4028.5,14607.0,70935.5
7968.0,4028.0,14605.5,70927.5
7966.5,4027.5,14606.0,70928.5
7968.5,4027.5,14603.0,70935.5
7970.0,4027.5,14603.0,70949.5
7969.5,4027.5,14601.0,70948.0
7970.5,4028.5,14596.5,70946.0
7971.0,4028.5,14596.5,70949.5
7973.0,4028.5,14596.0,70957.5
7974.5,4029.0,14598.5,70966.5
7974.0,4029.0,14599.0,70971.5
7975.5,4029.0,14596.5,70968.5
7976.5,4029.5,14594.5,70972.5
7977.0,4029.0,14588.0,70949.5
7977.5,4029.5,14585.0,70954.5
7977.5,4028.5,14588.5,70957.5
7975.5,4030.0,14592.5,70947.0
7974.0,4030.0,14594.5,70947.0
7973.0,4030.0,14595.5,70945.5
7972.5,4029.5,14597.0,70928.5
7972.0,4029.5,14598.5,70936.5
7972.5,4029.5,14593.5,70947.5
7973.5,4029.5,14591.5,70943.5
7973.5,4028.5,14594.5,70942.5
7974.0,4028.5,14597.5,70957.5
7975.0,4029.5,14598.5,70975.5
7975.5,4029.0,14597.5,70975.5
7975.5,4028.5,14596.5,70968.5
7976.0,4028.5,14595.0,70969.5
7976.5,4028.5,14592.5,70975.5
7975.5,4029.0,14587.5,70976.5
7976.0,4028.5,14587.5,70973.5
7976.0,4028.5,14586.5,70963.5
7975.0,4028.0,14586.0,70955.0
7976.0,4028.0,14590.5,70967.0
7976.0,4028.0,14592.5,70964.5
7976.0,4028.5,14590.5,70965.5
7975.5,4028.0,14592.0,70957.5
7976.5,4028.0,14588.0,70954.5
7975.5,4027.5,14590.5,70952.5
7977.5,4027.5,14591.5,70959.5
7978.5,4027.5,14591.0,70967.0
7978.5,4027.5,14592.5,70961.5
7979.5,4027.5,14596.5,70977.5
7978.0,4028.0,14595.5,70976.5
7977.5,4028.0,14592.5,70968.5
7977.0,4028.0,14598.5,70975.5
7978.5,4028.0,14598.5,70975.5
7979.0,4028.5,14602.5,70979.5
7978.0,4028.5,14600.5,70972.5
7978.5,4028.0,14601.5,70982.5
7977.5,4028.5,14599.5,70974.5
7978.0,4029.5,14601.5,70982.5
7977.5,4029.5,14600.5,70972.5
7978.0,4029.0,14599.0,70971.0
7977.5,4029.5,14603.5,70989.5
7977.5,4028.5,14604.5,70991.5
7979.0,4029.0,14598.5,71002.5
7979.5,4028.5,14598.0,70996.0
7979.5,4029.5,14595.5,70997.5
7979.5,4029.0,14592.5,70984.5
7980.0,4029.0,14590.5,70977.5
7979.5,4029.5,14589.5,70979.5
7978.5,4029.5,14589.5,70979.5
7979.0,4029.5,14587.5,70979.5
7978.0,4029.5,14582.0,70973.5
7977.5,4028.5,14580.5,70964.5
7977.5,4029.0,14583.0,70959.5
7978.0,4029.0,14579.5,70959.5
7978.5,4029.0,14581.0,70964.5
7979.5,4029.0,14582.5,70969.0
7980.0,4029.0,14581.0,70969.0
7980.5,4028.5,14581.5,70969.5
7980.5,4028.0,14579.5,70963.5
7980.5,4028.5,14578.5,70960.5
7979.5,4028.5,14576.0,70958.5
7978.5,4028.0,14577.5,70945.5
7976.5,4028.5,14581.0,70948.0
7974.5,4028.5,14579.0,70941.5
7974.0,4029.0,14582.5,70938.5
7974.5,4029.0,14576.5,70939.0
7973.0,4028.5,14574.0,70925.5
7972.5,4028.5,14571.5,70918.5
7972.0,4028.5,14576.0,70917.0
7973.0,4029.5,14574.5,70924.5
7972.5,4029.5,14576.5,70936.5
7972.0,4030.0,14571.0,70930.5
7972.5,4030.5,14571.5,70922.5
7972.5,4030.0,14572.5,70922.5
7971.5,4030.0,14572.5,70912.5
7968.5,4030.0,14565.5,70889.5
7967.5,4030.0,14565.5,70885.5
7969.5,4029.5,14567.5,70901.5
7970.0,4030.0,14571.5,70906.5
7971.5,4030.0,14572.5,70916.5
7971.5,4030.5,14568.0,70925.0
7972.0,4031.0,14567.5,70932.5
7972.0,4031.0,14569.5,70938.5
7972.0,4030.5,14567.5,70937.5
7971.0,4030.5,14569.0,70927.5
7971.0,4030.5,14567.5,70931.5
7971.0,4030.5,14568.0,70930.5
7970.0,4030.0,14570.0,70932.0
7970.5,4030.5,14568.0,70937.5
7970.5,4031.0,14576.0,70950.5
7971.5,4031.0,14576.5,70960.5
7970.5,4031.0,14577.5,70956.5
7972.5,4032.0,14575.5,70963.0
7973.0,4031.5,14575.5,70965.5
7974.0,4031.5,14574.5,70961.5
7975.0,4031.5,14570.5,70967.5
7975.5,4031.5,14566.5,70962.5
7975.5,4031.5,14567.5,70970.5
7974.0,4031.0,14567.0,70959.5
7975.5,4031.5,14559.5,70970.5
7975.0,4031.5,14553.5,70968.5
7977.0,4030.5,14553.0,70976.5
7978.0,4030.0,14552.5,70989.5
7977.5,4030.5,14554.5,71000.5
7977.5,4030.5,14551.0,70996.5
7976.5,4031.0,14552.5,70984.5
7976.0,4030.5,14551.5,70978.5
7975.0,4031.0,14550.5,70972.5
7975.0,4031.5,14550.0,70972.5
7976.0,4031.0,14552.5,70980.5
7978.0,4031.0,14554.5,70995.5
7978.5,4030.5,14556.5,71005.5
7978.5,4031.0,14554.5,71002.5
7979.0,4031.0,14554.0,70997.5
7977.5,4030.5,14550.5,70983.5
7977.5,4030.5,14549.5,70982.5
7976.5,4030.5,14548.0,70977.5
7975.5,4030.5,14546.5,70969.0
7976.5,4030.5,14548.5,70984.5
7977.0,4030.5,14550.0,70985.5
7975.5,4031.0,14552.0,70990.5
7973.0,4031.5,14552.5,70989.5
7972.5,4031.5,14555.5,70988.5
7973.0,4031.0,14555.5,70983.5
7974.5,4031.0,14558.5,70979.5
7975.0,4031.0,14559.5,70977.5
7974.5,4031.5,14561.5,70984.5
7977.5,4031.5,14561.5,70992.5
7977.5,4031.0,14558.0,70987.5
7976.0,4031.5,14554.0,70979.5
7977.0,4032.0,14559.5,70998.0
7978.5,4032.5,14560.5,70999.5
7977.5,4032.5,14561.5,71008.5
7978.5,4033.0,14561.5,71016.5
7978.0,4033.0,14560.0,71018.5
7976.5,4033.0,14567.5,71027.5
7976.5,4033.5,14564.5,71027.5
7976.0,4034.0,14564.5,71020.5
7977.0,4033.5,14564.5,71014.0
7977.0,4033.5,14561.5,71016.5
7978.5,4033.0,14557.5,71014.5
7979.5,4033.5,14555.5,71021.5
7978.5,4033.5,14554.5,71014.5
7980.0,4033.0,14553.5,71021.0
7980.0,4034.0,14555.5,71017.5
7980.5,4034.0,14552.5,71012.5
7981.5,4033.5,14553.5,71008.5
7980.5,4033.5,14557.5,71013.5
7979.5,4032.5,14560.0,71013.5
7979.5,4032.5,14557.0,71008.5
7981.5,4032.0,14548.5,71008.5
7980.5,4032.5,14551.0,70998.5
7979.5,4032.5,14552.5,70989.5
7978.5,4032.5,14550.5,70976.5
7978.0,4032.0,14554.5,70988.5
7978.0,4032.0,14553.5,70987.5
7978.0,4032.5,14553.5,70987.5
7978.0,4033.0,14550.5,70982.0
7977.5,4033.0,14551.5,70988.5
7977.5,4032.5,14550.5,70994.5
7975.5,4033.5,14549.0,70993.5
7975.5,4034.0,14551.5,70991.5
7975.5,4033.5,14552.5,70995.5
7974.5,4034.0,14548.5,70992.5
7975.0,4034.0,14550.5,70995.5
7973.5,4033.5,14552.5,70984.5
7972.0,4033.0,14550.5,70979.5
7970.5,4033.0,14549.0,70970.5
7970.5,4033.5,14549.5,70984.5
7971.5,4033.5,14548.5,70983.5
7971.0,4033.5,14548.5,70982.5
7971.0,4033.0,14550.5,70978.5
7971.0,4033.5,14549.5,70977.5
7971.0,4033.5,14555.0,70984.5
7969.5,4034.0,14553.0,70975.5
7968.5,4034.0,14551.5,70963.5
7969.0,4033.0,14557.0,70962.5
7970.0,4033.0,14563.5,70969.5
7970.5,4033.5,14563.5,70969.5
7971.5,4032.5,14563.0,70981.5
7971.0,4033.0,14560.0,70980.5
7971.0,4032.5,14563.5,70977.5
7970.5,4032.0,14563.5,70971.5
7970.0,4032.5,14561.5,70968.5
7971.0,4032.5,14562.5,70985.5
7970.5,4032.5,14566.5,70992.5
7970.5,4032.0,14568.0,71000.5
7969.5,4032.0,14574.5,71015.0
7969.5,4032.0,14577.5,71014.0
7968.5,4031.5,14578.5,71007.5
7969.0,4031.5,14578.5,71001.5
7969.5,4032.0,14580.0,71014.5
7969.5,4032.5,14583.5,71014.5
7970.5,4033.0,14585.5,71018.5
7970.0,4033.5,14588.5,71019.0
7969.5,4033.0,14589.0,71014.0
7970.0,4033.0,14591.5,71017.5
7969.5,4033.5,14594.5,71030.5
7969.5,4033.5,14594.0,71031.5
7969.5,4033.0,14590.5,71024.5
7971.0,4032.5,14595.5,71028.5
7969.5,4032.5,14597.0,71008.5
7970.0,4032.0,14595.5,71003.5
7969.5,4032.0,14596.5,71010.5
7969.5,4032.0,14595.5,71007.5
7970.0,4032.0,14591.0,71007.5
7970.5,4032.5,14590.5,71013.5
7970.5,4032.5,14586.5,71004.5
7972.5,4033.0,14587.0,71017.5
7974.5,4033.5,14586.5,71032.5
7975.0,4034.0,14589.5,71037.5
7976.0,4034.5,14589.5,71029.5
7975.5,4034.5,14590.5,71027.5
7975.5,4034.5,14589.5,71036.5
7975.5,4034.5,14588.5,71042.5
7976.5,4034.5,14584.5,71046.5
7977.0,4034.0,14587.5,71040.0
7976.0,4034.5,14588.0,71033.5
7975.5,4034.5,14586.5,71030.5
7976.5,4034.5,14586.5,71035.5
7977.0,4034.5,14585.5,71033.5
7979.5,4034.5,14583.5,71042.5
7981.5,4034.0,14584.5,71048.5
7982.0,4034.0,14587.5,71048.5
7982.0,4033.5,14587.0,71035.5
7981.0,4033.0,14583.0,71021.5
7981.5,4032.5,14581.5,71023.5
7981.0,4032.5,14586.5,71021.5
7978.5,4032.0,14584.0,71001.5
7976.0,4032.5,14587.5,70990.5
7976.5,4032.5,14586.5,70999.5
7977.0,4032.5,14588.5,70999.5
7976.5,4033.0,14588.5,71000.5
7978.0,4032.5,14584.0,70998.5
7978.5,4033.0,14582.5,71000.5
7978.5,4033.0,14588.5,71013.5
7978.0,4032.5,14588.5,71014.5
7977.0,4032.5,14589.5,71023.5
7977.5,4032.5,14588.5,71024.5
7978.0,4032.0,14588.5,71021.5
7977.5,4032.0,14589.5,71025.5
7977.0,4032.5,14590.5,71044.5
7976.5,4032.5,14596.5,71037.0
7975.5,4032.0,14596.5,71019.5
7976.5,4032.0,14596.5,71011.5
7975.5,4031.0,14594.5,71003.5
7975.5,4031.0,14590.5,70995.5
7975.5,4031.0,14586.5,70991.5
7977.5,4031.5,14588.0,71008.5
7976.5,4031.5,14583.0,70992.5
7976.0,4032.0,14586.5,70995.5
7977.5,4031.5,14589.5,70999.5
7976.0,4031.0,14588.5,70998.5
7974.5,4032.0,14585.5,70993.5
7975.5,4031.5,14585.5,70988.5
7974.5,4031.5,14585.5,70987.5
7974.5,4031.0,14588.5,70993.5
7972.5,4030.5,14586.5,70986.5
7971.5,4030.5,14585.5,70976.5
7972.0,4030.5,14585.5,70979.5
7972.0,4030.5,14584.5,70982.5
7972.5,4030.5,14582.5,70981.0
7971.5,4030.5,14578.0,70980.5
7971.0,4030.5,14573.5,70979.5
7970.0,4030.5,14571.5,70979.5
7972.0,4030.5,14571.0,70989.0
7972.5,4029.5,14573.5,70987.5
7972.0,4030.5,14580.0,71001.5
7972.5,4030.0,14584.5,71001.0
7971.5,4029.5,14586.0,71003.0
7971.0,4030.0,14591.0,71002.5
7973.0,4031.0,14590.5,71018.5
7972.0,4031.5,14589.5,71010.5
7970.5,4031.5,14595.5,71010.5
7970.0,4031.5,14592.5,71009.5
7968.5,4031.5,14591.5,71003.5
7970.0,4031.5,14590.5,71013.0
7970.5,4032.0,14594.5,71024.0
7970.5,4032.0,14593.5,71015.0
7970.5,4032.0,14595.5,71024.0
7971.0,4032.0,14594.5,71026.5
7971.5,4031.5,14591.0,71027.5
7970.5,4031.5,14591.5,71019.5
7969.5,4030.5,14592.0,70998.5
7970.0,4031.5,14588.5,71006.5
7969.5,4031.5,14586.5,70999.5
7971.0,4031.0,14584.5,71002.5
7971.0,4031.5,14587.0,71007.5
7972.0,4031.0,14588.5,71017.0
7972.0,4031.5,14588.5,71021.0
7973.0,4031.5,14590.5,71018.5
7973.5,4031.0,14589.0,71008.5
7973.0,4031.5,14590.5,71007.5
7974.0,4031.0,14588.5,71022.5
7972.5,4031.0,14584.5,71011.5
7973.0,4031.0,14583.0,71016.5
7973.0,4031.5,14583.5,71018.0
7974.5,4031.0,14583.5,71002.5
7976.0,4031.0,14586.5,71012.5
7976.5,4031.5,14582.0,71016.0
7976.5,4032.0,14581.5,71025.5
7978.0,4032.5,14582.5,71040.5
7978.0,4032.5,14580.0,71031.5
7976.5,4032.5,14580.5,71018.5
7975.5,4032.5,14579.5,71015.5
7974.0,4033.0,14576.5,71008.5
7974.0,4032.5,14579.5,71023.5
7974.5,4032.5,14575.5,71024.5
7975.5,4032.5,14578.5,71023.5
7975.5,4032.5,14577.5,71021.5
7975.5,4032.5,14574.5,71016.0
7976.0,4033.0,14572.5,71010.5
7978.0,4033.0,14570.5,71010.5
7978.5,4033.0,14568.0,70993.0
7978.5,4032.5,14568.5,70996.5
7979.0,4033.0,14563.5,70998.5
7978.5,4033.5,14567.0,70999.5
7979.0,4033.5,14569.5,71002.5
7981.0,4033.5,14573.0,71010.5
7979.5,4034.0,14570.5,71006.5
7980.0,4034.0,14564.0,71003.5
7979.5,4033.5,14562.5,70994.5
7980.0,4033.0,14561.5,70985.5
7981.0,4033.5,14562.5,70993.5
7980.5,4033.5,14561.5,70998.5
7982.0,4033.5,14561.0,71001.5
7982.0,4033.5,14561.5,71002.5
7984.5,4034.0,14557.5,71015.5
7983.0,4034.0,14562.5,71007.5
7981.0,4033.5,14559.0,70998.5
7981.0,4033.5,14559.5,70994.5
7980.5,4034.0,14562.5,71004.5
7981.5,4034.5,14560.5,71015.5
7982.0,4034.5,14560.5,71029.5
7982.5,4035.0,14565.5,71036.0
