day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
2,29600,CHOCOLATE,7886,36,7885.0,58.0,,,7887,94,,,,,7886.5,0.0
2,29700,CHOCOLATE,7886,151,,,,,7888,151,,,,,7887.0,0.0
2,29800,CHOCOLATE,7887,48,7886.0,80.0,,,7888,128,,,,,7887.5,0.0
2,29900,CHOCOLATE,7886,110,,,,,7887,57,7888.0,53.0,,,7886.5,0.0
2,30000,CHOCOLATE,7886,107,,,,,7888,107,,,,,7887.0,0.0
2,30100,CHOCOLATE,7888,155,,,,,7889,64,7890.0,91.0,,,7888.5,0.0
2,30200,CHOCOLATE,7890,43,7889.0,87.0,,,7891,130,,,,,7890.5,0.0
2,30300,CHOCOLATE,7889,47,7888.0,93.0,,,7890,140,,,,,7889.5,0.0
2,30400,CHOCOLATE,7891,148,,,,,7892,51,7893.0,97.0,,,7891.5,0.0
2,30500,CHOCOLATE,7891,55,7890.0,78.0,,,7892,133,,,,,7891.5,0.0
2,30600,CHOCOLATE,7890,140,,,,,7892,140,,,,,7891.0,0.0
2,30700,CHOCOLATE,7890,57,7889.0,90.0,,,7891,147,,,,,7890.5,0.0
2,30800,CHOCOLATE,7890,129,,,,,7891,41,7892.0,88.0,,,7890.5,0.0
2,30900,CHOCOLATE,7889,126,,,,,7891,126,,,,,7890.0,0.0
2,31000,CHOCOLATE,7888,136,,,,,7890,136,,,,,7889.0,0.0
2,31100,CHOCOLATE,7890,58,7889.0,100.0,,,7891,58,7892.0,100.0,,,7890.5,0.0
2,31200,CHOCOLATE,7890,115,,,,,7892,115,,,,,7891.0,0.0
2,31300,CHOCOLATE,7890,116,,,,,7891,59,7892.0,57.0,,,7890.5,0.0
2,31400,CHOCOLATE,7890,110,,,,,7892,110,,,,,7891.0,0.0
2,31500,CHOCOLATE,7890,103,,,,,7892,103,,,,,7891.0,0.0
2,31600,CHOCOLATE,7889,48,7888.0,71.0,,,7890,48,7891.0,71.0,,,7889.5,0.0
2,31700,CHOCOLATE,7890,130,,,,,7892,130,,,,,7891.0,0.0
2,31800,CHOCOLATE,7889,151,,,,,7891,151,,,,,7890.0,0.0
2,31900,CHOCOLATE,7888,40,7887.0,80.0,,,7889,40,7890.0,80.0,,,7888.5,0.0
2,32000,CHOCOLATE,7888,122,,,,,7889,43,7890.0,79.0,,,7888.5,0.0
2,32100,CHOCOLATE,7891,149,,,,,7893,149,,,,,7892.0,0.0
2,32200,CHOCOLATE,7892,118,,,,,7893,44,7894.0,74.0,,,7892.5,0.0
2,32300,CHOCOLATE,7892,142,,,,,7893,54,7894.0,88.0,,,7892.5,0.0
2,32400,CHOCOLATE,7892,43,7891.0,73.0,,,7893,43,7894.0,73.0,,,7892.5,0.0
2,32500,CHOCOLATE,7892,144,,,,,7893,49,7894.0,95.0,,,7892.5,0.0
2,32600,CHOCOLATE,7892,52,7891.0,65.0,,,7893,61,7894.0,65.0,,,7892.5,0.0
2,32700,CHOCOLATE,7892,55,7891.0,89.0,,,7893,55,7894.0,89.0,,,7892.5,0.0
2,32800,CHOCOLATE,7893,124,,,,,7895,124,,,,,7894.0,0.0
2,32900,CHOCOLATE,7895,49,7894.0,82.0,,,7896,131,,,,,7895.5,0.0
2,33000,CHOCOLATE,7894,56,7893.0,53.0,,,7895,56,7896.0,53.0,,,7894.5,0.0
2,33100,CHOCOLATE,7894,44,7893.0,95.0,,,7895,44,7896.0,95.0,,,7894.5,0.0
2,33200,CHOCOLATE,7894,38,7893.0,99.0,,,7895,146,,,,,7894.5,0.0
2,33300,CHOCOLATE,7893,50,7892.0,74.0,,,7894,124,,,,,7893.5,0.0
2,33400,CHOCOLATE,7891,161,,,,,7893,161,,,,,7892.0,0.0
2,33500,CHOCOLATE,7892,95,,,,,7894,95,,,,,7893.0,0.0
2,33600,CHOCOLATE,7891,132,,,,,7893,132,,,,,7892.0,0.0
2,33700,CHOCOLATE,7892,111,,,,,7893,50,7894.0,56.0,,,7892.5,0.0
2,33800,CHOCOLATE,7892,117,,,,,7894,117,,,,,7893.0,0.0
2,33900,CHOCOLATE,7892,40,7891.0,55.0,,,7893,95,,,,,7892.5,0.0
2,34000,CHOCOLATE,7891,127,,,,,7893,127,,,,,7892.0,0.0
2,34100,CHOCOLATE,7891,128,,,,,7892,48,7893.0,80.0,,,7891.5,0.0
2,34200,CHOCOLATE,7891,50,7890.0,64.0,,,7892,50,7893.0,64.0,,,7891.5,0.0
2,34300,CHOCOLATE,7890,106,,,,,7892,106,,,,,7891.0,0.0
2,34400,CHOCOLATE,7891,154,,,,,7893,154,,,,,7892.0,0.0
2,34500,CHOCOLATE,7893,132,,,,,7895,132,,,,,7894.0,0.0
2,34600,CHOCOLATE,7892,127,,,,,7893,55,7894.0,72.0,,,7892.5,0.0
2,34700,CHOCOLATE,7890,151,,,,,7892,151,,,,,7891.0,0.0
2,34800,CHOCOLATE,7890,48,7889.0,94.0,,,7891,142,,,,,7890.5,0.0
2,34900,CHOCOLATE,7888,143,,,,,7889,43,7890.0,100.0,,,7888.5,0.0
2,35000,CHOCOLATE,7887,62,7886.0,75.0,,,7888,62,7889.0,75.0,,,7887.5,0.0
2,35100,CHOCOLATE,7886,104,,,,,7888,104,,,,,7887.0,0.0
2,35200,CHOCOLATE,7886,40,7885.0,86.0,,,7887,126,,,,,7886.5,0.0
2,35300,CHOCOLATE,7887,122,,,,,7889,122,,,,,7888.0,0.0
2,35400,CHOCOLATE,7888,53,7887.0,77.0,,,7889,53,7890.0,77.0,,,7888.5,0.0
2,35500,CHOCOLATE,7888,112,,,,,7890,112,,,,,7889.0,0.0
2,35600,CHOCOLATE,7887,36,7886.0,88.0,,,7888,36,7889.0,88.0,,,7887.5,0.0
2,35700,CHOCOLATE,7887,135,,,,,7889,135,,,,,7888.0,0.0
2,35800,CHOCOLATE,7888,47,7887.0,81.0,,,7889,128,,,,,7888.5,0.0
2,35900,CHOCOLATE,7889,50,7888.0,64.0,,,7890,50,7891.0,64.0,,,7889.5,0.0
2,36000,CHOCOLATE,7889,52,7888.0,76.0,,,7890,128,,,,,7889.5,0.0
2,36100,CHOCOLATE,7889,126,,,,,7891,126,,,,,7890.0,0.0
2,36200,CHOCOLATE,7891,52,7890.0,79.0,,,7892,52,7893.0,79.0,,,7891.5,0.0
2,36300,CHOCOLATE,7891,51,7890.0,56.0,,,7892,107,,,,,7891.5,0.0
2,36400,CHOCOLATE,7891,108,,,,,7893,108,,,,,7892.0,0.0
2,36500,CHOCOLATE,7890,55,7889.0,97.0,,,7891,146,,,,,7890.5,0.0
2,36600,CHOCOLATE,7890,55,7889.0,81.0,,,7891,136,,,,,7890.5,0.0
2,36700,CHOCOLATE,7889,136,,,,,7891,136,,,,,7890.0,0.0
2,36800,CHOCOLATE,7889,144,,,,,7890,49,7891.0,95.0,,,7889.5,0.0
2,36900,CHOCOLATE,7890,110,,,,,7891,57,7892.0,53.0,,,7890.5,0.0
2,37000,CHOCOLATE,7888,143,,,,,7889,54,7890.0,89.0,,,7888.5,0.0
2,37100,CHOCOLATE,7888,128,,,,,7890,128,,,,,7889.0,0.0
2,37200,CHOCOLATE,7889,52,7888.0,70.0,,,7890,122,,,,,7889.5,0.0
2,37300,CHOCOLATE,7889,124,,,,,7890,43,7891.0,81.0,,,7889.5,0.0
2,37400,CHOCOLATE,7890,127,,,,,7891,7,7892.0,127.0,,,7890.5,0.0
2,37500,CHOCOLATE,7888,120,,,,,7890,120,,,,,7889.0,0.0
2,37600,CHOCOLATE,7888,121,,,,,7890,121,,,,,7889.0,0.0
2,37700,CHOCOLATE,7887,100,,,,,7889,100,,,,,7888.0,0.0
2,37800,CHOCOLATE,7888,53,7887.0,57.0,,,7889,110,,,,,7888.5,0.0
2,37900,CHOCOLATE,7887,62,7886.0,86.0,,,7888,62,7889.0,86.0,,,7887.5,0.0
2,38000,CHOCOLATE,7888,114,,,,,7890,114,,,,,7889.0,0.0
2,38100,CHOCOLATE,7888,54,7887.0,51.0,,,7889,54,7890.0,51.0,,,7888.5,0.0
2,38200,CHOCOLATE,7887,56,7886.0,61.0,,,7888,117,,,,,7887.5,0.0
2,38300,CHOCOLATE,7887,95,,,,,7889,95,,,,,7888.0,0.0
2,38400,CHOCOLATE,7887,117,,,,,7889,117,,,,,7888.0,0.0
2,38500,CHOCOLATE,7887,128,,,,,7889,128,,,,,7888.0,0.0
2,38600,CHOCOLATE,7887,44,7886.0,58.0,,,7888,44,7889.0,58.0,,,7887.5,0.0
2,38700,CHOCOLATE,7887,87,,,,,7888,36,7889.0,51.0,,,7887.5,0.0
2,38800,CHOCOLATE,7887,55,7886.0,64.0,,,7888,119,,,,,7887.5,0.0
2,38900,CHOCOLATE,7889,95,,,,,7890,39,7891.0,56.0,,,7889.5,0.0
2,39000,CHOCOLATE,7888,128,,,,,7889,50,7890.0,78.0,,,7888.5,0.0
2,39100,CHOCOLATE,7889,130,,,,,7891,130,,,,,7890.0,0.0
2,39200,CHOCOLATE,7889,134,,,,,7890,36,7891.0,98.0,,,7889.5,0.0
2,39300,CHOCOLATE,7890,43,7889.0,87.0,,,7891,130,,,,,7890.5,0.0
2,39400,CHOCOLATE,7889,50,7888.0,52.0,,,7890,50,7891.0,52.0,,,7889.5,0.0
2,39500,CHOCOLATE,7887,135,,,,,7889,135,,,,,7888.0,0.0
2,39600,CHOCOLATE,7887,44,7886.0,96.0,,,7888,44,7889.0,96.0,,,7887.5,0.0
2,39700,CHOCOLATE,7889,115,,,,,7890,45,7891.0,70.0,,,7889.5,0.0
2,39800,CHOCOLATE,7889,47,7888.0,56.0,,,7890,103,,,,,7889.5,0.0
2,39900,CHOCOLATE,7890,48,7889.0,88.0,,,7891,136,,,,,7890.5,0.0
2,40000,CHOCOLATE,7890,133,,,,,7891,51,7892.0,82.0,,,7890.5,0.0
2,40100,CHOCOLATE,7890,4,7889.0,132.0,,,7891,132,,,,,7890.5,0.0
2,40200,CHOCOLATE,7889,150,,,,,7891,150,,,,,7890.0,0.0
2,40300,CHOCOLATE,7888,105,,,,,7889,45,7890.0,60.0,,,7888.5,0.0
2,40400,CHOCOLATE,7888,64,7887.0,99.0,,,7889,163,,,,,7888.5,0.0
2,40500,CHOCOLATE,7887,152,,,,,7888,59,7889.0,93.0,,,7887.5,0.0
2,40600,CHOCOLATE,7886,48,7885.0,59.0,,,7887,48,7888.0,59.0,,,7886.5,0.0
2,40700,CHOCOLATE,7887,64,7886.0,68.0,,,7888,64,7889.0,68.0,,,7887.5,0.0
2,40800,CHOCOLATE,7888,61,7887.0,98.0,,,7889,61,7890.0,98.0,,,7888.5,0.0
2,40900,CHOCOLATE,7890,53,7889.0,67.0,,,7891,120,,,,,7890.5,0.0
2,41000,CHOCOLATE,7888,136,,,,,7890,136,,,,,7889.0,0.0
2,41100,CHOCOLATE,7890,62,7889.0,76.0,,,7891,138,,,,,7890.5,0.0
2,41200,CHOCOLATE,7892,68,7891.0,98.0,,,7893,160,,,,,7892.5,0.0
2,41300,CHOCOLATE,7891,99,,,,,7892,48,7893.0,51.0,,,7891.5,0.0
2,41400,CHOCOLATE,7890,135,,,,,7891,53,7892.0,82.0,,,7890.5,0.0
2,41500,CHOCOLATE,7890,122,,,,,7891,45,7892.0,77.0,,,7890.5,0.0
2,41600,CHOCOLATE,7890,141,,,,,7892,141,,,,,7891.0,0.0
2,41700,CHOCOLATE,7890,62,7889.0,63.0,,,7891,125,,,,,7890.5,0.0
2,41800,CHOCOLATE,7890,56,7889.0,91.0,,,7891,56,7892.0,91.0,,,7890.5,0.0
2,41900,CHOCOLATE,7891,142,,,,,7893,142,,,,,7892.0,0.0
2,42000,CHOCOLATE,7891,97,,,,,7892,40,7893.0,57.0,,,7891.5,0.0
2,42100,CHOCOLATE,7891,44,7890.0,95.0,,,7892,139,,,,,7891.5,0.0
2,42200,CHOCOLATE,7891,37,7890.0,93.0,,,7892,37,7893.0,93.0,,,7891.5,0.0
2,42300,CHOCOLATE,7891,58,7890.0,58.0,,,7892,58,7893.0,58.0,,,7891.5,0.0
2,42400,CHOCOLATE,7892,36,7891.0,98.0,,,7893,134,,,,,7892.5,0.0
2,42500,CHOCOLATE,7891,111,,,,,7893,111,,,,,7892.0,0.0
2,42600,CHOCOLATE,7892,48,7891.0,96.0,,,7893,144,,,,,7892.5,0.0
2,42700,CHOCOLATE,7892,42,7891.0,55.0,,,7893,42,7894.0,55.0,,,7892.5,0.0
2,42800,CHOCOLATE,7892,47,7891.0,65.0,,,7893,112,,,,,7892.5,0.0
2,42900,CHOCOLATE,7892,123,,,,,7893,40,7894.0,83.0,,,7892.5,0.0
2,43000,CHOCOLATE,7892,43,7891.0,55.0,,,7893,98,,,,,7892.5,0.0
2,43100,CHOCOLATE,7890,120,,,,,7891,56,7892.0,64.0,,,7890.5,0.0
2,43200,CHOCOLATE,7890,131,,,,,7891,58,7892.0,73.0,,,7890.5,0.0
2,43300,CHOCOLATE,7890,59,7889.0,84.0,,,7891,59,7892.0,84.0,,,7890.5,0.0
2,43400,CHOCOLATE,7889,100,,,,,7891,108,,,,,7890.0,0.0
2,43500,CHOCOLATE,7891,107,,,,,7893,107,,,,,7892.0,0.0
2,43600,CHOCOLATE,7891,134,,,,,7893,134,,,,,7892.0,0.0
2,43700,CHOCOLATE,7889,123,,,,,7891,123,,,,,7890.0,0.0
2,43800,CHOCOLATE,7890,125,,,,,7892,125,,,,,7891.0,0.0
2,43900,CHOCOLATE,7889,136,,,,,7891,136,,,,,7890.0,0.0
2,44000,CHOCOLATE,7889,59,7888.0,52.0,,,7890,111,,,,,7889.5,0.0
2,44100,CHOCOLATE,7889,36,7888.0,83.0,,,7890,119,,,,,7889.5,0.0
2,44200,CHOCOLATE,7889,42,7888.0,63.0,,,7890,42,7891.0,63.0,,,7889.5,0.0
2,44300,CHOCOLATE,7888,117,,,,,7890,117,,,,,7889.0,0.0
2,44400,CHOCOLATE,7889,151,,,,,7891,151,,,,,7890.0,0.0
2,44500,CHOCOLATE,7888,129,,,,,7890,129,,,,,7889.0,0.0
2,44600,CHOCOLATE,7888,36,7887.0,97.0,,,7889,133,,,,,7888.5,0.0
2,44700,CHOCOLATE,7889,65,7888.0,53.0,,,7890,118,,,,,7889.5,0.0
2,44800,CHOCOLATE,7888,35,7887.0,81.0,,,7889,35,7890.0,81.0,,,7888.5,0.0
2,44900,CHOCOLATE,7889,152,,,,,7891,152,,,,,7890.0,0.0
2,45000,CHOCOLATE,7889,142,,,,,7891,142,,,,,7890.0,0.0
2,45100,CHOCOLATE,7888,49,7887.0,73.0,,,7889,49,7890.0,73.0,,,7888.5,0.0
2,45200,CHOCOLATE,7890,57,7889.0,88.0,,,7891,145,,,,,7890.5,0.0
2,45300,CHOCOLATE,7891,158,,,,,7893,158,,,,,7892.0,0.0
2,45400,CHOCOLATE,7891,52,7890.0,91.0,,,7892,52,7893.0,91.0,,,7891.5,0.0
2,45500,CHOCOLATE,7892,151,,,,,7893,64,7894.0,87.0,,,7892.5,0.0
2,45600,CHOCOLATE,7893,56,7892.0,65.0,,,7894,56,7895.0,65.0,,,7893.5,0.0
2,45700,CHOCOLATE,7892,123,,,,,7894,123,,,,,7893.0,0.0
2,45800,CHOCOLATE,7892,138,,,,,7893,46,7894.0,92.0,,,7892.5,0.0
2,45900,CHOCOLATE,7892,131,,,,,7893,54,7894.0,77.0,,,7892.5,0.0
2,46000,CHOCOLATE,7891,143,,,,,7893,143,,,,,7892.0,0.0
2,46100,CHOCOLATE,7892,134,,,,,7894,134,,,,,7893.0,0.0
2,46200,CHOCOLATE,7893,143,,,,,7895,143,,,,,7894.0,0.0
2,46300,CHOCOLATE,7893,121,,,,,7895,121,,,,,7894.0,0.0
2,46400,CHOCOLATE,7892,109,,,,,7894,109,,,,,7893.0,0.0
2,46500,CHOCOLATE,7892,118,,,,,7893,41,7894.0,77.0,,,7892.5,0.0
2,46600,CHOCOLATE,7893,100,,,,,7894,40,7895.0,60.0,,,7893.5,0.0
2,46700,CHOCOLATE,7893,131,,,,,7895,131,,,,,7894.0,0.0
2,46800,CHOCOLATE,7893,48,7892.0,53.0,,,7894,101,,,,,7893.5,0.0
2,46900,CHOCOLATE,7893,139,,,,,7894,51,7895.0,88.0,,,7893.5,0.0
2,47000,CHOCOLATE,7891,132,,,,,7892,45,7893.0,87.0,,,7891.5,0.0
2,47100,CHOCOLATE,7891,101,,,,,7892,39,7893.0,62.0,,,7891.5,0.0
2,47200,CHOCOLATE,7891,125,,,,,7892,41,7893.0,84.0,,,7891.5,0.0
2,47300,CHOCOLATE,7890,159,,,,,7892,159,,,,,7891.0,0.0
2,47400,CHOCOLATE,7889,148,,,,,7891,148,,,,,7890.0,0.0
2,47500,CHOCOLATE,7889,102,,,,,7890,35,7891.0,67.0,,,7889.5,0.0
2,47600,CHOCOLATE,7891,126,,,,,7893,126,,,,,7892.0,0.0
2,47700,CHOCOLATE,7893,52,7892.0,71.0,,,7894,52,7895.0,71.0,,,7893.5,0.0
2,47800,CHOCOLATE,7894,65,7893.0,85.0,,,7895,65,7896.0,85.0,,,7894.5,0.0
2,47900,CHOCOLATE,7894,59,7893.0,66.0,,,7895,125,,,,,7894.5,0.0
2,48000,CHOCOLATE,7895,53,7894.0,67.0,,,7896,53,7897.0,67.0,,,7895.5,0.0
2,48100,CHOCOLATE,7896,46,7895.0,50.0,,,7897,96,,,,,7896.5,0.0
2,48200,CHOCOLATE,7897,115,,,,,7898,47,7899.0,68.0,,,7897.5,0.0
2,48300,CHOCOLATE,7896,138,,,,,7897,47,7898.0,91.0,,,7896.5,0.0
2,48400,CHOCOLATE,7898,56,7897.0,66.0,,,7899,56,7900.0,66.0,,,7898.5,0.0
2,48500,CHOCOLATE,7897,109,,,,,7898,36,7899.0,73.0,,,7897.5,0.0
2,48600,CHOCOLATE,7899,50,7898.0,93.0,,,7900,143,,,,,7899.5,0.0
2,48700,CHOCOLATE,7899,38,7898.0,56.0,,,7900,38,7901.0,56.0,,,7899.5,0.0
2,48800,CHOCOLATE,7897,120,,,,,7899,120,,,,,7898.0,0.0
2,48900,CHOCOLATE,7898,48,7897.0,99.0,,,7899,147,,,,,7898.5,0.0
2,49000,CHOCOLATE,7897,61,7896.0,68.0,,,7898,129,,,,,7897.5,0.0
2,49100,CHOCOLATE,7896,63,7895.0,70.0,,,7897,63,7898.0,70.0,,,7896.5,0.0
2,49200,CHOCOLATE,7896,135,,,,,7898,135,,,,,7897.0,0.0
2,49300,CHOCOLATE,7897,46,7896.0,91.0,,,7898,137,,,,,7897.5,0.0
2,49400,CHOCOLATE,7897,119,,,,,7899,119,,,,,7898.0,0.0
2,49500,CHOCOLATE,7897,142,,,,,7899,142,,,,,7898.0,0.0
2,49600,CHOCOLATE,7897,109,,,,,7899,115,,,,,7898.0,0.0
2,49700,CHOCOLATE,7897,49,7896.0,83.0,,,7898,49,7899.0,83.0,,,7897.5,0.0
2,49800,CHOCOLATE,7896,136,,,,,7898,136,,,,,7897.0,0.0
2,49900,CHOCOLATE,7898,45,7897.0,67.0,,,7899,112,,,,,7898.5,0.0
2,50000,CHOCOLATE,7898,104,,,,,7900,104,,,,,7899.0,0.0
2,50100,CHOCOLATE,7900,55,7899.0,99.0,,,7901,154,,,,,7900.5,0.0
2,50200,CHOCOLATE,7900,92,,,,,7901,40,7902.0,52.0,,,7900.5,0.0
2,50300,CHOCOLATE,7900,50,7899.0,100.0,,,7901,150,,,,,7900.5,0.0
2,50400,CHOCOLATE,7899,117,,,,,7901,117,,,,,7900.0,0.0
2,50500,CHOCOLATE,7899,122,,,,,7901,128,,,,,7900.0,0.0
2,50600,CHOCOLATE,7899,46,7898.0,53.0,,,7900,46,7901.0,53.0,,,7899.5,0.0
2,50700,CHOCOLATE,7897,101,,,,,7899,101,,,,,7898.0,0.0
2,50800,CHOCOLATE,7898,135,,,,,7899,37,7900.0,98.0,,,7898.5,0.0
2,50900,CHOCOLATE,7898,49,7897.0,61.0,,,7899,110,,,,,7898.5,0.0
2,51000,CHOCOLATE,7898,56,7897.0,58.0,,,7899,56,7900.0,58.0,,,7898.5,0.0
2,51100,CHOCOLATE,7898,43,7897.0,57.0,,,7899,43,7900.0,57.0,,,7898.5,0.0
2,51200,CHOCOLATE,7897,64,7896.0,57.0,,,7898,64,7899.0,57.0,,,7897.5,0.0
2,51300,CHOCOLATE,7897,41,7896.0,72.0,,,7898,113,,,,,7897.5,0.0
2,51400,CHOCOLATE,7897,132,,,,,7898,61,7899.0,71.0,,,7897.5,0.0
2,51500,CHOCOLATE,7897,35,7896.0,82.0,,,7898,35,7899.0,82.0,,,7897.5,0.0
2,51600,CHOCOLATE,7896,100,,,,,7897,36,7898.0,64.0,,,7896.5,0.0
2,51700,CHOCOLATE,7896,122,,,,,7898,122,,,,,7897.0,0.0
2,51800,CHOCOLATE,7896,137,,,,,7898,137,,,,,7897.0,0.0
2,51900,CHOCOLATE,7896,46,7895.0,75.0,,,7897,46,7898.0,75.0,,,7896.5,0.0
2,52000,CHOCOLATE,7897,55,7896.0,58.0,,,7898,113,,,,,7897.5,0.0
2,52100,CHOCOLATE,7895,128,,,,,7897,128,,,,,7896.0,0.0
2,52200,CHOCOLATE,7893,128,,,,,7894,56,7895.0,72.0,,,7893.5,0.0
2,52300,CHOCOLATE,7894,51,7893.0,52.0,,,7895,103,,,,,7894.5,0.0
2,52400,CHOCOLATE,7894,59,7893.0,83.0,,,7895,59,7896.0,83.0,,,7894.5,0.0
2,52500,CHOCOLATE,7894,45,7893.0,61.0,,,7895,45,7896.0,61.0,,,7894.5,0.0
2,52600,CHOCOLATE,7894,62,7893.0,90.0,,,7895,62,7896.0,90.0,,,7894.5,0.0
2,52700,CHOCOLATE,7893,35,7892.0,76.0,,,7894,111,,,,,7893.5,0.0
2,52800,CHOCOLATE,7891,139,,,,,7893,139,,,,,7892.0,0.0
2,52900,CHOCOLATE,7891,100,,,,,7893,100,,,,,7892.0,0.0
2,53000,CHOCOLATE,7891,145,,,,,7893,145,,,,,7892.0,0.0
2,53100,CHOCOLATE,7890,133,,,,,7892,133,,,,,7891.0,0.0
2,53200,CHOCOLATE,7890,122,,,,,7892,122,,,,,7891.0,0.0
2,53300,CHOCOLATE,7891,50,7890.0,84.0,,,7892,50,7893.0,84.0,,,7891.5,0.0
2,53400,CHOCOLATE,7892,63,7891.0,84.0,,,7893,147,,,,,7892.5,0.0
2,53500,CHOCOLATE,7892,140,,,,,7894,140,,,,,7893.0,0.0
2,53600,CHOCOLATE,7892,99,,,,,7894,99,,,,,7893.0,0.0
2,53700,CHOCOLATE,7891,114,,,,,7893,114,,,,,7892.0,0.0
2,53800,CHOCOLATE,7890,48,7889.0,75.0,,,7891,48,7892.0,75.0,,,7890.5,0.0
2,53900,CHOCOLATE,7889,113,,,,,7890,51,7891.0,62.0,,,7889.5,0.0
2,54000,CHOCOLATE,7888,130,,,,,7890,130,,,,,7889.0,0.0
2,54100,CHOCOLATE,7887,109,,,,,7889,109,,,,,7888.0,0.0
2,54200,CHOCOLATE,7888,37,7887.0,84.0,,,7889,37,7890.0,84.0,,,7888.5,0.0
2,54300,CHOCOLATE,7887,62,7886.0,53.0,,,7888,115,,,,,7887.5,0.0
2,54400,CHOCOLATE,7886,49,7885.0,85.0,,,7887,49,7888.0,85.0,,,7886.5,0.0
2,54500,CHOCOLATE,7885,113,,,,,7886,36,7887.0,77.0,,,7885.5,0.0
2,54600,CHOCOLATE,7886,161,,,,,7888,161,,,,,7887.0,0.0
2,54700,CHOCOLATE,7886,59,7885.0,95.0,,,7887,154,,,,,7886.5,0.0
2,54800,CHOCOLATE,7888,100,,,,,7889,50,7890.0,50.0,,,7888.5,0.0
2,54900,CHOCOLATE,7889,125,,,,,7890,38,7891.0,87.0,,,7889.5,0.0
2,55000,CHOCOLATE,7888,116,,,,,7890,116,,,,,7889.0,0.0
2,55100,CHOCOLATE,7890,121,,,,,7892,121,,,,,7891.0,0.0
2,55200,CHOCOLATE,7890,145,,,,,7892,145,,,,,7891.0,0.0
2,55300,CHOCOLATE,7890,56,7889.0,82.0,,,7891,138,,,,,7890.5,0.0
2,55400,CHOCOLATE,7888,44,7887.0,79.0,,,7889,44,7890.0,79.0,,,7888.5,0.0
2,55500,CHOCOLATE,7888,39,7887.0,91.0,,,7889,39,7890.0,91.0,,,7888.5,0.0
2,55600,CHOCOLATE,7888,39,7887.0,72.0,,,7889,39,7890.0,72.0,,,7888.5,0.0
2,55700,CHOCOLATE,7888,125,,,,,7889,44,7890.0,81.0,,,7888.5,0.0
2,55800,CHOCOLATE,7887,113,,,,,7889,113,,,,,7888.0,0.0
2,55900,CHOCOLATE,7887,54,7886.0,95.0,,,7888,54,7889.0,95.0,,,7887.5,0.0
2,56000,CHOCOLATE,7887,117,,,,,7889,117,,,,,7888.0,0.0
2,56100,CHOCOLATE,7887,159,,,,,7889,159,,,,,7888.0,0.0
2,56200,CHOCOLATE,7886,134,,,,,7888,134,,,,,7887.0,0.0
2,56300,CHOCOLATE,7885,150,,,,,7886,63,7887.0,87.0,,,7885.5,0.0
2,56400,CHOCOLATE,7886,44,7885.0,80.0,,,7887,44,7888.0,80.0,,,7886.5,0.0
2,56500,CHOCOLATE,7886,138,,,,,7888,138,,,,,7887.0,0.0
2,56600,CHOCOLATE,7886,109,,,,,7887,53,7888.0,56.0,,,7886.5,0.0
2,56700,CHOCOLATE,7886,112,,,,,7887,45,7888.0,67.0,,,7886.5,0.0
2,56800,CHOCOLATE,7888,44,7887.0,51.0,,,7889,95,,,,,7888.5,0.0
2,56900,CHOCOLATE,7888,122,,,,,7889,61,7890.0,61.0,,,7888.5,0.0
2,57000,CHOCOLATE,7889,127,,,,,7891,127,,,,,7890.0,0.0
2,57100,CHOCOLATE,7891,117,,,,,7892,39,7893.0,78.0,,,7891.5,0.0
2,57200,CHOCOLATE,7889,99,,,,,7891,99,,,,,7890.0,0.0
2,57300,CHOCOLATE,7889,123,,,,,7891,123,,,,,7890.0,0.0
2,57400,CHOCOLATE,7891,62,7890.0,81.0,,,7892,143,,,,,7891.5,0.0
2,57500,CHOCOLATE,7890,135,,,,,7892,135,,,,,7891.0,0.0
2,57600,CHOCOLATE,7892,58,7891.0,84.0,,,7893,142,,,,,7892.5,0.0
2,57700,CHOCOLATE,7891,109,,,,,7893,109,,,,,7892.0,0.0
2,57800,CHOCOLATE,7892,158,,,,,7894,158,,,,,7893.0,0.0
2,57900,CHOCOLATE,7893,138,,,,,7895,138,,,,,7894.0,0.0
2,58000,CHOCOLATE,7891,147,,,,,7892,64,7893.0,83.0,,,7891.5,0.0
2,58100,CHOCOLATE,7892,42,7891.0,91.0,,,7893,42,7894.0,91.0,,,7892.5,0.0
2,58200,CHOCOLATE,7891,132,,,,,7893,132,,,,,7892.0,0.0
2,58300,CHOCOLATE,7890,119,,,,,7892,119,,,,,7891.0,0.0
2,58400,CHOCOLATE,7890,149,,,,,7892,149,,,,,7891.0,0.0
2,58500,CHOCOLATE,7891,158,,,,,7892,58,7893.0,100.0,,,7891.5,0.0
2,58600,CHOCOLATE,7891,120,,,,,7893,120,,,,,7892.0,0.0
2,58700,CHOCOLATE,7893,45,7892.0,56.0,,,7894,101,,,,,7893.5,0.0
2,58800,CHOCOLATE,7892,58,7891.0,67.0,,,7893,58,7894.0,67.0,,,7892.5,0.0
2,58900,CHOCOLATE,7893,123,,,,,7894,64,7895.0,59.0,,,7893.5,0.0
2,59000,CHOCOLATE,7894,136,,,,,7896,136,,,,,7895.0,0.0
2,59100,CHOCOLATE,7896,116,,,,,7897,44,7898.0,72.0,,,7896.5,0.0
